time,species,value,name,model
13.077935989436098,CD4_all,28923.793763708276,63,timer_prolif
13.092182767543447,CD4_all,28901.042333299236,63,timer_prolif
13.111256774366536,CD4_all,28870.703262485506,63,timer_prolif
13.125,CD4_all,28849.9290158173,63,timer_prolif
13.125002108185107,CD4_all,28849.925681180965,63,timer_prolif
13.125004216370215,CD4_all,28849.922346546315,63,timer_prolif
13.125759790389651,CD4_all,28848.727320793325,63,timer_prolif
13.126515364409087,CD4_all,28847.532511142133,63,timer_prolif
13.127270938428524,CD4_all,28846.33791755362,63,timer_prolif
13.129540916146858,CD4_all,28842.750288725445,63,timer_prolif
13.131810893865193,CD4_all,28839.164608625313,63,timer_prolif
13.134080871583528,CD4_all,28835.58087620631,63,timer_prolif
13.136350849301863,CD4_all,28831.999090408928,63,timer_prolif
13.140564271280756,CD4_all,28825.355910573293,63,timer_prolif
13.144777693259648,CD4_all,28818.71942700975,63,timer_prolif
13.148991115238541,CD4_all,28812.089632954245,63,timer_prolif
13.153204537217434,CD4_all,28805.46652164795,63,timer_prolif
13.157417959196327,CD4_all,28798.850086337374,63,timer_prolif
13.164242292239829,CD4_all,28788.14782196243,63,timer_prolif
13.17106662528333,CD4_all,28777.46302448648,63,timer_prolif
13.177890958326833,CD4_all,28766.795665303365,63,timer_prolif
13.184715291370335,CD4_all,28756.14571584447,63,timer_prolif
13.191539624413837,CD4_all,28745.513147579593,63,timer_prolif
13.19900120834211,CD4_all,28733.9075763197,63,timer_prolif
13.206462792270385,CD4_all,28722.32271265023,63,timer_prolif
13.213924376198658,CD4_all,28710.758519447067,63,timer_prolif
13.221385960126932,CD4_all,28699.214959652236,63,timer_prolif
13.233432133873716,CD4_all,28680.622189351667,63,timer_prolif
13.2454783076205,CD4_all,28662.08294566412,63,timer_prolif
13.257524481367284,CD4_all,28643.59707383463,63,timer_prolif
13.269570655114068,CD4_all,28625.164419629455,63,timer_prolif
13.28381743322142,CD4_all,28603.432951818868,63,timer_prolif
13.298064211328773,CD4_all,28581.775453026814,63,timer_prolif
13.312310989436126,CD4_all,28560.191671039207,63,timer_prolif
13.326557767543479,CD4_all,28538.681354639903,63,timer_prolif
13.345631774366565,CD4_all,28509.997293787503,63,timer_prolif
13.359375,CD4_all,28490.41082957657,63,timer_prolif
13.359377108185107,CD4_all,28490.40767684342,63,timer_prolif
13.359379216370215,CD4_all,28490.40452411188,63,timer_prolif
13.360134790389651,CD4_all,28489.274686561766,63,timer_prolif
13.360890364409087,CD4_all,28488.145053293556,63,timer_prolif
13.361645938428524,CD4_all,28487.015624270258,63,timer_prolif
13.363915916146858,CD4_all,28483.623698857704,63,timer_prolif
13.366185893865193,CD4_all,28480.233615585807,63,timer_prolif
13.368455871583528,CD4_all,28476.84537346486,63,timer_prolif
13.370725849301863,CD4_all,28473.458971493397,63,timer_prolif
13.374939271280756,CD4_all,28467.178171559666,63,timer_prolif
13.379152693259648,CD4_all,28460.903701640087,63,timer_prolif
13.383366115238541,CD4_all,28454.635555340767,63,timer_prolif
13.387579537217434,CD4_all,28448.373726272624,63,timer_prolif
13.391792959196327,CD4_all,28442.11820805158,63,timer_prolif
13.398617292239827,CD4_all,28431.99973481965,63,timer_prolif
13.405441625283327,CD4_all,28421.897773120483,63,timer_prolif
13.412265958326827,CD4_all,28411.812295911226,63,timer_prolif
13.419090291370328,CD4_all,28401.743276183974,63,timer_prolif
13.425914624413828,CD4_all,28391.690686966693,63,timer_prolif
13.433376208342102,CD4_all,28380.71816658993,63,timer_prolif
13.440837792270376,CD4_all,28369.765221171074,63,timer_prolif
13.44829937619865,CD4_all,28358.831815612302,63,timer_prolif
13.455760960126923,CD4_all,28347.91791487823,63,timer_prolif
13.467807133873707,CD4_all,28330.33930579304,63,timer_prolif
13.479853307620491,CD4_all,28312.81129555001,63,timer_prolif
13.491899481367275,CD4_all,28295.333737845176,63,timer_prolif
13.503945655114059,CD4_all,28277.906486871383,63,timer_prolif
13.51819243322141,CD4_all,28257.360344525754,63,timer_prolif
13.53243921132876,CD4_all,28236.884125240944,63,timer_prolif
13.546685989436112,CD4_all,28216.477590611146,63,timer_prolif
13.560932767543463,CD4_all,28196.1405031814,63,timer_prolif
13.58000677436655,CD4_all,28169.020928401012,63,timer_prolif
13.59375,CD4_all,28150.55727861704,63,timer_prolif
13.593752108185107,CD4_all,28150.55429783756,63,timer_prolif
13.593754216370215,CD4_all,28150.551317059573,63,timer_prolif
13.594509790389651,CD4_all,28149.483102118327,63,timer_prolif
13.595265364409087,CD4_all,28148.415080285504,63,timer_prolif
13.596020938428524,CD4_all,28147.34725152614,63,timer_prolif
13.598290916146857,CD4_all,28144.140325153887,63,timer_prolif
13.60056089386519,CD4_all,28140.935140164154,63,timer_prolif
13.602830871583523,CD4_all,28137.731695621365,63,timer_prolif
13.605100849301856,CD4_all,28134.529990578874,63,timer_prolif
13.609314271280748,CD4_all,28128.591749474203,63,timer_prolif
13.613527693259641,CD4_all,28122.659492156374,63,timer_prolif
13.617741115238534,CD4_all,28116.73321258138,63,timer_prolif
13.621954537217427,CD4_all,28110.81290470969,63,timer_prolif
13.62616795919632,CD4_all,28104.898562506394,63,timer_prolif
13.632992292239821,CD4_all,28095.331948804287,63,timer_prolif
13.639816625283324,CD4_all,28085.780943517417,63,timer_prolif
13.646640958326826,CD4_all,28076.24552108066,63,timer_prolif
13.653465291370328,CD4_all,28066.72565596138,63,timer_prolif
13.66028962441383,CD4_all,28057.22132266051,63,timer_prolif
13.667751208342104,CD4_all,28046.84722715571,63,timer_prolif
13.675212792270377,CD4_all,28036.491635919356,63,timer_prolif
13.682674376198651,CD4_all,28026.154515769053,63,timer_prolif
13.690135960126925,CD4_all,28015.83583358136,63,timer_prolif
13.70218213387371,CD4_all,27999.215914032295,63,timer_prolif
13.714228307620496,CD4_all,27982.64382567248,63,timer_prolif
13.726274481367282,CD4_all,27966.119430186784,63,timer_prolif
13.738320655114068,CD4_all,27949.64258973391,63,timer_prolif
13.752567433221419,CD4_all,27930.216938877074,63,timer_prolif
13.76681421132877,CD4_all,27910.85738639486,63,timer_prolif
13.78106098943612,CD4_all,27891.563706934892,63,timer_prolif
13.795307767543472,CD4_all,27872.33567605124,63,timer_prolif
13.81438177436656,CD4_all,27846.695014176883,63,timer_prolif
13.828125,CD4_all,27829.292763868558,63,timer_prolif
13.828127108185107,CD4_all,27829.289945637316,63,timer_prolif
13.828129216370215,CD4_all,27829.28712740749,63,timer_prolif
13.828884790389651,CD4_all,27828.277164482155,63,timer_prolif
13.829640364409087,CD4_all,27827.267384102848,63,timer_prolif
13.830395938428524,CD4_all,27826.257786236503,63,timer_prolif
13.832665916146858,CD4_all,27823.225739947677,63,timer_prolif
13.834935893865193,CD4_all,27820.195339793725,63,timer_prolif
13.837205871583528,CD4_all,27817.166584890223,63,timer_prolif
13.839475849301863,CD4_all,27814.139474342366,63,timer_prolif
13.843689271280756,CD4_all,27808.52505500142,63,timer_prolif
13.847902693259648,CD4_all,27802.91629215528,63,timer_prolif
13.852116115238541,CD4_all,27797.313180090736,63,timer_prolif
13.856329537217434,CD4_all,27791.715713098656,63,timer_prolif
13.860542959196327,CD4_all,27786.123885474237,63,timer_prolif
13.867367292239829,CD4_all,27777.07894601914,63,timer_prolif
13.87419162528333,CD4_all,27768.048761253776,63,timer_prolif
13.881015958326833,CD4_all,27759.03330700998,63,timer_prolif
13.887840291370335,CD4_all,27750.032559149873,63,timer_prolif
13.894664624413837,CD4_all,27741.04649356676,63,timer_prolif
13.90212620834211,CD4_all,27731.238090614825,63,timer_prolif
13.909587792270385,CD4_all,27721.447179798957,63,timer_prolif
13.917049376198658,CD4_all,27711.67372974754,63,timer_prolif
13.924510960126932,CD4_all,27701.917709144655,63,timer_prolif
13.936557133873716,CD4_all,27686.204041204794,63,timer_prolif
13.9486033076205,CD4_all,27670.535588168274,63,timer_prolif
13.960649481367284,CD4_all,27654.912219272377,63,timer_prolif
13.972695655114068,CD4_all,27639.333804206413,63,timer_prolif
13.986942433221419,CD4_all,27620.967356671135,63,timer_prolif
14.00118921132877,CD4_all,27602.663392004688,63,timer_prolif
14.01543598943612,CD4_all,27584.42169719504,63,timer_prolif
14.029682767543472,CD4_all,27566.242060094613,63,timer_prolif
14.048756774366561,CD4_all,27541.999418069357,63,timer_prolif
14.0625,CD4_all,27525.600511163175,63,timer_prolif
14.062502108185107,CD4_all,27525.597846589164,63,timer_prolif
14.062504216370215,CD4_all,27525.595182016503,63,timer_prolif
14.063259790389653,CD4_all,27524.640284857345,63,timer_prolif
14.06401536440909,CD4_all,27523.68556025951,63,timer_prolif
14.064770938428529,CD4_all,27522.73100819176,63,timer_prolif
14.067040916146864,CD4_all,27519.864276452165,63,timer_prolif
14.069310893865199,CD4_all,27516.99910080921,63,timer_prolif
14.071580871583533,CD4_all,27514.13548042685,63,timer_prolif
14.073850849301868,CD4_all,27511.273414459294,63,timer_prolif
14.078064271280763,CD4_all,27505.96510458079,63,timer_prolif
14.082277693259657,CD4_all,27500.66214180588,63,timer_prolif
14.086491115238552,CD4_all,27495.364520734005,63,timer_prolif
14.090704537217446,CD4_all,27490.07223596845,63,timer_prolif
14.09491795919634,CD4_all,27484.785282116445,63,timer_prolif
14.10174229223984,CD4_all,27476.23348252306,63,timer_prolif
14.108566625283338,CD4_all,27467.695630587583,63,timer_prolif
14.115390958326836,CD4_all,27459.17170346257,63,timer_prolif
14.122215291370335,CD4_all,27450.66167832864,63,timer_prolif
14.129039624413833,CD4_all,27442.16553239549,63,timer_prolif
14.136501208342105,CD4_all,27432.891879894738,63,timer_prolif
14.143962792270377,CD4_all,27423.634762755966,63,timer_prolif
14.15142437619865,CD4_all,27414.394151319473,63,timer_prolif
14.158885960126922,CD4_all,27405.170015978114,63,timer_prolif
14.170932133873706,CD4_all,27390.313029717214,63,timer_prolif
14.18297830762049,CD4_all,27375.498785172753,63,timer_prolif
14.195024481367273,CD4_all,27360.727158722024,63,timer_prolif
14.207070655114057,CD4_all,27345.998027173857,63,timer_prolif
14.221317433221405,CD4_all,27328.63284689115,63,timer_prolif
14.235564211328752,CD4_all,27311.326731727837,63,timer_prolif
14.2498109894361,CD4_all,27294.079480338707,63,timer_prolif
14.264057767543447,CD4_all,27276.890892203337,63,timer_prolif
14.28313177436654,CD4_all,27253.96980143894,63,timer_prolif
14.296875,CD4_all,27238.519357276888,63,timer_prolif
14.296877108185107,CD4_all,27238.516837955394,63,timer_prolif
14.296879216370215,CD4_all,27238.51431863518,63,timer_prolif
14.297634790389653,CD4_all,27237.611475267076,63,timer_prolif
14.29839036440909,CD4_all,27236.70879502175,63,timer_prolif
14.299145938428529,CD4_all,27235.806277869666,63,timer_prolif
14.301415916146864,CD4_all,27233.09581834074,63,timer_prolif
14.303685893865199,CD4_all,27230.386829795272,63,timer_prolif
14.305955871583533,CD4_all,27227.6793114429,63,timer_prolif
14.308225849301868,CD4_all,27224.97326248418,63,timer_prolif
14.31243927128076,CD4_all,27219.954318561813,63,timer_prolif
14.316652693259654,CD4_all,27214.940429275393,63,timer_prolif
14.320866115238546,CD4_all,27209.931589520012,63,timer_prolif
14.325079537217439,CD4_all,27204.927794194267,63,timer_prolif
14.329292959196332,CD4_all,27199.929038200473,63,timer_prolif
14.336117292239829,CD4_all,27191.843404821775,63,timer_prolif
14.342941625283325,CD4_all,27183.770956214237,63,timer_prolif
14.349765958326822,CD4_all,27175.71167077909,63,timer_prolif
14.356590291370319,CD4_all,27167.66552694358,63,timer_prolif
14.363414624413815,CD4_all,27159.632503162018,63,timer_prolif
14.370876208342084,CD4_all,27150.86435147405,63,timer_prolif
14.378337792270353,CD4_all,27142.11183071142,63,timer_prolif
14.385799376198621,CD4_all,27133.374912832947,63,timer_prolif
14.39326096012689,CD4_all,27124.65356984712,63,timer_prolif
14.405307133873677,CD4_all,27110.606406749404,63,timer_prolif
14.417353307620465,CD4_all,27096.599647473056,63,timer_prolif
14.429399481367252,CD4_all,27082.633175146144,63,timer_prolif
14.44144565511404,CD4_all,27068.70687330889,63,timer_prolif
14.45569243322139,CD4_all,27052.28819334336,63,timer_prolif
14.469939211328741,CD4_all,27035.925347718254,63,timer_prolif
14.484185989436092,CD4_all,27019.618146119115,63,timer_prolif
14.498432767543443,CD4_all,27003.36639901883,63,timer_prolif
14.517506774366533,CD4_all,26981.69457398024,63,timer_prolif
14.53125,CD4_all,26967.14071407302,63,timer_prolif
14.531252108185107,CD4_all,26967.13833205911,63,timer_prolif
14.531254216370215,CD4_all,26967.135950046406,63,timer_prolif
14.532009790389651,CD4_all,26966.282313261,63,timer_prolif
14.532765364409087,CD4_all,26965.42883067619,63,timer_prolif
14.533520938428524,CD4_all,26964.575502264066,63,timer_prolif
14.535790916146858,CD4_all,26962.01276725952,63,timer_prolif
14.538060893865193,CD4_all,26959.45142278171,63,timer_prolif
14.540330871583528,CD4_all,26956.891468083508,63,timer_prolif
14.542600849301863,CD4_all,26954.332902409275,63,timer_prolif
14.546814271280756,CD4_all,26949.587496881002,63,timer_prolif
14.551027693259648,CD4_all,26944.846869521854,63,timer_prolif
14.555241115238541,CD4_all,26940.11101550641,63,timer_prolif
14.559454537217434,CD4_all,26935.379930012525,63,timer_prolif
14.563667959196327,CD4_all,26930.65360822146,63,timer_prolif
14.57049229223983,CD4_all,26923.008643014728,63,timer_prolif
14.577316625283334,CD4_all,26915.376141430388,63,timer_prolif
14.584140958326838,CD4_all,26907.75608305019,63,timer_prolif
14.590965291370342,CD4_all,26900.14844747998,63,timer_prolif
14.597789624413846,CD4_all,26892.553214350715,63,timer_prolif
14.605251208342121,CD4_all,26884.262913993174,63,timer_prolif
14.612712792270397,CD4_all,26875.9873896075,63,timer_prolif
14.620174376198673,CD4_all,26867.72661468273,63,timer_prolif
14.627635960126948,CD4_all,26859.48056275471,63,timer_prolif
14.639682133873736,CD4_all,26846.19892784778,63,timer_prolif
14.651728307620523,CD4_all,26832.955486779007,63,timer_prolif
14.66377448136731,CD4_all,26819.75012905833,63,timer_prolif
14.675820655114098,CD4_all,26806.58274458938,63,timer_prolif
14.690067433221449,CD4_all,26791.058794300814,63,timer_prolif
14.7043142113288,CD4_all,26775.587624338834,63,timer_prolif
14.71856098943615,CD4_all,26760.169054816084,63,timer_prolif
14.732807767543502,CD4_all,26744.802906596833,63,timer_prolif
14.751881774366582,CD4_all,26724.312016595315,63,timer_prolif
14.765625,CD4_all,26710.605700814693,63,timer_prolif
14.765627108185107,CD4_all,26710.60344859812,63,timer_prolif
14.765629216370215,CD4_all,26710.601196382668,63,timer_prolif
14.76638479038965,CD4_all,26709.794074747508,63,timer_prolif
14.767140364409084,CD4_all,26708.987098878908,63,timer_prolif
14.767895938428518,CD4_all,26708.1802687505,63,timer_prolif
14.770165916146855,CD4_all,26705.757178243675,63,timer_prolif
14.772435893865191,CD4_all,26703.335402208762,63,timer_prolif
14.774705871583528,CD4_all,26700.914939939514,63,timer_prolif
14.776975849301865,CD4_all,26698.495790721685,63,timer_prolif
14.781189271280757,CD4_all,26694.00896198191,63,timer_prolif
14.78540269325965,CD4_all,26689.52665007024,63,timer_prolif
14.789616115238543,CD4_all,26685.048850425428,63,timer_prolif
14.793829537217436,CD4_all,26680.57555848924,63,timer_prolif
14.798042959196328,CD4_all,26676.106769706566,63,timer_prolif
14.804867292239827,CD4_all,26668.87836967821,63,timer_prolif
14.811691625283325,CD4_all,26661.66175157758,63,timer_prolif
14.818515958326824,CD4_all,26654.456896102136,63,timer_prolif
14.825340291370322,CD4_all,26647.26378397158,63,timer_prolif
14.83216462441382,CD4_all,26640.0823959289,63,timer_prolif
14.839626208342093,CD4_all,26632.24381017183,63,timer_prolif
14.847087792270365,CD4_all,26624.419192206165,63,timer_prolif
14.854549376198637,CD4_all,26616.608516966946,63,timer_prolif
14.86201096012691,CD4_all,26608.81175943347,63,timer_prolif
14.874057133873698,CD4_all,26596.253781174604,63,timer_prolif
14.886103307620488,CD4_all,26583.731907669713,63,timer_prolif
14.898149481367277,CD4_all,26571.246034459495,63,timer_prolif
14.910195655114066,CD4_all,26558.79605746075,63,timer_prolif
14.924442433221413,CD4_all,26544.117898552628,63,timer_prolif
14.93868921132876,CD4_all,26529.489633017365,63,timer_prolif
14.952935989436108,CD4_all,26514.911090820577,63,timer_prolif
14.967182767543456,CD4_all,26500.382102645697,63,timer_prolif
14.986256774366542,CD4_all,26481.00755510649,63,timer_prolif
15.005330781189627,CD4_all,26461.721126587196,63,timer_prolif
15.024404788012713,CD4_all,26442.522415400344,63,timer_prolif
15.0434787948358,CD4_all,26423.411021367618,63,timer_prolif
15.062552801658885,CD4_all,26404.38654548823,63,timer_prolif
15.081626808481971,CD4_all,26385.44859000786,63,timer_prolif
15.100700815305057,CD4_all,26366.59675863811,63,timer_prolif
15.119774822128143,CD4_all,26347.830656814556,63,timer_prolif
15.14757224608256,CD4_all,26320.634655011498,63,timer_prolif
15.175369670036979,CD4_all,26293.618691337062,63,timer_prolif
15.203167093991397,CD4_all,26266.78157017759,63,timer_prolif
15.230964517945814,CD4_all,26240.122105782746,63,timer_prolif
15.258761941900232,CD4_all,26213.63912030285,63,timer_prolif
15.28655936585465,CD4_all,26187.331441919996,63,timer_prolif
15.314356789809068,CD4_all,26161.19790392621,63,timer_prolif
15.342154213763486,CD4_all,26135.237345217683,63,timer_prolif
15.372154213763485,CD4_all,26107.412510793583,63,timer_prolif
15.402154213763485,CD4_all,26079.786371994145,63,timer_prolif
15.432154213763484,CD4_all,26052.357503679625,63,timer_prolif
15.462154213763483,CD4_all,26025.12449335157,63,timer_prolif
15.492154213763483,CD4_all,25998.085938005268,63,timer_prolif
15.529918428001691,CD4_all,25964.32391102687,63,timer_prolif
15.5676826422399,CD4_all,25930.8650223637,63,timer_prolif
15.605446856478109,CD4_all,25897.70649169726,63,timer_prolif
15.643211070716317,CD4_all,25864.84553914333,63,timer_prolif
15.680975284954526,CD4_all,25832.279375345715,63,timer_prolif
15.721374765039055,CD4_all,25797.763848311224,63,timer_prolif
15.761774245123584,CD4_all,25763.578955909245,63,timer_prolif
15.802173725208114,CD4_all,25729.72108168175,63,timer_prolif
15.842573205292643,CD4_all,25696.186512552016,63,timer_prolif
15.882972685377172,CD4_all,25662.97144421293,63,timer_prolif
15.902005081927621,CD4_all,25647.433242685936,63,timer_prolif
15.92103747847807,CD4_all,25631.964668412,63,timer_prolif
15.940069875028518,CD4_all,25616.565297728663,63,timer_prolif
15.959102271578967,CD4_all,25601.234702401467,63,timer_prolif
15.97973419797241,CD4_all,25584.692873308933,63,timer_prolif
16.000366124365854,CD4_all,25568.230806488926,63,timer_prolif
16.020998050759296,CD4_all,25551.847946528935,63,timer_prolif
16.041629977152738,CD4_all,25535.543733754774,63,timer_prolif
16.09203788375266,CD4_all,25496.036608967745,63,timer_prolif
16.142445790352582,CD4_all,25456.987424209117,63,timer_prolif
16.192853696952504,CD4_all,25418.388030020735,63,timer_prolif
16.243261603552426,CD4_all,25380.230336214478,63,timer_prolif
16.29366951015235,CD4_all,25342.506287149572,63,timer_prolif
16.321396131345182,CD4_all,25321.938339116892,63,timer_prolif
16.349122752538015,CD4_all,25301.4978908125,63,timer_prolif
16.37684937373085,CD4_all,25281.183615489495,63,timer_prolif
16.404575994923682,CD4_all,25260.99421756137,63,timer_prolif
16.421731311760084,CD4_all,25248.564355224415,63,timer_prolif
16.438886628596485,CD4_all,25236.18147604992,63,timer_prolif
16.456041945432887,CD4_all,25223.845274747124,63,timer_prolif
16.495324898344634,CD4_all,25195.771801705356,63,timer_prolif
16.534607851256382,CD4_all,25167.938109845993,63,timer_prolif
16.57389080416813,CD4_all,25140.340448579453,63,timer_prolif
16.613173757079878,CD4_all,25112.975208680517,63,timer_prolif
16.657894607983597,CD4_all,25082.100120867213,63,timer_prolif
16.702615458887315,CD4_all,25051.51618864546,63,timer_prolif
16.747336309791034,CD4_all,25021.217967966833,63,timer_prolif
16.792057160694753,CD4_all,24991.199946903893,63,timer_prolif
16.844648172806476,CD4_all,24956.250317208094,63,timer_prolif
16.8972391849182,CD4_all,24921.67167543688,63,timer_prolif
16.94983019702992,CD4_all,24887.45455547919,63,timer_prolif
16.96297795005785,CD4_all,24878.95561317798,63,timer_prolif
16.97612570308578,CD4_all,24870.47852622514,63,timer_prolif
16.98927345611371,CD4_all,24862.02314356523,63,timer_prolif
17.00242120914164,CD4_all,24853.589301129297,63,timer_prolif
17.01556896216957,CD4_all,24845.176858648814,63,timer_prolif
17.032422991587225,CD4_all,24834.42403028914,63,timer_prolif
17.04927702100488,CD4_all,24823.705759683813,63,timer_prolif
17.066131050422534,CD4_all,24813.021722810077,63,timer_prolif
17.08298507984019,CD4_all,24802.371578387352,63,timer_prolif
17.10127899801819,CD4_all,24790.84946128767,63,timer_prolif
17.119572916196194,CD4_all,24779.366386727164,63,timer_prolif
17.137866834374197,CD4_all,24767.921910899782,63,timer_prolif
17.177558461372463,CD4_all,24743.2221699913,63,timer_prolif
17.21725008837073,CD4_all,24718.697582295124,63,timer_prolif
17.256941715368995,CD4_all,24694.343206026344,63,timer_prolif
17.29663334236726,CD4_all,24670.15410356699,63,timer_prolif
17.34117313422937,CD4_all,24643.200855096467,63,timer_prolif
17.385712926091475,CD4_all,24616.441851190866,63,timer_prolif
17.430252717953582,CD4_all,24589.86939981239,63,timer_prolif
17.47479250981569,CD4_all,24563.475514782163,63,timer_prolif
17.526347772103634,CD4_all,24533.136458995104,63,timer_prolif
17.57790303439158,CD4_all,24503.012342929058,63,timer_prolif
17.629458296679523,CD4_all,24473.0892612555,63,timer_prolif
17.681013558967468,CD4_all,24443.352677098082,63,timer_prolif
17.732568821255413,CD4_all,24413.78708758424,63,timer_prolif
17.77081643211886,CD4_all,24391.954217310282,63,timer_prolif
17.809064042982307,CD4_all,24370.200170208474,63,timer_prolif
17.847311653845754,CD4_all,24348.517549013006,63,timer_prolif
17.8855592647092,CD4_all,24326.89866838229,63,timer_prolif
17.92888550471783,CD4_all,24302.477098868232,63,timer_prolif
17.972211744726458,CD4_all,24278.116982421405,63,timer_prolif
18.015537984735086,CD4_all,24253.805169896812,63,timer_prolif
18.058864224743715,CD4_all,24229.52825607173,63,timer_prolif
18.095619027874253,CD4_all,24208.952538340603,63,timer_prolif
18.13237383100479,CD4_all,24188.386116714446,63,timer_prolif
18.16912863413533,CD4_all,24167.817768997036,63,timer_prolif
18.205883437265868,CD4_all,24147.23876530651,63,timer_prolif
18.224011237949693,CD4_all,24137.082859293423,63,timer_prolif
18.242139038633518,CD4_all,24126.920696409394,63,timer_prolif
18.260266839317342,CD4_all,24116.751244296993,63,timer_prolif
18.27855331983482,CD4_all,24106.48424836112,63,timer_prolif
18.2968398003523,CD4_all,24096.207419916187,63,timer_prolif
18.315126280869777,CD4_all,24085.919437465527,63,timer_prolif
18.354802204521093,CD4_all,24063.553573864378,63,timer_prolif
18.39447812817241,CD4_all,24041.114679157243,63,timer_prolif
18.434154051823725,CD4_all,24018.58789347974,63,timer_prolif
18.47382997547504,CD4_all,23995.957623437975,63,timer_prolif
18.518432954823457,CD4_all,23970.373134334644,63,timer_prolif
18.56303593417187,CD4_all,23944.612809396855,63,timer_prolif
18.607638913520287,CD4_all,23918.650867382414,63,timer_prolif
18.6522418928687,CD4_all,23892.45992302426,63,timer_prolif
18.704083447874854,CD4_all,23861.692621067315,63,timer_prolif
18.755925002881007,CD4_all,23830.529714720113,63,timer_prolif
18.80776655788716,CD4_all,23798.920455716336,63,timer_prolif
18.859608112893312,CD4_all,23766.808744877148,63,timer_prolif
18.911449667899465,CD4_all,23734.13548345922,63,timer_prolif
18.93793531618553,CD4_all,23717.208449319434,63,timer_prolif
18.964420964471596,CD4_all,23700.11194206273,63,timer_prolif
18.990906612757662,CD4_all,23682.83425413877,63,timer_prolif
19.017392261043728,CD4_all,23665.367085228823,63,timer_prolif
19.035610739574334,CD4_all,23653.237374480515,63,timer_prolif
19.05382921810494,CD4_all,23641.010224773763,63,timer_prolif
19.072047696635547,CD4_all,23628.682415756903,63,timer_prolif
19.108810534321652,CD4_all,23603.487572400565,63,timer_prolif
19.145573372007757,CD4_all,23577.840706590763,63,timer_prolif
19.18233620969386,CD4_all,23551.711499640678,63,timer_prolif
19.219099047379967,CD4_all,23525.068547367016,63,timer_prolif
19.261882020308917,CD4_all,23493.372926355165,63,timer_prolif
19.304664993237868,CD4_all,23460.882765274553,63,timer_prolif
19.34744796616682,CD4_all,23427.538529281817,63,timer_prolif
19.39023093909577,CD4_all,23393.279684065634,63,timer_prolif
19.43301391202472,CD4_all,23358.044027269007,63,timer_prolif
19.47579688495367,CD4_all,23321.761642096655,63,timer_prolif
19.51857985788262,CD4_all,23284.356312794047,63,timer_prolif
19.56136283081157,CD4_all,23245.75503681369,63,timer_prolif
19.604145803740522,CD4_all,23205.883575310658,63,timer_prolif
19.646928776669473,CD4_all,23164.649923983638,63,timer_prolif
19.689711749598423,CD4_all,23121.95371432758,63,timer_prolif
19.732494722527374,CD4_all,23077.71312442372,63,timer_prolif
19.775277695456325,CD4_all,23031.844216898524,63,timer_prolif
19.810098164722774,CD4_all,22993.218360534232,63,timer_prolif
19.844918633989224,CD4_all,22953.359009404678,63,timer_prolif
19.879739103255673,CD4_all,22912.22064971602,63,timer_prolif
19.914559572522123,CD4_all,22869.722939622596,63,timer_prolif
19.932574485681563,CD4_all,22847.18999616493,63,timer_prolif
19.950589398841004,CD4_all,22824.271944579476,63,timer_prolif
19.968604312000444,CD4_all,22800.95357079957,63,timer_prolif
19.998258992996917,CD4_all,22761.673084362963,63,timer_prolif
20.02791367399339,CD4_all,22721.235771865613,63,timer_prolif
20.05756835498986,CD4_all,22679.595341638484,63,timer_prolif
20.087223035986334,CD4_all,22636.7017245254,63,timer_prolif
20.131537315205705,CD4_all,22570.158360977526,63,timer_prolif
20.175851594425076,CD4_all,22500.52711395348,63,timer_prolif
20.220165873644447,CD4_all,22427.61798679416,63,timer_prolif
20.26448015286382,CD4_all,22351.236373180862,63,timer_prolif
20.31387557670685,CD4_all,22261.77226453564,63,timer_prolif
20.36327100054988,CD4_all,22167.483090213038,63,timer_prolif
20.41266642439291,CD4_all,22068.04656718643,63,timer_prolif
20.46206184823594,CD4_all,21963.175236262472,63,timer_prolif
20.474410704196696,CD4_all,21936.086410007083,63,timer_prolif
20.486759560157452,CD4_all,21908.627473076773,63,timer_prolif
20.499108416118208,CD4_all,21880.803519687517,63,timer_prolif
20.511457272078964,CD4_all,21852.608863168658,63,timer_prolif
20.52380612803972,CD4_all,21824.038629721676,63,timer_prolif
20.542597612483405,CD4_all,21779.833377573945,63,timer_prolif
20.56138909692709,CD4_all,21734.734945282693,63,timer_prolif
20.580180581370776,CD4_all,21688.729032047446,63,timer_prolif
20.59897206581446,CD4_all,21641.80160311916,63,timer_prolif
20.619367162050246,CD4_all,21589.809585282215,63,timer_prolif
20.63976225828603,CD4_all,21536.70023755492,63,timer_prolif
20.660157354521814,CD4_all,21482.45870546025,63,timer_prolif
20.69996972881849,CD4_all,21373.26903225287,63,timer_prolif
20.739782103115168,CD4_all,21259.628441169425,63,timer_prolif
20.779594477411845,CD4_all,21141.481302906912,63,timer_prolif
20.81940685170852,CD4_all,21018.801874491262,63,timer_prolif
20.864331302923098,CD4_all,20874.94380805359,63,timer_prolif
20.909255754137675,CD4_all,20725.41056621998,63,timer_prolif
20.95418020535225,CD4_all,20570.35709928279,63,timer_prolif
20.99910465656683,CD4_all,20410.01666283362,63,timer_prolif
21.05111186460323,CD4_all,20218.201826593926,63,timer_prolif
21.10311907263963,CD4_all,20020.3277905406,63,timer_prolif
21.15512628067603,CD4_all,19817.110021294568,63,timer_prolif
21.20713348871243,CD4_all,19609.340864467515,63,timer_prolif
21.25914069674883,CD4_all,19397.854626772638,63,timer_prolif
