readout,read_val,name,model_name,p_val,log2FC,xnorm,pname
Peak,6432.383612766655,IL2,thres,212.09508879201903,11.454871071642536,212.09508879201903,beta_p
Area,7069.837020807244,IL2,thres,212.09508879201903,10.787456034325666,212.09508879201903,beta_p
Peaktime,1.1815271360748083,IL2,thres,212.09508879201903,-0.18652364750307823,212.09508879201903,beta_p
Decay,16.86,IL2,thres,212.09508879201903,0.8521100812324203,212.09508879201903,beta_p
Peak,8620.125466824737,IL2,thres,244.205309454865,11.877226491544455,244.205309454865,beta_p
Area,9398.884923834656,IL2,thres,244.205309454865,11.19826868375791,244.205309454865,beta_p
Peaktime,1.0930294666733358,IL2,thres,244.205309454865,-0.2988441167573089,244.205309454865,beta_p
Decay,17.07,IL2,thres,244.205309454865,0.8699686033180762,244.205309454865,beta_p
Peak,11618.14385560237,IL2,thres,281.1768697974231,12.307825316887987,281.1768697974231,beta_p
Area,12585.296470031279,IL2,thres,281.1768697974231,11.619446374144824,281.1768697974231,beta_p
Peaktime,1.0115730606286568,IL2,thres,281.1768697974231,-0.4105758895279166,281.1768697974231,beta_p
Decay,17.28,IL2,thres,281.1768697974231,0.8876087624538068,281.1768697974231,beta_p
Peak,13882.454934775711,IL2,thres,323.74575428176433,12.564708431048615,323.74575428176433,beta_p
Area,14956.83025171571,IL2,thres,323.74575428176433,11.868511634231554,323.74575428176433,beta_p
Peaktime,0.9290493153122223,IL2,thres,323.74575428176433,-0.5333493273599607,323.74575428176433,beta_p
Decay,17.38,IL2,thres,323.74575428176433,0.8959336271047381,323.74575428176433,beta_p
Peak,16579.37197109876,IL2,thres,372.7593720314938,12.820835076769116,372.7593720314938,beta_p
Area,17774.5056650148,IL2,thres,372.7593720314938,12.117516608829241,372.7593720314938,beta_p
Peaktime,0.8537064413266764,IL2,thres,372.7593720314938,-0.6553644417524136,372.7593720314938,beta_p
Decay,17.48,IL2,thres,372.7593720314938,0.9042107297909365,372.7593720314938,beta_p
Peak,18872.003295097522,IL2,thres,429.1934260128778,13.007693293976002,429.1934260128778,beta_p
Area,20158.956968136194,IL2,thres,429.1934260128778,12.299128167080312,429.1934260128778,beta_p
Peaktime,0.7826490867352128,IL2,thres,429.1934260128778,-0.7807389093503811,429.1934260128778,beta_p
Decay,17.54,IL2,thres,429.1934260128778,0.9091542927350711,429.1934260128778,beta_p
Peak,20828.810620526354,IL2,thres,494.1713361323833,13.15002617846456,494.1713361323833,beta_p
Area,22173.006246860095,IL2,thres,494.1713361323833,12.436511557940483,494.1713361323833,beta_p
Peaktime,0.7158664968366083,IL2,thres,494.1713361323833,-0.9094139444711418,494.1713361323833,beta_p
Decay,17.57,IL2,thres,494.1713361323833,0.9116197362987142,494.1713361323833,beta_p
Peak,22191.253381601855,IL2,thres,568.9866029018293,13.24143687291494,568.9866029018293,beta_p
Area,23566.595452647154,IL2,thres,568.9866029018293,12.524450526639386,568.9866029018293,beta_p
Peaktime,0.6548841493002561,IL2,thres,568.9866029018293,-1.0378647936500904,568.9866029018293,beta_p
Decay,17.580000000000002,IL2,thres,568.9866029018293,0.9124406154337423,568.9866029018293,beta_p
Peak,24302.814525910144,IL2,thres,655.1285568595509,13.372569121414,655.1285568595509,beta_p
Area,25751.974107479036,IL2,thres,655.1285568595509,12.652390203244728,655.1285568595509,beta_p
Peaktime,0.598530332893892,IL2,thres,655.1285568595509,-1.1676801430841564,655.1285568595509,beta_p
Decay,17.61,IL2,thres,655.1285568595509,0.9149004541215464,655.1285568595509,beta_p
Peak,24748.15496551405,IL2,thres,754.3120063354615,13.398766691203464,754.3120063354615,beta_p
Area,26180.445179129027,IL2,thres,754.3120063354615,12.67619680133971,754.3120063354615,beta_p
Peaktime,0.5470735036043555,IL2,thres,754.3120063354615,-1.2973698229836363,754.3120063354615,beta_p
Decay,17.580000000000002,IL2,thres,754.3120063354615,0.9124406154337423,754.3120063354615,beta_p
Peak,26838.684315321352,IL2,thres,868.511373751352,13.515759667933258,868.511373751352,beta_p
Area,28353.597868556455,IL2,thres,868.511373751352,12.791238986339026,868.511373751352,beta_p
Peaktime,0.500155210231782,IL2,thres,868.511373751352,-1.4267286389323086,868.511373751352,beta_p
Decay,17.61,IL2,thres,868.511373751352,0.9149004541215464,868.511373751352,beta_p
Peak,28655.707733642903,IL2,thres,1000.0,13.610268246510698,1000.0,beta_p
Area,30239.023486603026,IL2,thres,1000.0,12.88411872302488,1000.0,beta_p
Peaktime,0.45814930507486695,IL2,thres,1000.0,-1.5532866753386136,1000.0,beta_p
Decay,17.63,IL2,thres,1000.0,0.9165380196105196,1000.0,beta_p
Peak,2.2914592996892735,Timer,thres,1.0,0.0,1.0,beta_p
Area,4.0000040360509,Timer,thres,1.0,0.0,1.0,beta_p
Peaktime,1.344599400551118,Timer,thres,1.0,0.0,1.0,beta_p
Decay,9.34,Timer,thres,1.0,0.0,1.0,beta_p
Peak,2.291459314741775,Timer,thres,1.1513953993264474,9.477004124053013e-09,1.1513953993264474,beta_p
Area,4.000013251252572,Timer,thres,1.1513953993264474,3.3236742560305095e-06,1.1513953993264474,beta_p
Peaktime,1.3445994102567793,Timer,thres,1.1513953993264474,1.0413740805904215e-08,1.1513953993264474,beta_p
Decay,9.34,Timer,thres,1.1513953993264474,0.0,1.1513953993264474,beta_p
Peak,2.29145936251245,Timer,thres,1.3257113655901092,3.955325941181671e-08,1.3257113655901092,beta_p
Area,4.000044057953568,Timer,thres,1.3257113655901092,1.4434763348492477e-05,1.3257113655901092,beta_p
Peaktime,1.3445994759773678,Timer,thres,1.3257113655901092,8.092899150379905e-08,1.3257113655901092,beta_p
Decay,9.34,Timer,thres,1.3257113655901092,0.0,1.3257113655901092,beta_p
Peak,2.291459528144003,Timer,thres,1.5264179671752334,1.4383431920078835e-07,1.5264179671752334,beta_p
Area,4.000140514691543,Timer,thres,1.5264179671752334,4.922337510610369e-05,1.5264179671752334,beta_p
Peaktime,1.3445996866062626,Timer,thres,1.5264179671752334,3.06924348254606e-07,1.5264179671752334,beta_p
Decay,9.34,Timer,thres,1.5264179671752334,0.0,1.5264179671752334,beta_p
Peak,2.291460091504748,Timer,thres,1.7575106248547918,4.985242640843151e-07,1.7575106248547918,beta_p
Area,4.000386044754705,Timer,thres,1.7575106248547918,0.0001377737978792368,1.7575106248547918,beta_p
Peaktime,1.3446003831348725,Timer,thres,1.7575106248547918,1.054268053017981e-06,1.7575106248547918,beta_p
Decay,9.34,Timer,thres,1.7575106248547918,0.0,1.7575106248547918,beta_p
Peak,2.291461955937672,Timer,thres,2.023589647725157,1.6723640569280694e-06,2.023589647725157,beta_p
Area,4.001100441291662,Timer,thres,2.023589647725157,0.00039539001597401033,2.023589647725157,beta_p
Peaktime,1.3446026827680853,Timer,thres,2.023589647725157,3.521667762568542e-06,2.023589647725157,beta_p
Decay,9.34,Timer,thres,2.023589647725157,0.0,2.023589647725157,beta_p
Peak,2.291467951376583,Timer,thres,2.329951810515372,5.4470628457273e-06,2.329951810515372,beta_p
Area,4.0029137951928595,Timer,thres,2.329951810515372,0.0010490911834378479,2.329951810515372,beta_p
Peaktime,1.3446098894108256,Timer,thres,2.329951810515372,1.1254033623493552e-05,2.329951810515372,beta_p
Decay,9.34,Timer,thres,2.329951810515372,0.0,2.329951810515372,beta_p
Peak,2.2914865534883693,Timer,thres,2.6826957952797255,1.7158797882775123e-05,2.6826957952797255,beta_p
Area,4.007697078323024,Timer,thres,2.6826957952797255,0.002772010890856197,2.6826957952797255,beta_p
Peaktime,1.3446316654156483,Timer,thres,2.6826957952797255,3.461834175872649e-05,2.6826957952797255,beta_p
Decay,9.35,Timer,thres,2.6826957952797255,0.0015438150653371108,2.6826957952797255,beta_p
Peak,2.2915420480662796,Timer,thres,3.088843596477481,5.209715821681327e-05,3.088843596477481,beta_p
Area,4.018436073454293,Timer,thres,3.088843596477481,0.006632675540336651,3.088843596477481,beta_p
Peaktime,1.3446946791053098,Timer,thres,3.088843596477481,0.00010222600699036603,3.088843596477481,beta_p
Decay,9.36,Timer,thres,3.088843596477481,0.0030859798737426333,3.088843596477481,beta_p
Peak,2.2917004715294746,Timer,thres,3.5564803062231287,0.0001518329866509369,3.5564803062231287,beta_p
Area,4.0406104746237945,Timer,thres,3.5564803062231287,0.014571822967438837,3.5564803062231287,beta_p
Peaktime,1.3448684334957768,Timer,thres,3.5564803062231287,0.00028863144706624955,3.5564803062231287,beta_p
Decay,9.370000000000001,Timer,thres,3.5564803062231287,0.0046264979495249554,3.5564803062231287,beta_p
Peak,2.2921312876221864,Timer,thres,4.094915062380426,0.00042301931066027274,4.094915062380426,beta_p
Area,4.081586685330354,Timer,thres,4.094915062380426,0.029128642103848572,4.094915062380426,beta_p
Peaktime,1.345322572711304,Timer,thres,4.094915062380426,0.0007757228088517022,4.094915062380426,beta_p
Decay,9.4,Timer,thres,4.094915062380426,0.009238206855337876,4.094915062380426,beta_p
Peak,2.293242641807006,Timer,thres,4.714866363457394,0.0011223494971102004,4.714866363457394,beta_p
Area,4.154885059290642,Timer,thres,4.714866363457394,0.05480711114586016,4.714866363457394,beta_p
Peaktime,1.346444037785184,Timer,thres,4.714866363457394,0.001977856892780782,4.714866363457394,beta_p
Decay,9.44,Timer,thres,4.714866363457394,0.015364309652179145,4.714866363457394,beta_p
Peak,2.2959547439403956,Timer,thres,5.428675439323859,0.002827543858933655,5.428675439323859,beta_p
Area,4.268971382126957,Timer,thres,5.428675439323859,0.09388703553658027,5.428675439323859,beta_p
Peaktime,1.349058834987277,Timer,thres,5.428675439323859,0.0047768567957493,5.428675439323859,beta_p
Decay,9.5,Timer,thres,5.428675439323859,0.024504963508648146,5.428675439323859,beta_p
Peak,2.30221511995275,Timer,thres,6.250551925273973,0.00675598464086214,6.250551925273973,beta_p
Area,4.444661017801521,Timer,thres,6.250551925273973,0.15207193712968897,6.250551925273973,beta_p
Peaktime,1.3548422334033037,Timer,thres,6.250551925273973,0.010948453113221769,6.250551925273973,beta_p
Decay,9.59,Timer,thres,6.250551925273973,0.038108265308468885,6.250551925273973,beta_p
Peak,2.315935962463298,Timer,thres,7.196856730011519,0.015328701011082229,7.196856730011519,beta_p
Area,4.68275118627513,Timer,thres,7.196856730011519,0.22735492808778912,7.196856730011519,beta_p
Peaktime,1.3671339661494932,Timer,thres,7.196856730011519,0.023978208787972875,7.196856730011519,beta_p
Decay,9.69,Timer,thres,7.196856730011519,0.053074115705419256,7.196856730011519,beta_p
Peak,2.344757405741201,Timer,thres,8.286427728546844,0.03317200459026037,8.286427728546844,beta_p
Area,4.9863466980897435,Timer,thres,8.286427728546844,0.3179817404549448,8.286427728546844,beta_p
Peaktime,1.3928910254440736,Timer,thres,8.286427728546844,0.050905979819035406,8.286427728546844,beta_p
Decay,9.8,Timer,thres,8.286427728546844,0.06935919929290886,8.286427728546844,beta_p
Peak,2.4037339640514843,Timer,thres,9.54095476349994,0.06901057183346027,9.54095476349994,beta_p
Area,5.338670024810755,Timer,thres,9.54095476349994,0.4164789252438982,9.54095476349994,beta_p
Peaktime,1.4485513098322482,Timer,thres,9.54095476349994,0.10743437640753599,9.54095476349994,beta_p
Decay,9.91,Timer,thres,9.54095476349994,0.0854625074768263,9.54095476349994,beta_p
Peak,2.522708876144854,Timer,thres,10.985411419875584,0.13870706589163775,10.985411419875584,beta_p
Area,5.824670727220876,Timer,thres,10.985411419875584,0.5421750397983292,10.985411419875584,beta_p
Peaktime,1.5735686053956541,Timer,thres,10.985411419875584,0.22686366799799246,10.985411419875584,beta_p
Decay,10.040000000000001,Timer,thres,10.985411419875584,0.10426481424111024,10.985411419875584,beta_p
Peak,2.6455567548142027,Timer,thres,12.0,0.20730470688071842,12.0,beta_p
Area,6.239434125573029,Timer,thres,12.0,0.6414137366520298,12.0,beta_p
Peaktime,1.6910891677119682,Timer,thres,12.0,0.33077632064507345,12.0,beta_p
Decay,10.15,Timer,thres,12.0,0.11998527236287666,12.0,beta_p
Peak,2.6742040604463106,Timer,thres,12.206896551724139,0.22284289617750228,12.206896551724139,beta_p
Area,6.295215784100136,Timer,thres,12.206896551724139,0.6542543750377826,12.206896551724139,beta_p
Peaktime,1.7154719102883536,Timer,thres,12.206896551724139,0.35142909141675654,12.206896551724139,beta_p
Decay,10.16,Timer,thres,12.206896551724139,0.12140594706250393,12.206896551724139,beta_p
Peak,2.704016272040362,Timer,thres,12.413793103448276,0.2388371722341935,12.413793103448276,beta_p
Area,6.409718113801447,Timer,thres,12.413793103448276,0.680259455786254,12.413793103448276,beta_p
Peaktime,1.7405824453254573,Timer,thres,12.413793103448276,0.3723937396167422,12.413793103448276,beta_p
Decay,10.19,Timer,thres,12.413793103448276,0.12565959645615196,12.413793103448276,beta_p
Peak,2.7350408688290955,Timer,thres,12.620689655172415,0.2552957297416892,12.620689655172415,beta_p
Area,6.501161085901631,Timer,thres,12.620689655172415,0.7006959460257716,12.620689655172415,beta_p
Peaktime,1.7671556409005016,Timer,thres,12.620689655172415,0.39425269826283343,12.620689655172415,beta_p
Decay,10.21,Timer,thres,12.620689655172415,0.12848841116813964,12.620689655172415,beta_p
Peak,2.7393164080361476,Timer,thres,12.648552168552959,0.2575492547322437,12.648552168552959,beta_p
Area,6.501881265484194,Timer,thres,12.648552168552959,0.7008557547052017,12.648552168552959,beta_p
Peaktime,1.7708997533349253,Timer,thres,12.648552168552959,0.397306135168795,12.648552168552959,beta_p
Decay,10.21,Timer,thres,12.648552168552959,0.12848841116813964,12.648552168552959,beta_p
Peak,2.767381822237858,Timer,thres,12.827586206896552,0.272255048578189,12.827586206896552,beta_p
Area,6.563492598542517,Timer,thres,12.827586206896552,0.7144622575817419,12.827586206896552,beta_p
Peaktime,1.7962839824213774,Timer,thres,12.827586206896552,0.4178390386029845,12.827586206896552,beta_p
Decay,10.22,Timer,thres,12.827586206896552,0.12990074122795947,12.827586206896552,beta_p
Peak,2.801220759785815,Timer,thres,13.03448275862069,0.28978902324984546,13.03448275862069,beta_p
Area,6.620661628390901,Timer,thres,13.03448275862069,0.7269739426500796,13.03448275862069,beta_p
Peaktime,1.8296868523834875,Timer,thres,13.03448275862069,0.44442034347254555,13.03448275862069,beta_p
Decay,10.23,Timer,thres,13.03448275862069,0.1313116900356668,13.03448275862069,beta_p
Peak,2.8368604393392074,Timer,thres,13.241379310344827,0.30802851714698887,13.241379310344827,beta_p
Area,6.72856205138078,Timer,thres,13.241379310344827,0.7502967663753316,13.241379310344827,beta_p
Peaktime,1.8704064269347302,Timer,thres,13.241379310344827,0.47617538075883054,13.241379310344827,beta_p
Decay,10.25,Timer,thres,13.241379310344827,0.13412945468314658,13.241379310344827,beta_p
Peak,2.874829213000215,Timer,thres,13.448275862068966,0.3272095902428433,13.448275862068966,beta_p
Area,6.865325500488428,Timer,thres,13.448275862068966,0.7793266677064742,13.448275862068966,beta_p
Peaktime,1.9249685137771182,Timer,thres,13.448275862068966,0.5176584367024135,13.448275862068966,beta_p
Decay,10.290000000000001,Timer,thres,13.448275862068966,0.13974852718430675,13.448275862068966,beta_p
Peak,2.9162145579051857,Timer,thres,13.655172413793103,0.3478302074190891,13.655172413793103,beta_p
Area,6.953251865492109,Timer,thres,13.655172413793103,0.7976863930759011,13.655172413793103,beta_p
Peaktime,2.013265021213678,Timer,thres,13.655172413793103,0.5823606860564938,13.655172413793103,beta_p
Decay,10.3,Timer,thres,13.655172413793103,0.14114988236091897,13.655172413793103,beta_p
Peak,2.965336705541842,Timer,thres,13.862068965517242,0.37192926682589633,13.862068965517242,beta_p
Area,7.011749107429719,Timer,thres,13.862068965517242,0.8097729191879428,13.862068965517242,beta_p
Peaktime,2.306242297489917,Timer,thres,13.862068965517242,0.778367681291434,13.862068965517242,beta_p
Decay,10.31,Timer,thres,13.862068965517242,0.14254987765844662,13.862068965517242,beta_p
Peak,3.0233934631577033,Timer,thres,14.068965517241379,0.3999020817498681,14.068965517241379,beta_p
Area,7.112668772002347,Timer,thres,14.068965517241379,0.8303895249232887,14.068965517241379,beta_p
Peaktime,2.307212460677284,Timer,thres,14.068965517241379,0.7789744498470036,14.068965517241379,beta_p
Decay,10.33,Timer,thres,14.068965517241379,0.14534579915539778,14.068965517241379,beta_p
Peak,3.0829435499190647,Timer,thres,14.275862068965518,0.428041812131294,14.275862068965518,beta_p
Area,7.200098845092588,Timer,thres,14.275862068965518,0.848015256739424,14.275862068965518,beta_p
Peaktime,2.306044070149895,Timer,thres,14.275862068965518,0.7782436726858103,14.275862068965518,beta_p
Decay,10.35,Timer,thres,14.275862068965518,0.1481363126770256,14.275862068965518,beta_p
Peak,3.1438362427400657,Timer,thres,14.482758620689655,0.45625941077986804,14.482758620689655,beta_p
Area,7.305468905908252,Timer,thres,14.482758620689655,0.8689754205512392,14.482758620689655,beta_p
Peaktime,2.3070636054470066,Timer,thres,14.482758620689655,0.7788813679856113,14.482758620689655,beta_p
Decay,10.370000000000001,Timer,thres,14.482758620689655,0.150921439103564,14.482758620689655,beta_p
Peak,3.1675912592566102,Timer,thres,14.563484775012437,0.4671195232812235,14.563484775012437,beta_p
Area,7.360883983183603,Timer,thres,14.563484775012437,0.8798775771036293,14.563484775012437,beta_p
Peaktime,2.3112200003057057,Timer,thres,14.563484775012437,0.7814781820323435,14.563484775012437,beta_p
Decay,10.38,Timer,thres,14.563484775012437,0.15231198864821913,14.563484775012437,beta_p
Peak,3.205740551451687,Timer,thres,14.689655172413794,0.4843910081611434,14.689655172413794,beta_p
Area,7.414324390367103,Timer,thres,14.689655172413794,0.8903137814099638,14.689655172413794,beta_p
Peaktime,2.308175611864062,Timer,thres,14.689655172413794,0.7795765805623938,14.689655172413794,beta_p
Decay,10.39,Timer,thres,14.689655172413794,0.1537011991945501,14.689655172413794,beta_p
Peak,3.2720663284821927,Timer,thres,14.89655172413793,0.5139353324733957,14.89655172413793,beta_p
Area,7.571242187229168,Timer,thres,14.89655172413793,0.9205285618635932,14.89655172413793,beta_p
Peaktime,2.324613885266616,Timer,thres,14.89655172413793,0.78981469522749,14.89655172413793,beta_p
Decay,10.42,Timer,thres,14.89655172413793,0.1578608225688463,14.89655172413793,beta_p
Peak,3.3393504258997773,Timer,thres,15.10344827586207,0.5433008342103514,15.10344827586207,beta_p
Area,7.704126155890586,Timer,thres,15.10344827586207,0.9456298719636252,15.10344827586207,beta_p
Peaktime,2.3298259465150273,Timer,thres,15.10344827586207,0.7930457684954564,15.10344827586207,beta_p
Decay,10.450000000000001,Timer,thres,15.10344827586207,0.1620084872585835,15.10344827586207,beta_p
Peak,3.4030116189426463,Timer,thres,15.310344827586206,0.570545415960466,15.310344827586206,beta_p
Area,7.775490448438401,Timer,thres,15.310344827586206,0.9589322221462024,15.310344827586206,beta_p
Peaktime,2.319303439287518,Timer,thres,15.310344827586206,0.7865151716214536,15.310344827586206,beta_p
Decay,10.46,Timer,thres,15.310344827586206,0.1633883965372795,15.310344827586206,beta_p
Peak,3.4736576054960384,Timer,thres,15.517241379310345,0.6001888950752683,15.517241379310345,beta_p
Area,7.912080719575455,Timer,thres,15.517241379310345,0.9840556889462584,15.517241379310345,beta_p
Peaktime,2.32693886198032,Timer,thres,15.517241379310345,0.7912568943539456,15.517241379310345,beta_p
Decay,10.49,Timer,thres,15.517241379310345,0.16752022286760576,15.517241379310345,beta_p
Peak,3.535394486544029,Timer,thres,15.724137931034482,0.6256045417168727,15.724137931034482,beta_p
Area,7.957242415486441,Timer,thres,15.724137931034482,0.992267095326694,15.724137931034482,beta_p
Peaktime,2.308668126425959,Timer,thres,15.724137931034482,0.7798843875227276,15.724137931034482,beta_p
Decay,10.49,Timer,thres,15.724137931034482,0.16752022286760576,15.724137931034482,beta_p
Peak,3.6015585575693865,Timer,thres,15.931034482758621,0.6523547000287367,15.931034482758621,beta_p
Area,8.051447479910905,Timer,thres,15.931034482758621,1.0092467168923753,15.931034482758621,beta_p
Peaktime,2.3042120974519724,Timer,thres,15.931034482758621,0.7770971081699289,15.931034482758621,beta_p
Decay,10.5,Timer,thres,15.931034482758621,0.16889487284382315,15.931034482758621,beta_p
Peak,3.676766549570305,Timer,thres,16.137931034482758,0.6821709166662671,16.137931034482758,beta_p
Area,8.188417925667101,Timer,thres,16.137931034482758,1.0335832817279753,16.137931034482758,beta_p
Peaktime,2.3086323551568104,Timer,thres,16.137931034482758,0.7798620337544105,16.137931034482758,beta_p
Decay,10.52,Timer,thres,16.137931034482758,0.17164024958264054,16.137931034482758,beta_p
Peak,3.7571412717772645,Timer,thres,16.344827586206897,0.7133687024254638,16.344827586206897,beta_p
Area,8.358955091695837,Timer,thres,16.344827586206897,1.0633211542831693,16.344827586206897,beta_p
Peaktime,2.3197985096971734,Timer,thres,16.344827586206897,0.78682309140225,16.344827586206897,beta_p
Decay,10.56,Timer,thres,16.344827586206897,0.17711537964879165,16.344827586206897,beta_p
Peak,3.8288585324249396,Timer,thres,16.551724137931036,0.7406476957255868,16.551724137931036,beta_p
Area,8.46323134979389,Timer,thres,16.551724137931036,1.081207148811174,16.551724137931036,beta_p
Peaktime,2.31674535664845,Timer,thres,16.551724137931036,0.7849230686585402,16.551724137931036,beta_p
Decay,10.57,Timer,thres,16.551724137931036,0.17848092167302124,16.551724137931036,beta_p
Peak,3.916115740484937,Timer,thres,16.758620689655174,0.7731567431457829,16.758620689655174,beta_p
Area,8.646999202177117,Timer,thres,16.758620689655174,1.1121981004922408,16.758620689655174,beta_p
Peaktime,2.328686356028075,Timer,thres,16.758620689655174,0.7923399287465442,16.758620689655174,beta_p
Decay,10.61,Timer,thres,16.758620689655174,0.18393020120510276,16.758620689655174,beta_p
Peak,3.918532951174358,Timer,thres,16.768329368110084,0.7740469676146287,16.768329368110084,beta_p
Area,8.647357686621152,Timer,thres,16.768329368110084,1.112257910028154,16.768329368110084,beta_p
Peaktime,2.3278238039659307,Timer,thres,16.768329368110084,0.7918054514001883,16.768329368110084,beta_p
Decay,10.61,Timer,thres,16.768329368110084,0.18393020120510276,16.768329368110084,beta_p
Peak,3.986248410322515,Timer,thres,16.96551724137931,0.7987649559832266,16.96551724137931,beta_p
Area,8.727102073025348,Timer,thres,16.96551724137931,1.1255012154611135,16.96551724137931,beta_p
Peaktime,2.31862596815882,Timer,thres,16.96551724137931,0.7860936972268239,16.96551724137931,beta_p
Decay,10.620000000000001,Timer,thres,16.96551724137931,0.1852893110944919,16.96551724137931,beta_p
Peak,4.078270472525698,Timer,thres,17.17241379310345,0.8316907974768942,17.17241379310345,beta_p
Area,8.923074559452488,Timer,thres,17.17241379310345,1.1575394391355414,17.17241379310345,beta_p
Peaktime,2.330961089048774,Timer,thres,17.17241379310345,0.7937485101242941,17.17241379310345,beta_p
Decay,10.65,Timer,thres,17.17241379310345,0.18935897540353863,17.17241379310345,beta_p
Peak,4.134014403874886,Timer,thres,17.379310344827587,0.8512767542981668,17.379310344827587,beta_p
Area,8.925792677819729,Timer,thres,17.379310344827587,1.1579788413527412,17.379310344827587,beta_p
Peaktime,2.306623335459807,Timer,thres,17.379310344827587,0.7786060240633867,17.379310344827587,beta_p
Decay,10.64,Timer,thres,17.379310344827587,0.1880036957915279,17.379310344827587,beta_p
Peak,4.2260111090278585,Timer,thres,17.586206896551722,0.8830298985671503,17.586206896551722,beta_p
Area,9.107019690624513,Timer,thres,17.586206896551722,1.1869775477241367,17.586206896551722,beta_p
Peaktime,2.3154427326043368,Timer,thres,17.586206896551722,0.7841116640860519,17.586206896551722,beta_p
Decay,10.67,Timer,thres,17.586206896551722,0.192065721114763,17.586206896551722,beta_p
Peak,4.301099469102578,Timer,thres,17.79310344827586,0.9084388349016935,17.79310344827586,beta_p
Area,9.197558550229417,Timer,thres,17.79310344827586,1.201249499503152,17.79310344827586,beta_p
Peaktime,2.307111111999763,Timer,thres,17.79310344827586,0.778911075342732,17.79310344827586,beta_p
Decay,10.68,Timer,thres,17.79310344827586,0.193417191977892,17.79310344827586,beta_p
Peak,4.403616405731563,Timer,thres,18.0,0.9424221416073385,18.0,beta_p
Area,9.405503114203402,Timer,thres,18.0,1.2335036619965547,18.0,beta_p
Peaktime,2.318949059232256,Timer,thres,18.0,0.7862947168922318,18.0,beta_p
Decay,10.71,Timer,thres,18.0,0.19746402504059424,18.0,beta_p
Peak,5.024545551309329,Timer,thres,19.306977288832496,1.1327264554243652,19.306977288832496,beta_p
Area,10.45956172419454,Timer,thres,19.306977288832496,1.3867490403376146,19.306977288832496,beta_p
Peaktime,2.332753275852264,Timer,thres,19.306977288832496,0.7948573169416562,19.306977288832496,beta_p
Decay,10.86,Timer,thres,19.306977288832496,0.21752964809469952,19.306977288832496,beta_p
Peak,6.672555201694694,Timer,thres,22.229964825261945,1.5419726745945073,22.229964825261945,beta_p
Area,13.02733502495136,Timer,thres,22.229964825261945,1.7034686241313433,22.229964825261945,beta_p
Peaktime,2.324998635896523,Timer,thres,22.229964825261945,0.7900534582747273,22.229964825261945,beta_p
Decay,11.14,Timer,thres,22.229964825261945,0.25425477763037,22.229964825261945,beta_p
Peak,9.24737244033379,Timer,thres,25.59547922699536,2.0127768335695038,25.59547922699536,beta_p
Area,16.91781192795165,Timer,thres,25.59547922699536,2.0804696281670796,25.59547922699536,beta_p
Peaktime,2.3142647789432327,Timer,thres,25.59547922699536,0.783377523565207,25.59547922699536,beta_p
Decay,11.450000000000001,Timer,thres,25.59547922699536,0.29385314327464457,25.59547922699536,beta_p
Peak,13.60936041171501,Timer,thres,29.4705170255181,2.5702607009697176,29.4705170255181,beta_p
Area,23.38106549608098,Timer,thres,29.4705170255181,2.547267315462326,29.4705170255181,beta_p
Peaktime,2.3126482058432134,Timer,thres,29.4705170255181,0.7823694120674552,29.4705170255181,beta_p
Decay,11.84,Timer,thres,29.4705170255181,0.34217462591928793,29.4705170255181,beta_p
Peak,21.657496768907336,Timer,thres,33.93221771895328,3.2405279357771897,33.93221771895328,beta_p
Area,35.040823519160455,Timer,thres,33.93221771895328,3.130963320323813,33.93221771895328,beta_p
Peaktime,2.320715219915059,Timer,thres,33.93221771895328,0.7873930857518152,33.93221771895328,beta_p
Decay,12.31,Timer,thres,33.93221771895328,0.39833630677479565,33.93221771895328,beta_p
Peak,36.78781163419283,Timer,thres,39.06939937054617,4.00488929219494,39.06939937054617,beta_p
Area,56.14967581036684,Timer,thres,39.06939937054617,3.811204332196973,39.06939937054617,beta_p
Peaktime,2.3168725824362952,Timer,thres,39.06939937054617,0.785002293150355,39.06939937054617,beta_p
Decay,12.84,Timer,thres,39.06939937054617,0.45915074741264117,39.06939937054617,beta_p
Peak,69.42110392478472,Timer,thres,44.98432668969446,4.921035740611627,44.98432668969446,beta_p
Area,100.43468485501461,Timer,thres,44.98432668969446,4.650112320366436,44.98432668969446,beta_p
Peaktime,2.3217599775875675,Timer,thres,44.98432668969446,0.7880424233031776,44.98432668969446,beta_p
Decay,13.47,Timer,thres,44.98432668969446,0.5282553957526412,44.98432668969446,beta_p
Peak,145.47582966359212,Timer,thres,51.7947467923121,5.988369002563825,51.7947467923121,beta_p
Area,200.52446042470663,Timer,thres,51.7947467923121,5.647632964678315,51.7947467923121,beta_p
Peaktime,2.3227036876182785,Timer,thres,51.7947467923121,0.7886287066281095,51.7947467923121,beta_p
Decay,14.22,Timer,thres,51.7947467923121,0.6064270099097535,51.7947467923121,beta_p
Peak,348.71588158559285,Timer,thres,59.63623316594643,7.249641598959586,59.63623316594643,beta_p
Area,460.6004262988913,Timer,thres,59.63623316594643,6.847370480464776,59.63623316594643,beta_p
Peaktime,2.324663187248928,Timer,thres,59.63623316594643,0.789845292554464,59.63623316594643,beta_p
Decay,15.09,Timer,thres,59.63623316594643,0.6920983508170213,59.63623316594643,beta_p
Peak,956.6999984641362,Timer,thres,68.66488450043002,8.705656124608453,68.66488450043002,beta_p
