cells,time,name,model_name,ID,dur
0.07336671095597075,61.45999999999832,Mixed,timer_il2_menten,0,0.1
0.07319084197686607,61.469999999998315,Mixed,timer_il2_menten,0,0.1
0.07301539457718134,61.47999999999831,Mixed,timer_il2_menten,0,0.1
0.07284036774632272,61.48999999999831,Mixed,timer_il2_menten,0,0.1
0.072665760476129,61.49999999999831,Mixed,timer_il2_menten,0,0.1
0.07249157176086748,61.50999999999831,Mixed,timer_il2_menten,0,0.1
0.07231780059723393,61.519999999998305,Mixed,timer_il2_menten,0,0.1
0.07214444598435257,61.5299999999983,Mixed,timer_il2_menten,0,0.1
0.07197150692377602,61.5399999999983,Mixed,timer_il2_menten,0,0.1
0.07179898241929368,61.5499999999983,Mixed,timer_il2_menten,0,0.1
0.07162687147695153,61.5599999999983,Mixed,timer_il2_menten,0,0.1
0.07145517310539698,61.569999999998295,Mixed,timer_il2_menten,0,0.1
0.0712838863156858,61.57999999999829,Mixed,timer_il2_menten,0,0.1
0.07111301012128088,61.58999999999829,Mixed,timer_il2_menten,0,0.1
0.07094254353805245,61.59999999999829,Mixed,timer_il2_menten,0,0.1
0.0707724855842779,61.60999999999829,Mixed,timer_il2_menten,0,0.1
0.07060283528056843,61.619999999998285,Mixed,timer_il2_menten,0,0.1
0.07043359164929816,61.62999999999828,Mixed,timer_il2_menten,0,0.1
0.07026475371550171,61.63999999999828,Mixed,timer_il2_menten,0,0.1
0.07009632050669777,61.64999999999828,Mixed,timer_il2_menten,0,0.1
0.06992829105277122,61.65999999999828,Mixed,timer_il2_menten,0,0.1
0.06976066438597293,61.669999999998275,Mixed,timer_il2_menten,0,0.1
0.06959343954092,61.67999999999827,Mixed,timer_il2_menten,0,0.1
0.06942661555459548,61.68999999999827,Mixed,timer_il2_menten,0,0.1
0.06926019146596757,61.69999999999827,Mixed,timer_il2_menten,0,0.1
0.06909416631602947,61.70999999999827,Mixed,timer_il2_menten,0,0.1
0.06892853914848386,61.719999999998265,Mixed,timer_il2_menten,0,0.1
0.06876330900935948,61.72999999999826,Mixed,timer_il2_menten,0,0.1
0.06859847494700899,61.73999999999826,Mixed,timer_il2_menten,0,0.1
0.06843403601210893,61.74999999999826,Mixed,timer_il2_menten,0,0.1
0.06826999125765976,61.75999999999826,Mixed,timer_il2_menten,0,0.1
0.06810633950056512,61.769999999998255,Mixed,timer_il2_menten,0,0.1
0.06794308038321906,61.77999999999825,Mixed,timer_il2_menten,0,0.1
0.06778021257568882,61.78999999999825,Mixed,timer_il2_menten,0,0.1
0.0676177351526055,61.79999999999825,Mixed,timer_il2_menten,0,0.1
0.06745564718860014,61.80999999999825,Mixed,timer_il2_menten,0,0.1
0.06729394775830391,61.819999999998245,Mixed,timer_il2_menten,0,0.1
0.0671326359363479,61.82999999999824,Mixed,timer_il2_menten,0,0.1
0.06697171079736321,61.83999999999824,Mixed,timer_il2_menten,0,0.1
0.06681117142258736,61.84999999999824,Mixed,timer_il2_menten,0,0.1
0.06665101689740936,61.85999999999824,Mixed,timer_il2_menten,0,0.1
0.06649124629966144,61.869999999998235,Mixed,timer_il2_menten,0,0.1
0.06633185870713479,61.87999999999823,Mixed,timer_il2_menten,0,0.1
0.06617285319762063,61.88999999999823,Mixed,timer_il2_menten,0,0.1
0.06601422884891013,61.89999999999823,Mixed,timer_il2_menten,0,0.1
0.0658559847387945,61.90999999999823,Mixed,timer_il2_menten,0,0.1
0.0656981199450649,61.919999999998225,Mixed,timer_il2_menten,0,0.1
0.06554063354551258,61.92999999999822,Mixed,timer_il2_menten,0,0.1
0.06538352464106417,61.93999999999822,Mixed,timer_il2_menten,0,0.1
0.06522679237315275,61.94999999999822,Mixed,timer_il2_menten,0,0.1
0.06507043583842656,61.95999999999822,Mixed,timer_il2_menten,0,0.1
0.06491445413133526,61.969999999998215,Mixed,timer_il2_menten,0,0.1
0.06475884634632842,61.97999999999821,Mixed,timer_il2_menten,0,0.1
0.06460361157785567,61.98999999999821,Mixed,timer_il2_menten,0,0.1
0.06444874892036662,61.99999999999821,Mixed,timer_il2_menten,0,0.1
0.06429425746831087,62.00999999999821,Mixed,timer_il2_menten,0,0.1
0.064140136316138,62.019999999998205,Mixed,timer_il2_menten,0,0.1
0.06398638457476624,62.0299999999982,Mixed,timer_il2_menten,0,0.1
0.06383300141685554,62.0399999999982,Mixed,timer_il2_menten,0,0.1
0.06367998596389285,62.0499999999982,Mixed,timer_il2_menten,0,0.1
0.06352733733004053,62.0599999999982,Mixed,timer_il2_menten,0,0.1
0.06337505462946072,62.069999999998196,Mixed,timer_il2_menten,0,0.1
0.06322313697631568,62.07999999999819,Mixed,timer_il2_menten,0,0.1
0.06307158348476767,62.08999999999819,Mixed,timer_il2_menten,0,0.1
0.06292039326897887,62.09999999999819,Mixed,timer_il2_menten,0,0.1
0.06276956544311155,62.10999999999819,Mixed,timer_il2_menten,0,0.1
0.06261909964126461,62.119999999998186,Mixed,timer_il2_menten,0,0.1
0.06246899383150005,62.129999999998184,Mixed,timer_il2_menten,0,0.1
0.06231924793314005,62.13999999999818,Mixed,timer_il2_menten,0,0.1
0.06216986106439358,62.14999999999818,Mixed,timer_il2_menten,0,0.1
0.06202083234557246,62.15999999999818,Mixed,timer_il2_menten,0,0.1
0.061872160899091075,62.169999999998176,Mixed,timer_il2_menten,0,0.1
0.06172384584946672,62.179999999998174,Mixed,timer_il2_menten,0,0.1
0.06157588632331922,62.18999999999817,Mixed,timer_il2_menten,0,0.1
0.06142828144937132,62.19999999999817,Mixed,timer_il2_menten,0,0.1
0.061281030361113625,62.20999999999817,Mixed,timer_il2_menten,0,0.1
0.06113413225014904,62.219999999998166,Mixed,timer_il2_menten,0,0.1
0.06098758628504995,62.229999999998164,Mixed,timer_il2_menten,0,0.1
0.06084139161613837,62.23999999999816,Mixed,timer_il2_menten,0,0.1
0.06069554739645623,62.24999999999816,Mixed,timer_il2_menten,0,0.1
0.06055005278176541,62.25999999999816,Mixed,timer_il2_menten,0,0.1
0.0604049069305477,62.269999999998156,Mixed,timer_il2_menten,0,0.1
0.06026010900400486,62.279999999998154,Mixed,timer_il2_menten,0,0.1
0.06011565816605853,62.28999999999815,Mixed,timer_il2_menten,0,0.1
0.05997155358335034,62.29999999999815,Mixed,timer_il2_menten,0,0.1
0.05982779442524175,62.30999999999815,Mixed,timer_il2_menten,0,0.1
0.05968437986381426,62.319999999998146,Mixed,timer_il2_menten,0,0.1
0.05954130907386926,62.329999999998144,Mixed,timer_il2_menten,0,0.1
0.059398581232928044,62.33999999999814,Mixed,timer_il2_menten,0,0.1
0.059256195521231916,62.34999999999814,Mixed,timer_il2_menten,0,0.1
0.059114151121741995,62.35999999999814,Mixed,timer_il2_menten,0,0.1
0.058972447220139446,62.369999999998136,Mixed,timer_il2_menten,0,0.1
0.05883108300482527,62.379999999998134,Mixed,timer_il2_menten,0,0.1
0.05869005766692047,62.38999999999813,Mixed,timer_il2_menten,0,0.1
0.058549370400265935,62.39999999999813,Mixed,timer_il2_menten,0,0.1
0.058409020390504995,62.40999999999813,Mixed,timer_il2_menten,0,0.1
0.05826900679542249,62.419999999998126,Mixed,timer_il2_menten,0,0.1
0.05812932880578991,62.429999999998124,Mixed,timer_il2_menten,0,0.1
0.05798998561777689,62.43999999999812,Mixed,timer_il2_menten,0,0.1
0.057850976429880116,62.44999999999812,Mixed,timer_il2_menten,0,0.1
0.05771230044292303,62.45999999999812,Mixed,timer_il2_menten,0,0.1
0.05757395686005613,62.469999999998116,Mixed,timer_il2_menten,0,0.1
0.057435944886756796,62.479999999998114,Mixed,timer_il2_menten,0,0.1
0.05729826373082932,62.48999999999811,Mixed,timer_il2_menten,0,0.1
0.057160912602404926,62.49999999999811,Mixed,timer_il2_menten,0,0.1
0.05702389071394176,62.50999999999811,Mixed,timer_il2_menten,0,0.1
0.05688719728022493,62.519999999998106,Mixed,timer_il2_menten,0,0.1
0.056750831518366435,62.529999999998104,Mixed,timer_il2_menten,0,0.1
0.05661479264780518,62.5399999999981,Mixed,timer_il2_menten,0,0.1
0.056479079890307066,62.5499999999981,Mixed,timer_il2_menten,0,0.1
0.056343692469964846,62.5599999999981,Mixed,timer_il2_menten,0,0.1
0.05620862961319825,62.569999999998096,Mixed,timer_il2_menten,0,0.1
0.05607389054875391,62.579999999998094,Mixed,timer_il2_menten,0,0.1
0.05593947450770541,62.58999999999809,Mixed,timer_il2_menten,0,0.1
0.05580538072341423,62.59999999999809,Mixed,timer_il2_menten,0,0.1
0.05567160840026235,62.60999999999809,Mixed,timer_il2_menten,0,0.1
0.05553815674312154,62.619999999998086,Mixed,timer_il2_menten,0,0.1
0.05540502498321846,62.629999999998084,Mixed,timer_il2_menten,0,0.1
0.05527221235367375,62.63999999999808,Mixed,timer_il2_menten,0,0.1
0.055139718089502104,62.64999999999808,Mixed,timer_il2_menten,0,0.1
0.05500754142761223,62.65999999999808,Mixed,timer_il2_menten,0,0.1
0.05487568160680691,62.669999999998076,Mixed,timer_il2_menten,0,0.1
0.05474413786778291,62.679999999998074,Mixed,timer_il2_menten,0,0.1
0.0546129094531311,62.68999999999807,Mixed,timer_il2_menten,0,0.1
0.0544819956073363,62.69999999999807,Mixed,timer_il2_menten,0,0.1
0.05435139557677741,62.70999999999807,Mixed,timer_il2_menten,0,0.1
0.05422110860972736,62.719999999998066,Mixed,timer_il2_menten,0,0.1
0.054091133956353135,62.729999999998064,Mixed,timer_il2_menten,0,0.1
0.053961470868715694,62.73999999999806,Mixed,timer_il2_menten,0,0.1
0.0538321186007701,62.74999999999806,Mixed,timer_il2_menten,0,0.1
0.05370307640836542,62.75999999999806,Mixed,timer_il2_menten,0,0.1
0.053574343549244736,62.769999999998056,Mixed,timer_il2_menten,0,0.1
0.0534459192830452,62.779999999998054,Mixed,timer_il2_menten,0,0.1
0.05331780287129795,62.78999999999805,Mixed,timer_il2_menten,0,0.1
0.053189993576423567,62.79999999999805,Mixed,timer_il2_menten,0,0.1
0.05306249065496983,62.80999999999805,Mixed,timer_il2_menten,0,0.1
0.05293529337070804,62.819999999998046,Mixed,timer_il2_menten,0,0.1
0.05280840099093537,62.829999999998044,Mixed,timer_il2_menten,0,0.1
0.05268181278475903,62.83999999999804,Mixed,timer_il2_menten,0,0.1
0.052555528023096224,62.84999999999804,Mixed,timer_il2_menten,0,0.1
0.052429545978674164,62.85999999999804,Mixed,timer_il2_menten,0,0.1
0.05230386592603001,62.869999999998036,Mixed,timer_il2_menten,0,0.1
0.052178487141510924,62.879999999998034,Mixed,timer_il2_menten,0,0.1
0.0520534089032741,62.88999999999803,Mixed,timer_il2_menten,0,0.1
0.05192863049128667,62.89999999999803,Mixed,timer_il2_menten,0,0.1
0.05180415118732579,62.90999999999803,Mixed,timer_il2_menten,0,0.1
0.05167997027497859,62.919999999998026,Mixed,timer_il2_menten,0,0.1
0.05155608703964219,62.929999999998024,Mixed,timer_il2_menten,0,0.1
0.05143250076852373,62.93999999999802,Mixed,timer_il2_menten,0,0.1
0.05130921075064028,62.94999999999802,Mixed,timer_il2_menten,0,0.1
0.05118621627681897,62.95999999999802,Mixed,timer_il2_menten,0,0.1
0.05106351663969687,62.96999999999802,Mixed,timer_il2_menten,0,0.1
0.050941111133721045,62.979999999998014,Mixed,timer_il2_menten,0,0.1
0.05081899905514861,62.98999999999801,Mixed,timer_il2_menten,0,0.1
0.05069717978183588,62.99999999999801,Mixed,timer_il2_menten,0,0.1
0.05057565241841487,63.00999999999801,Mixed,timer_il2_menten,0,0.1
0.05045441637216799,63.01999999999801,Mixed,timer_il2_menten,0,0.1
0.05033347094411392,63.029999999998005,Mixed,timer_il2_menten,0,0.1
0.05021281543706922,63.039999999998,Mixed,timer_il2_menten,0,0.1
0.05009244915564414,63.049999999998,Mixed,timer_il2_menten,0,0.1
0.04997237140623835,63.059999999998,Mixed,timer_il2_menten,0,0.1
0.04985258149703659,63.069999999998,Mixed,timer_il2_menten,0,0.1
0.049733078738004505,63.079999999997995,Mixed,timer_il2_menten,0,0.1
0.04961386244088424,63.08999999999799,Mixed,timer_il2_menten,0,0.1
0.0494949319191903,63.09999999999799,Mixed,timer_il2_menten,0,0.1
0.04937628648820517,63.10999999999799,Mixed,timer_il2_menten,0,0.1
0.049257925464975066,63.11999999999799,Mixed,timer_il2_menten,0,0.1
0.04913984816830566,63.129999999997985,Mixed,timer_il2_menten,0,0.1
0.04902205391875786,63.13999999999798,Mixed,timer_il2_menten,0,0.1
0.048904542038643466,63.14999999999798,Mixed,timer_il2_menten,0,0.1
0.04878731185202089,63.15999999999798,Mixed,timer_il2_menten,0,0.1
0.048670362684690965,63.16999999999798,Mixed,timer_il2_menten,0,0.1
0.04855369386419254,63.179999999997975,Mixed,timer_il2_menten,0,0.1
0.04843730471951905,63.18999999999797,Mixed,timer_il2_menten,0,0.1
0.04832119457263959,63.19999999999797,Mixed,timer_il2_menten,0,0.1
0.048205362750823225,63.20999999999797,Mixed,timer_il2_menten,0,0.1
0.0480898085869456,63.21999999999797,Mixed,timer_il2_menten,0,0.1
0.04797453141552379,63.229999999997965,Mixed,timer_il2_menten,0,0.1
0.04785953057271046,63.23999999999796,Mixed,timer_il2_menten,0,0.1
0.04774480539628824,63.24999999999796,Mixed,timer_il2_menten,0,0.1
0.047630355225663806,63.25999999999796,Mixed,timer_il2_menten,0,0.1
0.047516179401862355,63.26999999999796,Mixed,timer_il2_menten,0,0.1
0.04740227726752162,63.279999999997955,Mixed,timer_il2_menten,0,0.1
0.047288648166886396,63.28999999999795,Mixed,timer_il2_menten,0,0.1
0.0471752914458026,63.29999999999795,Mixed,timer_il2_menten,0,0.1
0.04706220645171158,63.30999999999795,Mixed,timer_il2_menten,0,0.1
0.046949392533644496,63.31999999999795,Mixed,timer_il2_menten,0,0.1
0.04683684904221637,63.329999999997945,Mixed,timer_il2_menten,0,0.1
0.04672457532962052,63.33999999999794,Mixed,timer_il2_menten,0,0.1
0.04661257074962275,63.34999999999794,Mixed,timer_il2_menten,0,0.1
0.04650083465755561,63.35999999999794,Mixed,timer_il2_menten,0,0.1
0.046389366410312674,63.36999999999794,Mixed,timer_il2_menten,0,0.1
0.046278165366342786,63.379999999997935,Mixed,timer_il2_menten,0,0.1
0.04616723088564434,63.38999999999793,Mixed,timer_il2_menten,0,0.1
0.04605656232975951,63.39999999999793,Mixed,timer_il2_menten,0,0.1
0.045946159061768535,63.40999999999793,Mixed,timer_il2_menten,0,0.1
0.045836020446284015,63.41999999999793,Mixed,timer_il2_menten,0,0.1
0.045726145849445045,63.429999999997925,Mixed,timer_il2_menten,0,0.1
0.04561653463891162,63.43999999999792,Mixed,timer_il2_menten,0,0.1
0.04550718618385885,63.44999999999792,Mixed,timer_il2_menten,0,0.1
0.04539809985497116,63.45999999999792,Mixed,timer_il2_menten,0,0.1
0.04528927502443662,63.46999999999792,Mixed,timer_il2_menten,0,0.1
0.045180711065941195,63.479999999997915,Mixed,timer_il2_menten,0,0.1
0.045072407354663,63.48999999999791,Mixed,timer_il2_menten,0,0.1
0.0449643632672665,63.49999999999791,Mixed,timer_il2_menten,0,0.1
0.04485657818189688,63.50999999999791,Mixed,timer_il2_menten,0,0.1
0.04474905147803493,63.51999999999791,Mixed,timer_il2_menten,0,0.1
0.04464178253514348,63.529999999997905,Mixed,timer_il2_menten,0,0.1
0.04453477073511518,63.5399999999979,Mixed,timer_il2_menten,0,0.1
0.044428015461704405,63.5499999999979,Mixed,timer_il2_menten,0,0.1
0.04432151610010532,63.5599999999979,Mixed,timer_il2_menten,0,0.1
0.044215272036945814,63.5699999999979,Mixed,timer_il2_menten,0,0.1
0.04410928266028163,63.579999999997895,Mixed,timer_il2_menten,0,0.1
0.04400354735959031,63.58999999999789,Mixed,timer_il2_menten,0,0.1
0.04389806552576528,63.59999999999789,Mixed,timer_il2_menten,0,0.1
0.0437928365511098,63.60999999999789,Mixed,timer_il2_menten,0,0.1
0.043687859829331044,63.61999999999789,Mixed,timer_il2_menten,0,0.1
0.04358313475553415,63.629999999997885,Mixed,timer_il2_menten,0,0.1
0.04347866072621616,63.63999999999788,Mixed,timer_il2_menten,0,0.1
0.0433744371392601,63.64999999999788,Mixed,timer_il2_menten,0,0.1
0.043270463393928996,63.65999999999788,Mixed,timer_il2_menten,0,0.1
0.04316673889085988,63.66999999999788,Mixed,timer_il2_menten,0,0.1
0.04306326303205789,63.679999999997875,Mixed,timer_il2_menten,0,0.1
0.04296003522089015,63.68999999999787,Mixed,timer_il2_menten,0,0.1
0.04285705486207993,63.69999999999787,Mixed,timer_il2_menten,0,0.1
0.0427543213617006,63.70999999999787,Mixed,timer_il2_menten,0,0.1
0.04265183412716968,63.71999999999787,Mixed,timer_il2_menten,0,0.1
0.04254959256724285,63.729999999997865,Mixed,timer_il2_menten,0,0.1
0.042447596092007975,63.73999999999786,Mixed,timer_il2_menten,0,0.1
0.042345844112879144,63.74999999999786,Mixed,timer_il2_menten,0,0.1
0.042244336042590674,63.75999999999786,Mixed,timer_il2_menten,0,0.1
0.042143071295191174,63.76999999999786,Mixed,timer_il2_menten,0,0.1
0.04204204928603748,63.779999999997855,Mixed,timer_il2_menten,0,0.1
0.041941269431788816,63.78999999999785,Mixed,timer_il2_menten,0,0.1
0.041840731150400656,63.79999999999785,Mixed,timer_il2_menten,0,0.1
0.04174043386111892,63.80999999999785,Mixed,timer_il2_menten,0,0.1
0.04164037698447383,63.81999999999785,Mixed,timer_il2_menten,0,0.1
0.04154055994227407,63.829999999997845,Mixed,timer_il2_menten,0,0.1
0.04144098215760074,63.83999999999784,Mixed,timer_il2_menten,0,0.1
0.041341643130247456,63.84999999999784,Mixed,timer_il2_menten,0,0.1
0.04124254229878964,63.85999999999784,Mixed,timer_il2_menten,0,0.1
0.04114367902721141,63.86999999999784,Mixed,timer_il2_menten,0,0.1
0.041045052745639264,63.879999999997835,Mixed,timer_il2_menten,0,0.1
0.040946662885528326,63.88999999999783,Mixed,timer_il2_menten,0,0.1
0.04084850887965785,63.89999999999783,Mixed,timer_il2_menten,0,0.1
0.04075059016212691,63.90999999999783,Mixed,timer_il2_menten,0,0.1
0.04065290616834999,63.91999999999783,Mixed,timer_il2_menten,0,0.1
0.04055545633505261,63.929999999997825,Mixed,timer_il2_menten,0,0.1
0.04045824010026693,63.93999999999782,Mixed,timer_il2_menten,0,0.1
0.04036125690332738,63.94999999999782,Mixed,timer_il2_menten,0,0.1
0.0402645061848663,63.95999999999782,Mixed,timer_il2_menten,0,0.1
0.0401679873868095,63.96999999999782,Mixed,timer_il2_menten,0,0.1
0.0400716999523719,63.979999999997816,Mixed,timer_il2_menten,0,0.1
0.039975643326053203,63.98999999999781,Mixed,timer_il2_menten,0,0.1
0.03987981695363341,63.99999999999781,Mixed,timer_il2_menten,0,0.1
0.0397842202821686,64.0099999999978,Mixed,timer_il2_menten,0,0.1
0.03968885275998618,64.01999999999781,Mixed,timer_il2_menten,0,0.1
0.039593713836681005,64.02999999999781,Mixed,timer_il2_menten,0,0.1
0.039498802963110896,64.0399999999978,Mixed,timer_il2_menten,0,0.1
0.03940411959139172,64.0499999999978,Mixed,timer_il2_menten,0,0.1
0.039309663174893476,64.0599999999978,Mixed,timer_il2_menten,0,0.1
0.03921543316823606,64.0699999999978,Mixed,timer_il2_menten,0,0.1
0.039121429027284674,64.0799999999978,Mixed,timer_il2_menten,0,0.1
0.03902765020914517,64.08999999999779,Mixed,timer_il2_menten,0,0.1
0.038934096172159954,64.09999999999779,Mixed,timer_il2_menten,0,0.1
0.03884076646707031,64.1099999999978,Mixed,timer_il2_menten,0,0.1
0.03874766050586558,64.11999999999779,Mixed,timer_il2_menten,0,0.1
0.038654777728635556,64.12999999999778,Mixed,timer_il2_menten,0,0.1
0.038562117600221706,64.13999999999778,Mixed,timer_il2_menten,0,0.1
0.03846967958674806,64.14999999999779,Mixed,timer_il2_menten,0,0.1
0.038377463155617894,64.15999999999778,Mixed,timer_il2_menten,0,0.1
0.03828546777551022,64.16999999999777,Mixed,timer_il2_menten,0,0.1
0.03819369291637706,64.17999999999778,Mixed,timer_il2_menten,0,0.1
0.03810213804944042,64.18999999999778,Mixed,timer_il2_menten,0,0.1
0.038010802647188965,64.19999999999777,Mixed,timer_il2_menten,0,0.1
0.03791968618337469,64.20999999999776,Mixed,timer_il2_menten,0,0.1
0.037828788133009925,64.21999999999777,Mixed,timer_il2_menten,0,0.1
0.03773810797236455,64.22999999999777,Mixed,timer_il2_menten,0,0.1
0.037647645178962505,64.23999999999776,Mixed,timer_il2_menten,0,0.1
0.03755739923157854,64.24999999999775,Mixed,timer_il2_menten,0,0.1
0.037467369610235196,64.25999999999776,Mixed,timer_il2_menten,0,0.1
0.0373775557962,64.26999999999776,Mixed,timer_il2_menten,0,0.1
0.0372879572719821,64.27999999999776,Mixed,timer_il2_menten,0,0.1
0.037198573521328784,64.28999999999775,Mixed,timer_il2_menten,0,0.1
0.03710940402922268,64.29999999999775,Mixed,timer_il2_menten,0,0.1
0.037020448281878865,64.30999999999776,Mixed,timer_il2_menten,0,0.1
0.03693170576674141,64.31999999999775,Mixed,timer_il2_menten,0,0.1
0.03684317597248011,64.32999999999774,Mixed,timer_il2_menten,0,0.1
0.036754858388987476,64.33999999999774,Mixed,timer_il2_menten,0,0.1
0.036666752507375944,64.34999999999775,Mixed,timer_il2_menten,0,0.1
0.03657885782095473,64.35999999999774,Mixed,timer_il2_menten,0,0.1
0.03649117384444568,64.36999999999773,Mixed,timer_il2_menten,0,0.1
0.03640370005417616,64.37999999999774,Mixed,timer_il2_menten,0,0.1
0.03631643594640557,64.38999999999774,Mixed,timer_il2_menten,0,0.1
0.036229381018610264,64.39999999999773,Mixed,timer_il2_menten,0,0.1
0.03614253476948031,64.40999999999772,Mixed,timer_il2_menten,0,0.1
0.036055896698916935,64.41999999999773,Mixed,timer_il2_menten,0,0.1
0.035969466308029815,64.42999999999773,Mixed,timer_il2_menten,0,0.1
0.035883243099133995,64.43999999999772,Mixed,timer_il2_menten,0,0.1
0.035797226575746674,64.44999999999771,Mixed,timer_il2_menten,0,0.1
0.035711416242584636,64.45999999999772,Mixed,timer_il2_menten,0,0.1
0.035625811605561546,64.46999999999773,Mixed,timer_il2_menten,0,0.1
0.035540412171784844,64.47999999999772,Mixed,timer_il2_menten,0,0.1
0.03545521744955258,64.4899999999977,Mixed,timer_il2_menten,0,0.1
0.03537022694835081,64.49999999999771,Mixed,timer_il2_menten,0,0.1
0.035285440178850914,64.50999999999772,Mixed,timer_il2_menten,0,0.1
0.03520085665290644,64.51999999999771,Mixed,timer_il2_menten,0,0.1
0.03511647588355002,64.5299999999977,Mixed,timer_il2_menten,0,0.1
0.03503229738499068,64.53,Mixed,timer_il2_menten,0,0.1
0.03494832068699562,64.54,Mixed,timer_il2_menten,0,0.1
0.034864545288037924,64.55000000000001,Mixed,timer_il2_menten,0,0.1
0.03478097070895675,64.56000000000002,Mixed,timer_il2_menten,0,0.1
0.03469759646836358,64.57000000000002,Mixed,timer_il2_menten,0,0.1
0.034614422086021834,64.58000000000003,Mixed,timer_il2_menten,0,0.1
0.034531447082847146,64.59000000000003,Mixed,timer_il2_menten,0,0.1
0.03444867098090329,64.60000000000004,Mixed,timer_il2_menten,0,0.1
0.03436609330339931,64.61000000000004,Mixed,timer_il2_menten,0,0.1
0.034283713574687825,64.62000000000005,Mixed,timer_il2_menten,0,0.1
0.034201531320261325,64.63000000000005,Mixed,timer_il2_menten,0,0.1
0.03411954606674978,64.64000000000006,Mixed,timer_il2_menten,0,0.1
0.034037757341917906,64.65000000000006,Mixed,timer_il2_menten,0,0.1
0.03395616467466245,64.66000000000007,Mixed,timer_il2_menten,0,0.1
0.033874767595009375,64.67000000000007,Mixed,timer_il2_menten,0,0.1
0.033793565634111275,64.68000000000008,Mixed,timer_il2_menten,0,0.1
0.03371255832424472,64.69000000000008,Mixed,timer_il2_menten,0,0.1
0.03363174519880725,64.70000000000009,Mixed,timer_il2_menten,0,0.1
0.03355112579231518,64.7100000000001,Mixed,timer_il2_menten,0,0.1
0.03347069964040038,64.7200000000001,Mixed,timer_il2_menten,0,0.1
0.03339046627980809,64.7300000000001,Mixed,timer_il2_menten,0,0.1
0.03331042524839385,64.74000000000011,Mixed,timer_il2_menten,0,0.1
0.03323057608512117,64.75000000000011,Mixed,timer_il2_menten,0,0.1
0.03315091833005859,64.76000000000012,Mixed,timer_il2_menten,0,0.1
0.0330714515243773,64.77000000000012,Mixed,timer_il2_menten,0,0.1
0.032992175210348154,64.78000000000013,Mixed,timer_il2_menten,0,0.1
0.0329130889313395,64.79000000000013,Mixed,timer_il2_menten,0,0.1
0.03283419223181403,64.80000000000014,Mixed,timer_il2_menten,0,0.1
0.03275548465732666,64.81000000000014,Mixed,timer_il2_menten,0,0.1
0.032676965754521455,64.82000000000015,Mixed,timer_il2_menten,0,0.1
0.03259863507112937,64.83000000000015,Mixed,timer_il2_menten,0,0.1
0.03252049215596539,64.84000000000016,Mixed,timer_il2_menten,0,0.1
0.03244253655892616,64.85000000000016,Mixed,timer_il2_menten,0,0.1
0.032364767830987205,64.86000000000017,Mixed,timer_il2_menten,0,0.1
0.03228718552420044,64.87000000000018,Mixed,timer_il2_menten,0,0.1
0.03220978919169157,64.88000000000018,Mixed,timer_il2_menten,0,0.1
0.03213257838765748,64.89000000000019,Mixed,timer_il2_menten,0,0.1
0.032055552667363756,64.90000000000019,Mixed,timer_il2_menten,0,0.1
0.03197871158714202,64.9100000000002,Mixed,timer_il2_menten,0,0.1
0.031902054704387436,64.9200000000002,Mixed,timer_il2_menten,0,0.1
0.031825581577556154,64.9300000000002,Mixed,timer_il2_menten,0,0.1
0.03174929176616275,64.94000000000021,Mixed,timer_il2_menten,0,0.1
0.03167318483077772,64.95000000000022,Mixed,timer_il2_menten,0,0.1
0.03159726033302486,64.96000000000022,Mixed,timer_il2_menten,0,0.1
0.03152151783557888,64.97000000000023,Mixed,timer_il2_menten,0,0.1
0.03144595690216279,64.98000000000023,Mixed,timer_il2_menten,0,0.1
0.03137057709754538,64.99000000000024,Mixed,timer_il2_menten,0,0.1
0.031295377987538814,65.00000000000024,Mixed,timer_il2_menten,0,0.1
0.031220359138995978,65.01000000000025,Mixed,timer_il2_menten,0,0.1
0.031145520119808083,65.02000000000025,Mixed,timer_il2_menten,0,0.1
0.031070860498902203,65.03000000000026,Mixed,timer_il2_menten,0,0.1
0.0309963798462387,65.04000000000026,Mixed,timer_il2_menten,0,0.1
0.030922077732808816,65.05000000000027,Mixed,timer_il2_menten,0,0.1
0.03084795373063215,65.06000000000027,Mixed,timer_il2_menten,0,0.1
0.030774007412754267,65.07000000000028,Mixed,timer_il2_menten,0,0.1
0.03070023835324418,65.08000000000028,Mixed,timer_il2_menten,0,0.1
0.03062664612719186,65.09000000000029,Mixed,timer_il2_menten,0,0.1
0.03055323031070593,65.10000000000029,Mixed,timer_il2_menten,0,0.1
0.030479990480911063,65.1100000000003,Mixed,timer_il2_menten,0,0.1
0.03040692621594563,65.1200000000003,Mixed,timer_il2_menten,0,0.1
0.03033403709495927,65.13000000000031,Mixed,timer_il2_menten,0,0.1
0.03026132269811046,65.14000000000031,Mixed,timer_il2_menten,0,0.1
0.030188782606564026,65.15000000000032,Mixed,timer_il2_menten,0,0.1
0.030116416402488893,65.16000000000032,Mixed,timer_il2_menten,0,0.1
0.030044223669055525,65.17000000000033,Mixed,timer_il2_menten,0,0.1
0.029972203990433516,65.18000000000033,Mixed,timer_il2_menten,0,0.1
0.029900356951789393,65.19000000000034,Mixed,timer_il2_menten,0,0.1
0.029828682139283965,65.20000000000034,Mixed,timer_il2_menten,0,0.1
0.029757179140070113,65.21000000000035,Mixed,timer_il2_menten,0,0.1
0.029685847542290415,65.22000000000035,Mixed,timer_il2_menten,0,0.1
