cells,time,name,model_name,ID,dur
2730.6235130795853,4.24,IL2,il2_menten_prolif,0,0.05
2775.296943938429,4.25,IL2,il2_menten_prolif,0,0.05
2820.7006920899003,4.26,IL2,il2_menten_prolif,0,0.05
2866.846693907466,4.2700000000000005,IL2,il2_menten_prolif,0,0.05
2913.747080781788,4.28,IL2,il2_menten_prolif,0,0.05
2961.4141797880397,4.29,IL2,il2_menten_prolif,0,0.05
3009.86051965343,4.3,IL2,il2_menten_prolif,0,0.05
3059.0988341222874,4.3100000000000005,IL2,il2_menten_prolif,0,0.05
3109.142064725522,4.32,IL2,il2_menten_prolif,0,0.05
3160.0033641822693,4.33,IL2,il2_menten_prolif,0,0.05
3211.6960998511295,4.34,IL2,il2_menten_prolif,0,0.05
3264.2338563151825,4.3500000000000005,IL2,il2_menten_prolif,0,0.05
3317.630439299708,4.36,IL2,il2_menten_prolif,0,0.05
3371.8998799575834,4.37,IL2,il2_menten_prolif,0,0.05
3427.0564380240353,4.38,IL2,il2_menten_prolif,0,0.05
3483.1146054727355,4.39,IL2,il2_menten_prolif,0,0.05
3540.0891102207283,4.4,IL2,il2_menten_prolif,0,0.05
3597.9949205039406,4.41,IL2,il2_menten_prolif,0,0.05
3656.847249357532,4.42,IL2,il2_menten_prolif,0,0.05
3716.661556838654,4.43,IL2,il2_menten_prolif,0,0.05
3777.453554705159,4.44,IL2,il2_menten_prolif,0,0.05
3839.239210465586,4.45,IL2,il2_menten_prolif,0,0.05
3902.0347514578534,4.46,IL2,il2_menten_prolif,0,0.05
3965.8566692494383,4.47,IL2,il2_menten_prolif,0,0.05
4030.7217250428866,4.48,IL2,il2_menten_prolif,0,0.05
4096.646952210596,4.49,IL2,il2_menten_prolif,0,0.05
4163.649661116129,4.5,IL2,il2_menten_prolif,0,0.05
4231.747443665665,4.51,IL2,il2_menten_prolif,0,0.05
4300.958177786801,4.5200000000000005,IL2,il2_menten_prolif,0,0.05
4371.300032004451,4.53,IL2,il2_menten_prolif,0,0.05
4442.791471753087,4.54,IL2,il2_menten_prolif,0,0.05
4515.451262206907,4.55,IL2,il2_menten_prolif,0,0.05
4589.298473310766,4.5600000000000005,IL2,il2_menten_prolif,0,0.05
4664.352484854895,4.57,IL2,il2_menten_prolif,0,0.05
4740.632991397465,4.58,IL2,il2_menten_prolif,0,0.05
4818.160007251695,4.59,IL2,il2_menten_prolif,0,0.05
4896.953873013692,4.6000000000000005,IL2,il2_menten_prolif,0,0.05
4977.035260038316,4.61,IL2,il2_menten_prolif,0,0.05
5058.425174389994,4.62,IL2,il2_menten_prolif,0,0.05
5141.144963008764,4.63,IL2,il2_menten_prolif,0,0.05
5225.21631911009,4.64,IL2,il2_menten_prolif,0,0.05
5310.661287660846,4.65,IL2,il2_menten_prolif,0,0.05
5397.502270932677,4.66,IL2,il2_menten_prolif,0,0.05
5485.762034134143,4.67,IL2,il2_menten_prolif,0,0.05
5575.463712743777,4.68,IL2,il2_menten_prolif,0,0.05
5666.630818240175,4.69,IL2,il2_menten_prolif,0,0.05
5759.287241744523,4.7,IL2,il2_menten_prolif,0,0.05
5853.457261362339,4.71,IL2,il2_menten_prolif,0,0.05
5949.165548350684,4.72,IL2,il2_menten_prolif,0,0.05
6046.437173381711,4.73,IL2,il2_menten_prolif,0,0.05
6145.297612906023,4.74,IL2,il2_menten_prolif,0,0.05
6245.772755617818,4.75,IL2,il2_menten_prolif,0,0.05
6347.888907828312,4.76,IL2,il2_menten_prolif,0,0.05
6451.672799582853,4.7700000000000005,IL2,il2_menten_prolif,0,0.05
6557.151593917319,4.78,IL2,il2_menten_prolif,0,0.05
6664.352892413208,4.79,IL2,il2_menten_prolif,0,0.05
6773.304742071225,4.8,IL2,il2_menten_prolif,0,0.05
6884.035642305465,4.8100000000000005,IL2,il2_menten_prolif,0,0.05
6996.5745520407545,4.82,IL2,il2_menten_prolif,0,0.05
7110.950896914523,4.83,IL2,il2_menten_prolif,0,0.05
7227.194575462581,4.84,IL2,il2_menten_prolif,0,0.05
7345.335965286799,4.8500000000000005,IL2,il2_menten_prolif,0,0.05
7465.405933855465,4.86,IL2,il2_menten_prolif,0,0.05
7587.435844565316,4.87,IL2,il2_menten_prolif,0,0.05
7711.457564297885,4.88,IL2,il2_menten_prolif,0,0.05
7837.503471138849,4.89,IL2,il2_menten_prolif,0,0.05
7965.606462198343,4.9,IL2,il2_menten_prolif,0,0.05
8095.799961532986,4.91,IL2,il2_menten_prolif,0,0.05
8228.117927373982,4.92,IL2,il2_menten_prolif,0,0.05
8362.594858691511,4.93,IL2,il2_menten_prolif,0,0.05
8499.265806601967,4.94,IL2,il2_menten_prolif,0,0.05
8638.16638135397,4.95,IL2,il2_menten_prolif,0,0.05
8779.332760547259,4.96,IL2,il2_menten_prolif,0,0.05
8922.801697558643,4.97,IL2,il2_menten_prolif,0,0.05
9068.610530063832,4.98,IL2,il2_menten_prolif,0,0.05
9216.797188655224,4.99,IL2,il2_menten_prolif,0,0.05
9367.400204254916,5.0,IL2,il2_menten_prolif,0,0.05
9520.45871285685,5.01,IL2,il2_menten_prolif,0,0.05
9676.012471408223,5.0200000000000005,IL2,il2_menten_prolif,0,0.05
9834.101864235487,5.03,IL2,il2_menten_prolif,0,0.05
9994.767911514755,5.04,IL2,il2_menten_prolif,0,0.05
10158.052278210207,5.05,IL2,il2_menten_prolif,0,0.05
10323.997283086108,5.0600000000000005,IL2,il2_menten_prolif,0,0.05
10492.645907791648,5.07,IL2,il2_menten_prolif,0,0.05
10664.041804030036,5.08,IL2,il2_menten_prolif,0,0.05
10838.229293252905,5.09,IL2,il2_menten_prolif,0,0.05
11015.253390264528,5.1000000000000005,IL2,il2_menten_prolif,0,0.05
11195.159808208715,5.11,IL2,il2_menten_prolif,0,0.05
11377.994966300259,5.12,IL2,il2_menten_prolif,0,0.05
11563.805998789354,5.13,IL2,il2_menten_prolif,0,0.05
11752.640763942574,5.14,IL2,il2_menten_prolif,0,0.05
11944.54785303758,5.15,IL2,il2_menten_prolif,0,0.05
12139.576596370975,5.16,IL2,il2_menten_prolif,0,0.05
12337.777050246998,5.17,IL2,il2_menten_prolif,0,0.05
12539.200035310481,5.18,IL2,il2_menten_prolif,0,0.05
12743.897138901908,5.19,IL2,il2_menten_prolif,0,0.05
12951.920719395172,5.2,IL2,il2_menten_prolif,0,0.05
13163.323914050114,5.21,IL2,il2_menten_prolif,0,0.05
13378.160646747965,5.22,IL2,il2_menten_prolif,0,0.05
13596.485635602456,5.23,IL2,il2_menten_prolif,0,0.05
13818.35439735025,5.24,IL2,il2_menten_prolif,0,0.05
14043.823216601508,5.25,IL2,il2_menten_prolif,0,0.05
14272.949190804813,5.26,IL2,il2_menten_prolif,0,0.05
14505.790232868796,5.2700000000000005,IL2,il2_menten_prolif,0,0.05
14742.405067536452,5.28,IL2,il2_menten_prolif,0,0.05
14982.853234417826,5.29,IL2,il2_menten_prolif,0,0.05
15227.195090423738,5.3,IL2,il2_menten_prolif,0,0.05
15475.49180162678,5.3100000000000005,IL2,il2_menten_prolif,0,0.05
15727.805335501609,5.32,IL2,il2_menten_prolif,0,0.05
15984.19848332824,5.33,IL2,il2_menten_prolif,0,0.05
16244.734848174143,5.34,IL2,il2_menten_prolif,0,0.05
16509.478841793687,5.3500000000000005,IL2,il2_menten_prolif,0,0.05
16778.49568077603,5.36,IL2,il2_menten_prolif,0,0.05
17051.85137703523,5.37,IL2,il2_menten_prolif,0,0.05
17329.612658197068,5.38,IL2,il2_menten_prolif,0,0.05
17611.847014080406,5.39,IL2,il2_menten_prolif,0,0.05
17898.622683994443,5.4,IL2,il2_menten_prolif,0,0.05
18190.008622291778,5.41,IL2,il2_menten_prolif,0,0.05
18486.07447471636,5.42,IL2,il2_menten_prolif,0,0.05
18786.890539905165,5.43,IL2,il2_menten_prolif,0,0.05
19092.527738321496,5.44,IL2,il2_menten_prolif,0,0.05
19403.057589115368,5.45,IL2,il2_menten_prolif,0,0.05
19718.55216485721,5.46,IL2,il2_menten_prolif,0,0.05
20039.084048359815,5.47,IL2,il2_menten_prolif,0,0.05
20364.726240038948,5.48,IL2,il2_menten_prolif,0,0.05
20695.551989258223,5.49,IL2,il2_menten_prolif,0,0.05
21031.634889360852,5.5,IL2,il2_menten_prolif,0,0.05
21373.04874156075,5.51,IL2,il2_menten_prolif,0,0.05
21719.86746016015,5.5200000000000005,IL2,il2_menten_prolif,0,0.05
22072.164961386632,5.53,IL2,il2_menten_prolif,0,0.05
22430.01489040381,5.54,IL2,il2_menten_prolif,0,0.05
22793.490599583296,5.55,IL2,il2_menten_prolif,0,0.05
23162.664989002747,5.5600000000000005,IL2,il2_menten_prolif,0,0.05
23537.61030409379,5.57,IL2,il2_menten_prolif,0,0.05
23918.397879719505,5.58,IL2,il2_menten_prolif,0,0.05
24305.09791602956,5.59,IL2,il2_menten_prolif,0,0.05
24697.779265481924,5.6000000000000005,IL2,il2_menten_prolif,0,0.05
25096.509133601176,5.61,IL2,il2_menten_prolif,0,0.05
25501.352680114338,5.62,IL2,il2_menten_prolif,0,0.05
25912.372434714132,5.63,IL2,il2_menten_prolif,0,0.05
26329.628086258304,5.64,IL2,il2_menten_prolif,0,0.05
26753.17590744111,5.65,IL2,il2_menten_prolif,0,0.05
27183.06817479501,5.66,IL2,il2_menten_prolif,0,0.05
27619.352549810894,5.67,IL2,il2_menten_prolif,0,0.05
28062.071397365748,5.68,IL2,il2_menten_prolif,0,0.05
28511.260936790604,5.69,IL2,il2_menten_prolif,0,0.05
28966.949988661596,5.7,IL2,il2_menten_prolif,0,0.05
29429.15928857644,5.71,IL2,il2_menten_prolif,0,0.05
29897.900263512744,5.72,IL2,il2_menten_prolif,0,0.05
30373.17345890309,5.73,IL2,il2_menten_prolif,0,0.05
30854.966998588097,5.74,IL2,il2_menten_prolif,0,0.05
31343.255134954507,5.75,IL2,il2_menten_prolif,0,0.05
31837.99624201691,5.76,IL2,il2_menten_prolif,0,0.05
32339.130168241543,5.7700000000000005,IL2,il2_menten_prolif,0,0.05
32846.5760466048,5.78,IL2,il2_menten_prolif,0,0.05
33360.22949401726,5.79,IL2,il2_menten_prolif,0,0.05
33879.95941139763,5.8,IL2,il2_menten_prolif,0,0.05
34405.60454899166,5.8100000000000005,IL2,il2_menten_prolif,0,0.05
34936.96959995046,5.82,IL2,il2_menten_prolif,0,0.05
35473.820421900506,5.83,IL2,il2_menten_prolif,0,0.05
36015.87948336516,5.84,IL2,il2_menten_prolif,0,0.05
36562.82046547686,5.8500000000000005,IL2,il2_menten_prolif,0,0.05
37114.26237631237,5.86,IL2,il2_menten_prolif,0,0.05
37669.76305728321,5.87,IL2,il2_menten_prolif,0,0.05
38228.812283608146,5.88,IL2,il2_menten_prolif,0,0.05
38790.82494642546,5.89,IL2,il2_menten_prolif,0,0.05
39355.13257475648,5.9,IL2,il2_menten_prolif,0,0.05
39920.97531673322,5.91,IL2,il2_menten_prolif,0,0.05
40487.49575147328,5.92,IL2,il2_menten_prolif,0,0.05
41053.72975277851,5.93,IL2,il2_menten_prolif,0,0.05
41618.60004015776,5.94,IL2,il2_menten_prolif,0,0.05
42180.91039045934,5.95,IL2,il2_menten_prolif,0,0.05
42739.34158202312,5.96,IL2,il2_menten_prolif,0,0.05
43292.449770201514,5.97,IL2,il2_menten_prolif,0,0.05
43838.66808018077,5.98,IL2,il2_menten_prolif,0,0.05
44376.31228561616,5.99,IL2,il2_menten_prolif,0,0.05
44903.59146435997,6.0,IL2,il2_menten_prolif,0,0.05
45418.624506353095,6.01,IL2,il2_menten_prolif,0,0.05
45919.46297189467,6.0200000000000005,IL2,il2_menten_prolif,0,0.05
46404.12048751163,6.03,IL2,il2_menten_prolif,0,0.05
46870.61024811262,6.04,IL2,il2_menten_prolif,0,0.05
47316.98660945776,6.05,IL2,il2_menten_prolif,0,0.05
47741.393987973934,6.0600000000000005,IL2,il2_menten_prolif,0,0.05
48142.11539960712,6.07,IL2,il2_menten_prolif,0,0.05
48517.62523072144,6.08,IL2,il2_menten_prolif,0,0.05
48866.63500475095,6.09,IL2,il2_menten_prolif,0,0.05
49188.13678944638,6.1000000000000005,IL2,il2_menten_prolif,0,0.05
49481.43434407869,6.11,IL2,il2_menten_prolif,0,0.05
49746.164536783355,6.12,IL2,il2_menten_prolif,0,0.05
49982.303394003226,6.13,IL2,il2_menten_prolif,0,0.05
50190.16056029762,6.140000000000001,IL2,il2_menten_prolif,0,0.05
50370.356513847386,6.15,IL2,il2_menten_prolif,0,0.05
50523.794675181314,6.16,IL2,il2_menten_prolif,0,0.05
50651.61744862932,6.17,IL2,il2_menten_prolif,0,0.05
50755.16015385342,6.18,IL2,il2_menten_prolif,0,0.05
50835.90386563986,6.19,IL2,il2_menten_prolif,0,0.05
50895.42550789472,6.2,IL2,il2_menten_prolif,0,0.05
50935.35304837416,6.21,IL2,il2_menten_prolif,0,0.05
50957.32528724021,6.22,IL2,il2_menten_prolif,0,0.05
50962.957233797395,6.23,IL2,il2_menten_prolif,0,0.05
50953.81240739333,6.24,IL2,il2_menten_prolif,0,0.05
50931.381705619584,6.25,IL2,il2_menten_prolif,0,0.05
50897.06819128488,6.26,IL2,il2_menten_prolif,0,0.05
50852.17739329674,6.2700000000000005,IL2,il2_menten_prolif,0,0.05
50797.91252424577,6.28,IL2,il2_menten_prolif,0,0.05
50735.37254018313,6.29,IL2,il2_menten_prolif,0,0.05
50665.5544377147,6.3,IL2,il2_menten_prolif,0,0.05
50589.35647182471,6.3100000000000005,IL2,il2_menten_prolif,0,0.05
50507.58386551787,6.32,IL2,il2_menten_prolif,0,0.05
50420.95467590299,6.33,IL2,il2_menten_prolif,0,0.05
50330.1067640067,6.34,IL2,il2_menten_prolif,0,0.05
50235.60462007421,6.3500000000000005,IL2,il2_menten_prolif,0,0.05
50137.94626618027,6.36,IL2,il2_menten_prolif,0,0.05
50037.56991847694,6.37,IL2,il2_menten_prolif,0,0.05
49934.86026443058,6.38,IL2,il2_menten_prolif,0,0.05
49830.154350957106,6.390000000000001,IL2,il2_menten_prolif,0,0.05
49723.74695776435,6.4,IL2,il2_menten_prolif,0,0.05
49615.89551589692,6.41,IL2,il2_menten_prolif,0,0.05
49506.82462680797,6.42,IL2,il2_menten_prolif,0,0.05
49396.72993325196,6.43,IL2,il2_menten_prolif,0,0.05
49285.781813858615,6.44,IL2,il2_menten_prolif,0,0.05
49174.12841243365,6.45,IL2,il2_menten_prolif,0,0.05
49061.89854494828,6.46,IL2,il2_menten_prolif,0,0.05
48949.2041011714,6.47,IL2,il2_menten_prolif,0,0.05
48836.1422487086,6.48,IL2,il2_menten_prolif,0,0.05
48722.79733249435,6.49,IL2,il2_menten_prolif,0,0.05
48609.242536173886,6.5,IL2,il2_menten_prolif,0,0.05
48495.54134001552,6.51,IL2,il2_menten_prolif,0,0.05
48381.748790158366,6.5200000000000005,IL2,il2_menten_prolif,0,0.05
48267.912607302205,6.53,IL2,il2_menten_prolif,0,0.05
48154.07414765761,6.54,IL2,il2_menten_prolif,0,0.05
48040.26924553735,6.55,IL2,il2_menten_prolif,0,0.05
47926.52892988644,6.5600000000000005,IL2,il2_menten_prolif,0,0.05
47812.880089273116,6.57,IL2,il2_menten_prolif,0,0.05
47699.34599022777,6.58,IL2,il2_menten_prolif,0,0.05
47585.946754706994,6.59,IL2,il2_menten_prolif,0,0.05
47472.69980452288,6.6000000000000005,IL2,il2_menten_prolif,0,0.05
47359.620175173666,6.61,IL2,il2_menten_prolif,0,0.05
47246.72087936598,6.62,IL2,il2_menten_prolif,0,0.05
47134.013129833416,6.63,IL2,il2_menten_prolif,0,0.05
47021.50660734749,6.640000000000001,IL2,il2_menten_prolif,0,0.05
46909.20964833202,6.65,IL2,il2_menten_prolif,0,0.05
46797.12942150634,6.66,IL2,il2_menten_prolif,0,0.05
46685.27209339288,6.67,IL2,il2_menten_prolif,0,0.05
46573.64294011989,6.68,IL2,il2_menten_prolif,0,0.05
46462.246485968644,6.69,IL2,il2_menten_prolif,0,0.05
46351.0865831503,6.7,IL2,il2_menten_prolif,0,0.05
46240.166512757234,6.71,IL2,il2_menten_prolif,0,0.05
46129.48905275394,6.72,IL2,il2_menten_prolif,0,0.05
46019.05654424433,6.73,IL2,il2_menten_prolif,0,0.05
45908.870950682845,6.74,IL2,il2_menten_prolif,0,0.05
45798.933900226126,6.75,IL2,il2_menten_prolif,0,0.05
45689.24674631134,6.76,IL2,il2_menten_prolif,0,0.05
45579.81059033779,6.7700000000000005,IL2,il2_menten_prolif,0,0.05
45470.62630319115,6.78,IL2,il2_menten_prolif,0,0.05
45361.69457943165,6.79,IL2,il2_menten_prolif,0,0.05
45253.01594545394,6.8,IL2,il2_menten_prolif,0,0.05
45144.59077910594,6.8100000000000005,IL2,il2_menten_prolif,0,0.05
45036.419341498135,6.82,IL2,il2_menten_prolif,0,0.05
44928.5017809174,6.83,IL2,il2_menten_prolif,0,0.05
44820.83814825749,6.84,IL2,il2_menten_prolif,0,0.05
44713.42841699882,6.8500000000000005,IL2,il2_menten_prolif,0,0.05
44606.272485520465,6.86,IL2,il2_menten_prolif,0,0.05
44499.37018897904,6.87,IL2,il2_menten_prolif,0,0.05
44392.721311016794,6.88,IL2,il2_menten_prolif,0,0.05
44286.32558512769,6.890000000000001,IL2,il2_menten_prolif,0,0.05
44180.182703605955,6.9,IL2,il2_menten_prolif,0,0.05
44074.292324559625,6.91,IL2,il2_menten_prolif,0,0.05
43968.65407280004,6.92,IL2,il2_menten_prolif,0,0.05
43863.267546361654,6.93,IL2,il2_menten_prolif,0,0.05
43758.132320638775,6.94,IL2,il2_menten_prolif,0,0.05
43653.24794904336,6.95,IL2,il2_menten_prolif,0,0.05
43548.61396766053,6.96,IL2,il2_menten_prolif,0,0.05
43444.22989764347,6.97,IL2,il2_menten_prolif,0,0.05
43340.09524566142,6.98,IL2,il2_menten_prolif,0,0.05
43236.20950742121,6.99,IL2,il2_menten_prolif,0,0.05
43132.57216925319,7.0,IL2,il2_menten_prolif,0,0.05
43029.18270854787,7.01,IL2,il2_menten_prolif,0,0.05
42926.040594901715,7.0200000000000005,IL2,il2_menten_prolif,0,0.05
42823.145291302746,7.03,IL2,il2_menten_prolif,0,0.05
42720.49625496207,7.04,IL2,il2_menten_prolif,0,0.05
42618.09294048681,7.05,IL2,il2_menten_prolif,0,0.05
42515.93479750684,7.0600000000000005,IL2,il2_menten_prolif,0,0.05
42414.02127148268,7.07,IL2,il2_menten_prolif,0,0.05
42312.351806537205,7.08,IL2,il2_menten_prolif,0,0.05
42210.92584480303,7.09,IL2,il2_menten_prolif,0,0.05
42109.742825716996,7.1000000000000005,IL2,il2_menten_prolif,0,0.05
42008.80218718364,7.11,IL2,il2_menten_prolif,0,0.05
41908.10336719295,7.12,IL2,il2_menten_prolif,0,0.05
41807.64580236735,7.13,IL2,il2_menten_prolif,0,0.05
41707.42892868968,7.140000000000001,IL2,il2_menten_prolif,0,0.05
41607.45218202727,7.15,IL2,il2_menten_prolif,0,0.05
41507.71499813182,7.16,IL2,il2_menten_prolif,0,0.05
41408.21681274082,7.17,IL2,il2_menten_prolif,0,0.05
41308.95706181631,7.18,IL2,il2_menten_prolif,0,0.05
41209.93518175259,7.19,IL2,il2_menten_prolif,0,0.05
41111.15060934797,7.2,IL2,il2_menten_prolif,0,0.05
41012.602781942245,7.21,IL2,il2_menten_prolif,0,0.05
40914.291137586246,7.22,IL2,il2_menten_prolif,0,0.05
40816.21511504927,7.23,IL2,il2_menten_prolif,0,0.05
40718.374153877856,7.24,IL2,il2_menten_prolif,0,0.05
40620.767694490714,7.25,IL2,il2_menten_prolif,0,0.05
40523.39517824426,7.26,IL2,il2_menten_prolif,0,0.05
40426.256047434275,7.2700000000000005,IL2,il2_menten_prolif,0,0.05
40329.34974535061,7.28,IL2,il2_menten_prolif,0,0.05
40232.675716345824,7.29,IL2,il2_menten_prolif,0,0.05
40136.23340582801,7.3,IL2,il2_menten_prolif,0,0.05
40040.0222602864,7.3100000000000005,IL2,il2_menten_prolif,0,0.05
39944.04172733097,7.32,IL2,il2_menten_prolif,0,0.05
39848.291255734934,7.33,IL2,il2_menten_prolif,0,0.05
39752.7702954125,7.34,IL2,il2_menten_prolif,0,0.05
39657.478297445145,7.3500000000000005,IL2,il2_menten_prolif,0,0.05
39562.41471410774,7.36,IL2,il2_menten_prolif,0,0.05
39467.57899887337,7.37,IL2,il2_menten_prolif,0,0.05
39372.97060641547,7.38,IL2,il2_menten_prolif,0,0.05
39278.5889926189,7.390000000000001,IL2,il2_menten_prolif,0,0.05
39184.43361460195,7.4,IL2,il2_menten_prolif,0,0.05
39090.50393070703,7.41,IL2,il2_menten_prolif,0,0.05
38996.79940050685,7.42,IL2,il2_menten_prolif,0,0.05
38903.31948481156,7.43,IL2,il2_menten_prolif,0,0.05
38810.06364567546,7.44,IL2,il2_menten_prolif,0,0.05
38717.03134639295,7.45,IL2,il2_menten_prolif,0,0.05
38624.22205150165,7.46,IL2,il2_menten_prolif,0,0.05
38531.6352267879,7.47,IL2,il2_menten_prolif,0,0.05
38439.270339285875,7.48,IL2,il2_menten_prolif,0,0.05
38347.12685727591,7.49,IL2,il2_menten_prolif,0,0.05
38255.20425028546,7.5,IL2,il2_menten_prolif,0,0.05
38163.501989091594,7.51,IL2,il2_menten_prolif,0,0.05
38072.01954571775,7.5200000000000005,IL2,il2_menten_prolif,0,0.05
37980.75639343293,7.53,IL2,il2_menten_prolif,0,0.05
37889.71200675144,7.54,IL2,il2_menten_prolif,0,0.05
37798.88586143279,7.55,IL2,il2_menten_prolif,0,0.05
37708.27743447829,7.5600000000000005,IL2,il2_menten_prolif,0,0.05
37617.88620412994,7.57,IL2,il2_menten_prolif,0,0.05
37527.71164986968,7.58,IL2,il2_menten_prolif,0,0.05
37437.75325241696,7.59,IL2,il2_menten_prolif,0,0.05
37348.01049372648,7.6000000000000005,IL2,il2_menten_prolif,0,0.05
37258.48285698621,7.61,IL2,il2_menten_prolif,0,0.05
37169.169826615995,7.62,IL2,il2_menten_prolif,0,0.05
37080.07088826456,7.63,IL2,il2_menten_prolif,0,0.05
36991.18552880711,7.640000000000001,IL2,il2_menten_prolif,0,0.05
36902.51323634311,7.65,IL2,il2_menten_prolif,0,0.05
36814.05350019478,7.66,IL2,il2_menten_prolif,0,0.05
36725.80581090356,7.67,IL2,il2_menten_prolif,0,0.05
36637.76966022787,7.68,IL2,il2_menten_prolif,0,0.05
36549.94454114053,7.69,IL2,il2_menten_prolif,0,0.05
36462.32994782666,7.7,IL2,il2_menten_prolif,0,0.05
36374.9253756805,7.71,IL2,il2_menten_prolif,0,0.05
36287.73032130297,7.72,IL2,il2_menten_prolif,0,0.05
36200.744282499014,7.73,IL2,il2_menten_prolif,0,0.05
36113.96675827527,7.74,IL2,il2_menten_prolif,0,0.05
36027.39724883697,7.75,IL2,il2_menten_prolif,0,0.05
35941.035255585346,7.76,IL2,il2_menten_prolif,0,0.05
35854.88028111501,7.7700000000000005,IL2,il2_menten_prolif,0,0.05
35768.93182921127,7.78,IL2,il2_menten_prolif,0,0.05
35683.189404847326,7.79,IL2,il2_menten_prolif,0,0.05
35597.65251418153,7.8,IL2,il2_menten_prolif,0,0.05
35512.320664554674,7.8100000000000005,IL2,il2_menten_prolif,0,0.05
35427.19336448739,7.82,IL2,il2_menten_prolif,0,0.05
35342.27012367724,7.83,IL2,il2_menten_prolif,0,0.05
35257.55045299602,7.84,IL2,il2_menten_prolif,0,0.05
35173.03386448703,7.8500000000000005,IL2,il2_menten_prolif,0,0.05
35088.71987136242,7.86,IL2,il2_menten_prolif,0,0.05
35004.60798800032,7.87,IL2,il2_menten_prolif,0,0.05
34920.69772994214,7.88,IL2,il2_menten_prolif,0,0.05
34836.98861388986,7.890000000000001,IL2,il2_menten_prolif,0,0.05
34753.48015770331,7.9,IL2,il2_menten_prolif,0,0.05
34670.17188039739,7.91,IL2,il2_menten_prolif,0,0.05
34587.063302139344,7.92,IL2,il2_menten_prolif,0,0.05
34504.15394424606,7.930000000000001,IL2,il2_menten_prolif,0,0.05
34421.44332918138,7.94,IL2,il2_menten_prolif,0,0.05
34338.930980553254,7.95,IL2,il2_menten_prolif,0,0.05
34256.616423111176,7.96,IL2,il2_menten_prolif,0,0.05
34174.499182743384,7.97,IL2,il2_menten_prolif,0,0.05
34092.57878647417,7.98,IL2,il2_menten_prolif,0,0.05
34010.8547624612,7.99,IL2,il2_menten_prolif,0,0.05
33929.32663999275,8.0,IL2,il2_menten_prolif,0,0.05
33847.993949485135,8.01,IL2,il2_menten_prolif,0,0.05
33766.85622247991,8.02,IL2,il2_menten_prolif,0,0.05
33685.91299164122,8.03,IL2,il2_menten_prolif,0,0.05
33605.16379075317,8.040000000000001,IL2,il2_menten_prolif,0,0.05
33524.608154717076,8.05,IL2,il2_menten_prolif,0,0.05
33444.24561954888,8.06,IL2,il2_menten_prolif,0,0.05
33364.07572237644,8.07,IL2,il2_menten_prolif,0,0.05
33284.098001436854,8.08,IL2,il2_menten_prolif,0,0.05
33204.31199607387,8.09,IL2,il2_menten_prolif,0,0.05
33124.71724673519,8.1,IL2,il2_menten_prolif,0,0.05
33045.313294969914,8.11,IL2,il2_menten_prolif,0,0.05
32966.09968342579,8.120000000000001,IL2,il2_menten_prolif,0,0.05
32887.07595584668,8.13,IL2,il2_menten_prolif,0,0.05
32808.241657069906,8.14,IL2,il2_menten_prolif,0,0.05
32729.596333023655,8.15,IL2,il2_menten_prolif,0,0.05
32651.139530724315,8.16,IL2,il2_menten_prolif,0,0.05
32572.870798273958,8.17,IL2,il2_menten_prolif,0,0.05
32494.789684857664,8.18,IL2,il2_menten_prolif,0,0.05
32416.89574074099,8.19,IL2,il2_menten_prolif,0,0.05
32339.188517267343,8.2,IL2,il2_menten_prolif,0,0.05
32261.667566855416,8.21,IL2,il2_menten_prolif,0,0.05
32184.332442996652,8.22,IL2,il2_menten_prolif,0,0.05
32107.18270025261,8.23,IL2,il2_menten_prolif,0,0.05
32030.217894252433,8.24,IL2,il2_menten_prolif,0,0.05
31953.437581690312,8.25,IL2,il2_menten_prolif,0,0.05
31876.84132032293,8.26,IL2,il2_menten_prolif,0,0.05
31800.428668966888,8.27,IL2,il2_menten_prolif,0,0.05
31724.19918749619,8.28,IL2,il2_menten_prolif,0,0.05
31648.15243683973,8.290000000000001,IL2,il2_menten_prolif,0,0.05
