readout,read_val,name,model_name,p_val,log2FC,xnorm,pname
Area,7.449549551927891,Timer,thres,15.931034482758621,0.8973094490776171,15.931034482758621,beta_p
Peaktime,2.1617188619687835,Timer,thres,15.931034482758621,0.684935168723259,15.931034482758621,beta_p
Decay,10.313485686449022,Timer,thres,15.931034482758621,0.14482480243321383,15.931034482758621,beta_p
Peak,3.593274022131065,Timer,thres,16.137931034482758,0.6490908206225414,16.137931034482758,beta_p
Area,7.584979041535551,Timer,thres,16.137931034482758,0.9233014496521681,16.137931034482758,beta_p
Peaktime,2.169641290267392,Timer,thres,16.137931034482758,0.6902127999350129,16.137931034482758,beta_p
Decay,10.348033469395544,Timer,thres,16.137931034482758,0.14964941975250923,16.137931034482758,beta_p
Peak,3.645999275668764,Timer,thres,16.344827586206897,0.6701061363077091,16.344827586206897,beta_p
Area,7.613646779637359,Timer,thres,16.344827586206897,0.9287438959796355,16.344827586206897,beta_p
Peaktime,2.152967955292159,Timer,thres,16.344827586206897,0.6790831069115626,16.344827586206897,beta_p
Decay,10.331143168134313,Timer,thres,16.344827586206897,0.14729269542885048,16.344827586206897,beta_p
Peak,3.7185634330147836,Timer,thres,16.551724137931036,0.6985372440736015,16.551724137931036,beta_p
Area,7.750746151951633,Timer,thres,16.551724137931036,0.9544914585823965,16.551724137931036,beta_p
Peaktime,2.162402263817569,Timer,thres,16.551724137931036,0.685391187617136,16.551724137931036,beta_p
Decay,10.361884524857187,Timer,thres,16.551724137931036,0.15157920547263096,16.551724137931036,beta_p
Peak,3.777517949893002,Timer,thres,16.758620689655174,0.7212304723032471,16.758620689655174,beta_p
Area,7.814504241615681,Timer,thres,16.758620689655174,0.9663106059663081,16.758620689655174,beta_p
Peaktime,2.153754628056325,Timer,thres,16.758620689655174,0.6796101568370326,16.758620689655174,beta_p
Decay,10.35238579135314,Timer,thres,16.758620689655174,0.1502560812232751,16.758620689655174,beta_p
Peak,3.8208649365186265,Timer,thres,16.96551724137931,0.7376911224161059,16.96551724137931,beta_p
Area,7.807791071805146,Timer,thres,16.96551724137931,0.965070703993373,16.96551724137931,beta_p
Peaktime,2.12945861533284,Timer,thres,16.96551724137931,0.6632429525792347,16.96551724137931,beta_p
Decay,10.352420965421754,Timer,thres,16.96551724137931,0.1502609830274749,16.96551724137931,beta_p
Peak,3.8955429825482124,Timer,thres,17.17241379310345,0.7656162947422106,17.17241379310345,beta_p
Area,7.955437489379401,Timer,thres,17.17241379310345,0.9920975257046716,17.17241379310345,beta_p
Peaktime,2.138956877873073,Timer,thres,17.17241379310345,0.669663657828591,17.17241379310345,beta_p
Decay,10.364886863865092,Timer,thres,17.17241379310345,0.15199716344079042,17.17241379310345,beta_p
Peak,3.9639697212239557,Timer,thres,17.379310344827587,0.7907378040860121,17.379310344827587,beta_p
Area,8.063599700525002,Timer,thres,17.379310344827587,1.0115802767912636,17.379310344827587,beta_p
Peaktime,2.1396564163195757,Timer,thres,17.379310344827587,0.6701354091121402,17.379310344827587,beta_p
Decay,10.415067801153615,Timer,thres,17.379310344827587,0.15896502562035905,17.379310344827587,beta_p
Peak,3.978837604963217,Timer,thres,17.43328822199988,0.7961388786207231,17.43328822199988,beta_p
Area,8.076705327410002,Timer,thres,17.43328822199988,1.0139231602791923,17.43328822199988,beta_p
Peaktime,2.1367297147042272,Timer,thres,17.43328822199988,0.6681606863268331,17.43328822199988,beta_p
Decay,10.412002149464708,Timer,thres,17.43328822199988,0.15854030908259276,17.43328822199988,beta_p
Peak,4.027322216063512,Timer,thres,17.586206896551722,0.8136127648971816,17.586206896551722,beta_p
Area,8.143770558025155,Timer,thres,17.586206896551722,1.0258531711681638,17.586206896551722,beta_p
Peaktime,2.1344466706896172,Timer,thres,17.586206896551722,0.6666183774664625,17.586206896551722,beta_p
Decay,10.409331038959552,Timer,thres,17.586206896551722,0.15817015047020033,17.586206896551722,beta_p
Peak,4.101969501732466,Timer,thres,17.79310344827586,0.8401086269194631,17.79310344827586,beta_p
Area,8.258571510068974,Timer,thres,17.79310344827586,1.046048514984192,17.79310344827586,beta_p
Peaktime,2.136190880445539,Timer,thres,17.79310344827586,0.6677968258245465,17.79310344827586,beta_p
Decay,10.430884996329976,Timer,thres,17.79310344827586,0.1611543612331404,17.79310344827586,beta_p
Peak,4.216889981563759,Timer,thres,18.0,0.8799712438140194,18.0,beta_p
Area,8.555654817118654,Timer,thres,18.0,1.0970345328674143,18.0,beta_p
Peaktime,2.1707610855596604,Timer,thres,18.0,0.6909572116327888,18.0,beta_p
Decay,10.514836920604901,Timer,thres,18.0,0.17271926922511097,18.0,beta_p
Peak,5.139264547327433,Timer,thres,20.433597178569418,1.1653537793593327,20.433597178569418,beta_p
Area,9.876213350526633,Timer,thres,20.433597178569418,1.3041142581453546,20.433597178569418,beta_p
Peaktime,2.145010986814069,Timer,thres,20.433597178569418,0.6737412975479125,20.433597178569418,beta_p
Decay,10.692080891880556,Timer,thres,20.433597178569418,0.19683545196784433,20.433597178569418,beta_p
Peak,6.920960865722719,Timer,thres,23.95026619987486,1.5947642086508598,23.95026619987486,beta_p
Area,12.519033595373328,Timer,thres,23.95026619987486,1.6462075484255865,23.95026619987486,beta_p
Peaktime,2.13921086651397,Timer,thres,23.95026619987486,0.6698349592711655,23.95026619987486,beta_p
Decay,10.938252108069255,Timer,thres,23.95026619987486,0.2296750136523944,23.95026619987486,beta_p
Peak,10.15873389925894,Timer,thres,28.072162039411772,2.148440564142804,28.072162039411772,beta_p
Area,17.31597411330718,Timer,thres,28.072162039411772,2.114187899342941,28.072162039411772,beta_p
Peaktime,2.16012769885396,Timer,thres,28.072162039411772,0.6838728620418837,28.072162039411772,beta_p
Decay,11.385279329817582,Timer,thres,28.072162039411772,0.2874624818128937,28.072162039411772,beta_p
Peak,15.466795086821147,Timer,thres,32.90344562312668,2.754894239748697,32.90344562312668,beta_p
Area,24.75121869920263,Timer,thres,32.90344562312668,2.6295839127337053,32.90344562312668,beta_p
Peaktime,2.148410298077807,Timer,thres,32.90344562312668,0.6760258022363498,32.90344562312668,beta_p
Decay,11.765419601135475,Timer,thres,32.90344562312668,0.33484556805530646,32.90344562312668,beta_p
Peak,26.1599462418196,Timer,thres,38.56620421163472,3.513079532559338,38.56620421163472,beta_p
Area,39.381058562259135,Timer,thres,38.56620421163472,3.299586241831723,38.56620421163472,beta_p
Peaktime,2.150465292612965,Timer,thres,38.56620421163472,0.6774051074003202,38.56620421163472,beta_p
Decay,12.29242392416872,Timer,thres,38.56620421163472,0.39806222097538885,38.56620421163472,beta_p
Peak,52.20640780005255,Timer,thres,45.20353656360243,4.50994685008396,45.20353656360243,beta_p
Area,74.00462881688688,Timer,thres,45.20353656360243,4.209699861223057,45.20353656360243,beta_p
Peaktime,2.1718183292404736,Timer,thres,45.20353656360243,0.6916596882485337,45.20353656360243,beta_p
Decay,13.008161971915488,Timer,thres,45.20353656360243,0.4797099208383825,45.20353656360243,beta_p
Peak,108.77089990254164,Timer,thres,52.98316906283707,5.568940687118374,52.98316906283707,beta_p
Area,146.6844166975002,Timer,thres,52.98316906283707,5.196728056993655,52.98316906283707,beta_p
Peaktime,2.1651013687307072,Timer,thres,52.98316906283707,0.6871908329131788,52.98316906283707,beta_p
Decay,13.733283600355579,Timer,thres,52.98316906283707,0.5579694065946517,52.98316906283707,beta_p
Peak,285.18235846747854,Timer,thres,62.10169418915616,6.959532789976678,62.10169418915616,beta_p
Area,366.46861536469174,Timer,thres,62.10169418915616,6.517702095547884,62.10169418915616,beta_p
Peaktime,2.1747001039368286,Timer,thres,62.10169418915616,0.6935727240432713,62.10169418915616,beta_p
Decay,14.698181804504914,Timer,thres,62.10169418915616,0.6559304961343122,62.10169418915616,beta_p
Peak,808.1628013965097,Timer,thres,72.7895384398315,8.462293999132438,72.7895384398315,beta_p
Area,996.9315385438321,Timer,thres,72.7895384398315,7.961506880357603,72.7895384398315,beta_p
Peaktime,2.155520672257438,Timer,thres,72.7895384398315,0.680792658847704,72.7895384398315,beta_p
Decay,15.726693623302426,Timer,thres,72.7895384398315,0.753508185133391,72.7895384398315,beta_p
Peak,2889.252417457031,Timer,thres,85.31678524172806,10.300272395627227,85.31678524172806,beta_p
Area,3442.9151927052576,Timer,thres,85.31678524172806,9.749571184516249,85.31678524172806,beta_p
Peaktime,2.143060547812748,Timer,thres,85.31678524172806,0.6724288712760578,85.31678524172806,beta_p
Decay,17.004327704994914,Timer,thres,85.31678524172806,0.8661947621685276,85.31678524172806,beta_p
Peak,18084.202661122807,Timer,thres,100.0,12.946234231555055,100.0,beta_p
Area,20979.84236013912,Timer,thres,100.0,12.356872472841527,100.0,beta_p
Peaktime,2.1849943398255554,Timer,thres,100.0,0.7003858027390346,100.0,beta_p
Decay,18.870173938140542,Timer,thres,100.0,1.0164005156143816,100.0,beta_p
