readout,read_val,name,model_name,p_val,log2FC,xnorm,pname
Decay,9.35,Timer,thres,3.039195382313197,-0.10272099917577324,0.28072162039411763,beta_p
Peak,2.2917033932299535,Timer,thres,3.562247890262442,-0.12917359795963734,0.32903445623126676,beta_p
Area,4.041081000736224,Timer,thres,3.562247890262442,-0.5214592350711251,0.32903445623126676,beta_p
Peaktime,1.3448715868413452,Timer,thres,3.562247890262442,-0.21053253328929178,0.32903445623126676,beta_p
Decay,9.370000000000001,Timer,thres,3.562247890262442,-0.09963831629158507,0.32903445623126676,beta_p
Peak,2.292230411783936,Timer,thres,4.1753189365604015,-0.12884186234128897,0.38566204211634714,beta_p
Area,4.092943589032454,Timer,thres,4.1753189365604015,-0.5030617217456126,0.38566204211634714,beta_p
Peaktime,1.3454248882034388,Timer,thres,4.1753189365604015,-0.20993910788070308,0.38566204211634714,beta_p
Decay,9.4,Timer,thres,4.1753189365604015,-0.09502660738577237,0.38566204211634714,beta_p
Peak,2.293748017290204,Timer,thres,4.893900918477494,-0.12788702051126205,0.4520353656360243,beta_p
Area,4.180259538324643,Timer,thres,4.893900918477494,-0.47260798753521105,0.4520353656360243,beta_p
Peaktime,1.3469410196367884,Timer,thres,4.893900918477494,-0.2083142800480045,0.4520353656360243,beta_p
Decay,9.46,Timer,thres,4.893900918477494,-0.08584718061137672,0.4520353656360243,beta_p
Peak,2.2978201929510482,Timer,thres,5.736152510448679,-0.12532802153625175,0.5298316906283708,beta_p
Area,4.332652159201359,Timer,thres,5.736152510448679,-0.42095008818351437,0.5298316906283708,beta_p
Peaktime,1.3508071180615668,Timer,thres,5.736152510448679,-0.20417927221286056,0.5298316906283708,beta_p
Decay,9.540000000000001,Timer,thres,5.736152510448679,-0.07369809794526039,0.5298316906283708,beta_p
Peak,2.308015200125299,Timer,thres,6.7233575364993365,-0.11894120609089667,0.6210169418915614,beta_p
Area,4.5741385731514494,Timer,thres,6.7233575364993365,-0.3427004319898017,0.6210169418915614,beta_p
Peaktime,1.3600705721380335,Timer,thres,6.7233575364993365,-0.19431944613207625,0.6210169418915614,beta_p
Decay,9.65,Timer,thres,6.7233575364993365,-0.05715842179532934,0.6210169418915614,beta_p
Peak,2.332032124717995,Timer,thres,7.880462815669913,-0.10400626900287058,0.727895384398315,beta_p
Area,4.8557145465963805,Timer,thres,7.880462815669913,-0.25651689250815585,0.727895384398315,beta_p
Peaktime,1.3814588271940542,Timer,thres,7.880462815669913,-0.17180839404513176,0.727895384398315,beta_p
Decay,9.75,Timer,thres,7.880462815669913,-0.04228514531379908,0.727895384398315,beta_p
Peak,2.3862681333356117,Timer,thres,9.23670857187386,-0.0708377706445173,0.8531678524172805,beta_p
Area,5.260879521890546,Timer,thres,9.23670857187386,-0.14089649308260693,0.8531678524172805,beta_p
Peaktime,1.431530184886542,Timer,thres,9.23670857187386,-0.1204428679908847,0.8531678524172805,beta_p
Decay,9.89,Timer,thres,9.23670857187386,-0.021716843191661162,0.8531678524172805,beta_p
Peak,2.506360488082115,Timer,thres,10.826367338740546,0.0,1.0,beta_p
Area,5.800593437841351,Timer,thres,10.826367338740546,0.0,1.0,beta_p
Peaktime,1.5561713874926262,Timer,thres,10.826367338740546,0.0,1.0,beta_p
Decay,10.040000000000001,Timer,thres,10.826367338740546,0.0,1.0,beta_p
Peak,2.7456608292743163,Timer,thres,12.689610031679221,0.1315594893648791,1.17210229753348,beta_p
Area,6.479495522197963,Timer,thres,12.689610031679221,0.1596809880175322,1.17210229753348,beta_p
Peaktime,1.7765069737745591,Timer,thres,12.689610031679221,0.1910423931031785,1.17210229753348,beta_p
Decay,10.200000000000001,Timer,thres,12.689610031679221,0.022809882908085926,1.17210229753348,beta_p
Peak,3.260002348131306,Timer,thres,14.87352107293511,0.3792790722027266,1.3738237958832624,beta_p
Area,7.488063679391564,Timer,thres,14.87352107293511,0.36839219909621823,1.3738237958832624,beta_p
Peaktime,2.3039947768960896,Timer,thres,14.87352107293511,0.5661364872722225,1.3738237958832624,beta_p
Decay,10.4,Timer,thres,14.87352107293511,0.050824259077682475,1.3738237958832624,beta_p
Peak,4.159410251667866,Timer,thres,17.43328822199988,0.7307850567419858,1.6102620275609392,beta_p
Area,8.975449966805536,Timer,thres,17.43328822199988,0.6297837627422973,1.6102620275609392,beta_p
Peaktime,2.309017114299453,Timer,thres,17.43328822199988,0.5692779073679329,1.6102620275609392,beta_p
Decay,10.65,Timer,thres,17.43328822199988,0.08509416116242853,1.6102620275609392,beta_p
Peak,5.577252450466255,Timer,thres,20.433597178569418,1.1539606436417187,1.8873918221350967,beta_p
Area,11.282150767190311,Timer,thres,20.433597178569418,0.9597697115636605,1.8873918221350967,beta_p
Peaktime,2.3195633552116712,Timer,thres,20.433597178569418,0.5758522927089131,1.8873918221350967,beta_p
Decay,10.950000000000001,Timer,thres,20.433597178569418,0.12517160053776366,1.8873918221350967,beta_p
Peak,7.8423331965928345,Timer,thres,23.95026619987486,1.6456890074214163,2.2122162910704493,beta_p
Area,14.767688179619816,Timer,thres,23.95026619987486,1.348171586007647,2.2122162910704493,beta_p
Peaktime,2.3119835418359966,Timer,thres,23.95026619987486,0.5711301689028097,2.2122162910704493,beta_p
Decay,11.28,Timer,thres,23.95026619987486,0.16800779844802144,2.2122162910704493,beta_p
Peak,11.870838055519993,Timer,thres,28.072162039411772,2.2437559532097318,2.592943797404667,beta_p
Area,20.85504557407887,Timer,thres,28.072162039411772,1.846124055079219,2.592943797404667,beta_p
Peaktime,2.316962696626288,Timer,thres,28.072162039411772,0.5742338578739936,2.592943797404667,beta_p
Decay,11.700000000000001,Timer,thres,28.072162039411772,0.220749260519995,2.592943797404667,beta_p
Peak,19.349979300378664,Timer,thres,32.90344562312668,2.948666186530446,3.0391953823131965,beta_p
Area,31.701510091496854,Timer,thres,32.90344562312668,2.4502791544860463,3.0391953823131965,beta_p
Peaktime,2.3146246468279195,Timer,thres,32.90344562312668,0.5727772975693521,3.0391953823131965,beta_p
Decay,12.19,Timer,thres,32.90344562312668,0.27993885666943985,3.0391953823131965,beta_p
Peak,35.03009584116998,Timer,thres,38.56620421163472,3.804929098792266,3.562247890262442,beta_p
Area,53.75687178334364,Timer,thres,38.56620421163472,3.212176777494496,3.562247890262442,beta_p
Peaktime,2.3197781575627654,Timer,thres,38.56620421163472,0.5759858867916352,3.562247890262442,beta_p
Decay,12.790000000000001,Timer,thres,38.56620421163472,0.349256994930865,3.562247890262442,beta_p
Peak,72.19161787408142,Timer,thres,45.20353656360243,4.848165499852784,4.1753189365604,beta_p
Area,104.27908750522843,Timer,thres,45.20353656360243,4.168105548775667,4.1753189365604,beta_p
Peaktime,2.3278422484870593,Timer,thres,45.20353656360243,0.5809923351003953,4.1753189365604,beta_p
Decay,13.52,Timer,thres,45.20353656360243,0.4293358823314123,4.1753189365604,beta_p
Peak,169.72240933182076,Timer,thres,52.98316906283707,6.081439322350569,4.893900918477491,beta_p
Area,232.31256221912287,Timer,thres,52.98316906283707,5.323722854522761,4.893900918477491,beta_p
Peaktime,2.331021554354553,Timer,thres,52.98316906283707,0.5829613858022947,4.893900918477491,beta_p
Decay,14.38,Timer,thres,52.98316906283707,0.5183044064885256,4.893900918477491,beta_p
Peak,454.3047915951582,Timer,thres,62.10169418915616,7.501922780083426,5.736152510448679,beta_p
Area,593.6339213763217,Timer,thres,62.10169418915616,6.67722921771066,5.736152510448679,beta_p
Peaktime,2.321095746076395,Timer,thres,62.10169418915616,0.5768050766705622,5.736152510448679,beta_p
Decay,15.35,Timer,thres,62.10169418915616,0.6124793863067695,5.736152510448679,beta_p
Peak,1516.5596160147215,Timer,thres,72.7895384398315,9.240992564728593,6.723357536499336,beta_p
Area,1905.4359489609674,Timer,thres,72.7895384398315,8.359704892848685,6.723357536499336,beta_p
Peaktime,2.3180648386264395,Timer,thres,72.7895384398315,0.5749199615986635,6.723357536499336,beta_p
Decay,16.56,Timer,thres,72.7895384398315,0.721943403548553,6.723357536499336,beta_p
Peak,6617.245157407727,Timer,thres,85.31678524172806,11.36642108313959,7.880462815669908,beta_p
Area,8052.605491457873,Timer,thres,85.31678524172806,10.439039435386805,7.880462815669908,beta_p
Peaktime,2.3219435302006595,Timer,thres,85.31678524172806,0.5773319272495192,7.880462815669908,beta_p
Decay,18.03,Timer,thres,85.31678524172806,0.8446401274815696,7.880462815669908,beta_p
Peak,38410.645689834244,Timer,thres,100.0,13.9036246641785,9.23670857187386,beta_p
Area,45516.69244994341,Timer,thres,100.0,12.937907600315754,9.23670857187386,beta_p
Peaktime,2.3229698408089288,Timer,thres,100.0,0.5779694647580973,9.23670857187386,beta_p
Decay,19.79,Timer,thres,100.0,0.9790123430967399,9.23670857187386,beta_p
