time,species,value,name,model,param_value,run_ID
6.0606060606060606,CD4_all,11758.525045630706,IL2,il2_prolif,0.07500000000000001,30
6.666666666666667,CD4_all,10166.764029916163,IL2,il2_prolif,0.07500000000000001,30
7.272727272727273,CD4_all,8790.480948935854,IL2,il2_prolif,0.07500000000000001,30
7.878787878787879,CD4_all,7600.5064074519705,IL2,il2_prolif,0.07500000000000001,30
8.484848484848484,CD4_all,6571.619689643588,IL2,il2_prolif,0.07500000000000001,30
9.090909090909092,CD4_all,5682.014206419558,IL2,il2_prolif,0.07500000000000001,30
9.696969696969697,CD4_all,4912.835294433803,IL2,il2_prolif,0.07500000000000001,30
10.303030303030303,CD4_all,4247.780760911412,IL2,il2_prolif,0.07500000000000001,30
10.90909090909091,CD4_all,3672.7552037832406,IL2,il2_prolif,0.07500000000000001,30
11.515151515151516,CD4_all,3175.5713268268137,IL2,il2_prolif,0.07500000000000001,30
12.121212121212121,CD4_all,2745.6916381061865,IL2,il2_prolif,0.07500000000000001,30
12.727272727272728,CD4_all,2374.005114591105,IL2,il2_prolif,0.07500000000000001,30
13.333333333333334,CD4_all,2052.6389444031856,IL2,il2_prolif,0.07500000000000001,30
13.93939393939394,CD4_all,1774.8853474469086,IL2,il2_prolif,0.07500000000000001,30
14.545454545454547,CD4_all,1534.6188560899498,IL2,il2_prolif,0.07500000000000001,30
15.151515151515152,CD4_all,1326.876271622181,IL2,il2_prolif,0.07500000000000001,30
15.757575757575758,CD4_all,1147.2559482305605,IL2,il2_prolif,0.07500000000000001,30
16.363636363636363,CD4_all,991.9509718787207,IL2,il2_prolif,0.07500000000000001,30
16.96969696969697,CD4_all,857.6697571981833,IL2,il2_prolif,0.07500000000000001,30
17.575757575757578,CD4_all,741.5663004182879,IL2,il2_prolif,0.07500000000000001,30
18.181818181818183,CD4_all,641.179863580626,IL2,il2_prolif,0.07500000000000001,30
18.78787878787879,CD4_all,554.3828208362157,IL2,il2_prolif,0.07500000000000001,30
19.393939393939394,CD4_all,479.33556478792116,IL2,il2_prolif,0.07500000000000001,30
20.0,CD4_all,414.44751719702214,IL2,il2_prolif,0.07500000000000001,30
20.606060606060606,CD4_all,358.34341770230685,IL2,il2_prolif,0.07500000000000001,30
21.21212121212121,CD4_all,309.8341760628389,IL2,il2_prolif,0.07500000000000001,30
21.81818181818182,CD4_all,267.8916722821524,IL2,il2_prolif,0.07500000000000001,30
22.424242424242426,CD4_all,231.62636504990763,IL2,il2_prolif,0.07500000000000001,30
23.03030303030303,CD4_all,200.27065895154377,IL2,il2_prolif,0.07500000000000001,30
23.636363636363637,CD4_all,173.15985620513086,IL2,il2_prolif,0.07500000000000001,30
24.242424242424242,CD4_all,149.71906513817873,IL2,il2_prolif,0.07500000000000001,30
24.848484848484848,CD4_all,129.45147279837386,IL2,il2_prolif,0.07500000000000001,30
25.454545454545457,CD4_all,111.92752101137881,IL2,il2_prolif,0.07500000000000001,30
26.060606060606062,CD4_all,96.77580091643345,IL2,il2_prolif,0.07500000000000001,30
26.666666666666668,CD4_all,83.67518219794023,IL2,il2_prolif,0.07500000000000001,30
27.272727272727273,CD4_all,72.34800477510707,IL2,il2_prolif,0.07500000000000001,30
27.87878787878788,CD4_all,62.554196173568926,IL2,il2_prolif,0.07500000000000001,30
28.484848484848484,CD4_all,54.086184037097,IL2,il2_prolif,0.07500000000000001,30
29.090909090909093,CD4_all,46.76449319081987,IL2,il2_prolif,0.07500000000000001,30
29.6969696969697,CD4_all,40.43394561957008,IL2,il2_prolif,0.07500000000000001,30
30.303030303030305,CD4_all,34.960369675009325,IL2,il2_prolif,0.07500000000000001,30
30.90909090909091,CD4_all,30.227755829520163,IL2,il2_prolif,0.07500000000000001,30
31.515151515151516,CD4_all,26.135800005028518,IL2,il2_prolif,0.07500000000000001,30
32.121212121212125,CD4_all,22.597775496637485,IL2,il2_prolif,0.07500000000000001,30
32.72727272727273,CD4_all,19.538696144191476,IL2,il2_prolif,0.07500000000000001,30
33.333333333333336,CD4_all,16.893727050651616,IL2,il2_prolif,0.07500000000000001,30
33.93939393939394,CD4_all,14.606809427045457,IL2,il2_prolif,0.07500000000000001,30
34.54545454545455,CD4_all,12.629473745734662,IL2,il2_prolif,0.07500000000000001,30
35.151515151515156,CD4_all,10.919811648294065,IL2,il2_prolif,0.07500000000000001,30
35.75757575757576,CD4_all,9.441587810570855,IL2,il2_prolif,0.07500000000000001,30
36.36363636363637,CD4_all,8.16347241770377,IL2,il2_prolif,0.07500000000000001,30
36.96969696969697,CD4_all,7.058376509959297,IL2,il2_prolif,0.07500000000000001,30
37.57575757575758,CD4_all,6.102878312076226,IL2,il2_prolif,0.07500000000000001,30
38.18181818181818,CD4_all,5.276726742456245,IL2,il2_prolif,0.07500000000000001,30
38.78787878787879,CD4_all,4.5624119323804475,IL2,il2_prolif,0.07500000000000001,30
39.3939393939394,CD4_all,3.94479451872413,IL2,il2_prolif,0.07500000000000001,30
40.0,CD4_all,3.4107844927293107,IL2,il2_prolif,0.07500000000000001,30
40.60606060606061,CD4_all,2.949063835347942,IL2,il2_prolif,0.07500000000000001,30
41.21212121212121,CD4_all,2.5498466705011134,IL2,il2_prolif,0.07500000000000001,30
41.81818181818182,CD4_all,2.2046718329680424,IL2,il2_prolif,0.07500000000000001,30
42.42424242424242,CD4_all,1.9062159941251915,IL2,il2_prolif,0.07500000000000001,30
43.03030303030303,CD4_all,1.6481366955882848,IL2,il2_prolif,0.07500000000000001,30
43.63636363636364,CD4_all,1.4250298555146537,IL2,il2_prolif,0.07500000000000001,30
44.24242424242424,CD4_all,1.2321228656889427,IL2,il2_prolif,0.07500000000000001,30
44.84848484848485,CD4_all,1.0653293373276105,IL2,il2_prolif,0.07500000000000001,30
45.45454545454545,CD4_all,0.9211148321572487,IL2,il2_prolif,0.07500000000000001,30
46.06060606060606,CD4_all,0.7964227708761706,IL2,il2_prolif,0.07500000000000001,30
46.66666666666667,CD4_all,0.6886103719731158,IL2,il2_prolif,0.07500000000000001,30
47.27272727272727,CD4_all,0.5953926230119533,IL2,il2_prolif,0.07500000000000001,30
47.87878787878788,CD4_all,0.5147938424151304,IL2,il2_prolif,0.07500000000000001,30
48.484848484848484,CD4_all,0.44510577943965945,IL2,il2_prolif,0.07500000000000001,30
49.09090909090909,CD4_all,0.3848514481061522,IL2,il2_prolif,0.07500000000000001,30
49.696969696969695,CD4_all,0.3327537953833585,IL2,il2_prolif,0.07500000000000001,30
50.303030303030305,CD4_all,0.287708641815962,IL2,il2_prolif,0.07500000000000001,30
50.909090909090914,CD4_all,0.24876128994102828,IL2,il2_prolif,0.07500000000000001,30
51.515151515151516,CD4_all,0.21508627145400466,IL2,il2_prolif,0.07500000000000001,30
52.121212121212125,CD4_all,0.1859698672204039,IL2,il2_prolif,0.07500000000000001,30
52.72727272727273,CD4_all,0.16079497593784028,IL2,il2_prolif,0.07500000000000001,30
53.333333333333336,CD4_all,0.13902802857777638,IL2,il2_prolif,0.07500000000000001,30
53.93939393939394,CD4_all,0.1202077161926843,IL2,il2_prolif,0.07500000000000001,30
54.54545454545455,CD4_all,0.10393459630725145,IL2,il2_prolif,0.07500000000000001,30
55.151515151515156,CD4_all,0.08986315127493469,IL2,il2_prolif,0.07500000000000001,30
55.75757575757576,CD4_all,0.0776984395531022,IL2,il2_prolif,0.07500000000000001,30
56.36363636363637,CD4_all,0.06718036280306651,IL2,il2_prolif,0.07500000000000001,30
56.96969696969697,CD4_all,0.05808609986790773,IL2,il2_prolif,0.07500000000000001,30
57.57575757575758,CD4_all,0.05022293695301459,IL2,il2_prolif,0.07500000000000001,30
58.18181818181819,CD4_all,0.04342421728788829,IL2,il2_prolif,0.07500000000000001,30
58.78787878787879,CD4_all,0.037545845635093125,IL2,il2_prolif,0.07500000000000001,30
59.3939393939394,CD4_all,0.03246323445700972,IL2,il2_prolif,0.07500000000000001,30
0.0,CD4_all,50.0,IL2,il2_prolif,0.07500000000000001,31
0.6060606060606061,CD4_all,50.01017287961217,IL2,il2_prolif,0.07500000000000001,31
1.2121212121212122,CD4_all,62.01636944924999,IL2,il2_prolif,0.07500000000000001,31
1.8181818181818183,CD4_all,143.33361782811366,IL2,il2_prolif,0.07500000000000001,31
2.4242424242424243,CD4_all,331.0478500541227,IL2,il2_prolif,0.07500000000000001,31
3.0303030303030303,CD4_all,747.6244219207617,IL2,il2_prolif,0.07500000000000001,31
3.6363636363636367,CD4_all,1686.4011492715636,IL2,il2_prolif,0.07500000000000001,31
4.242424242424242,CD4_all,3803.968934955513,IL2,il2_prolif,0.07500000000000001,31
4.848484848484849,CD4_all,8586.008243321008,IL2,il2_prolif,0.07500000000000001,31
5.454545454545455,CD4_all,19370.464978539625,IL2,il2_prolif,0.07500000000000001,31
6.0606060606060606,CD4_all,26013.102775765397,IL2,il2_prolif,0.07500000000000001,31
6.666666666666667,CD4_all,22491.693403395308,IL2,il2_prolif,0.07500000000000001,31
7.272727272727273,CD4_all,19446.97465782056,IL2,il2_prolif,0.07500000000000001,31
7.878787878787879,CD4_all,16814.421955499103,IL2,il2_prolif,0.07500000000000001,31
8.484848484848484,CD4_all,14538.240039650605,IL2,il2_prolif,0.07500000000000001,31
9.090909090909092,CD4_all,12570.186716148206,IL2,il2_prolif,0.07500000000000001,31
9.696969696969697,CD4_all,10868.550365280611,IL2,il2_prolif,0.07500000000000001,31
10.303030303030303,CD4_all,9397.265904752805,IL2,il2_prolif,0.07500000000000001,31
10.90909090909091,CD4_all,8125.150412978668,IL2,il2_prolif,0.07500000000000001,31
11.515151515151516,CD4_all,7025.242212165404,IL2,il2_prolif,0.07500000000000001,31
12.121212121212121,CD4_all,6941.160052420321,IL2,il2_prolif,0.07500000000000001,31
12.727272727272728,CD4_all,6661.237669471115,IL2,il2_prolif,0.07500000000000001,31
13.333333333333334,CD4_all,5759.560173939581,IL2,il2_prolif,0.07500000000000001,31
13.93939393939394,CD4_all,4979.8841925683,IL2,il2_prolif,0.07500000000000001,31
14.545454545454547,CD4_all,4305.753189575982,IL2,il2_prolif,0.07500000000000001,31
15.151515151515152,CD4_all,3722.879891828532,IL2,il2_prolif,0.07500000000000001,31
15.757575757575758,CD4_all,3218.9106275282293,IL2,il2_prolif,0.07500000000000001,31
16.363636363636363,CD4_all,2783.164090840693,IL2,il2_prolif,0.07500000000000001,31
16.96969696969697,CD4_all,2406.4049154132467,IL2,il2_prolif,0.07500000000000001,31
17.575757575757578,CD4_all,2080.647934470367,IL2,il2_prolif,0.07500000000000001,31
18.181818181818183,CD4_all,1798.9889396788537,IL2,il2_prolif,0.07500000000000001,31
18.78787878787879,CD4_all,1555.4583509636109,IL2,il2_prolif,0.07500000000000001,31
19.393939393939394,CD4_all,1344.8946951316186,IL2,il2_prolif,0.07500000000000001,31
20.0,CD4_all,1162.83520447119,IL2,il2_prolif,0.07500000000000001,31
20.606060606060606,CD4_all,1005.4212630115177,IL2,il2_prolif,0.07500000000000001,31
21.21212121212121,CD4_all,869.316573023963,IL2,il2_prolif,0.07500000000000001,31
21.81818181818182,CD4_all,751.6364804816609,IL2,il2_prolif,0.07500000000000001,31
22.424242424242426,CD4_all,649.8868426181837,IL2,il2_prolif,0.07500000000000001,31
23.03030303030303,CD4_all,561.9111347664804,IL2,il2_prolif,0.07500000000000001,31
23.636363636363637,CD4_all,485.8447696809287,IL2,il2_prolif,0.07500000000000001,31
24.242424242424242,CD4_all,420.0755700060866,IL2,il2_prolif,0.07500000000000001,31
24.848484848484848,CD4_all,363.2096001197233,IL2,il2_prolif,0.07500000000000001,31
25.454545454545457,CD4_all,314.04162260007683,IL2,il2_prolif,0.07500000000000001,31
26.060606060606062,CD4_all,271.52955398971125,IL2,il2_prolif,0.07500000000000001,31
26.666666666666668,CD4_all,234.7723785128491,IL2,il2_prolif,0.07500000000000001,31
27.272727272727273,CD4_all,202.99105162847363,IL2,il2_prolif,0.07500000000000001,31
27.87878787878788,CD4_all,175.51198868558077,IL2,il2_prolif,0.07500000000000001,31
28.484848484848484,CD4_all,151.75278873251673,IL2,il2_prolif,0.07500000000000001,31
29.090909090909093,CD4_all,131.20989090580042,IL2,il2_prolif,0.07500000000000001,31
29.6969696969697,CD4_all,113.44790178358105,IL2,il2_prolif,0.07500000000000001,31
30.303030303030305,CD4_all,98.09036750389488,IL2,il2_prolif,0.07500000000000001,31
30.90909090909091,CD4_all,84.81187310360632,IL2,il2_prolif,0.07500000000000001,31
31.515151515151516,CD4_all,73.33058927225372,IL2,il2_prolif,0.07500000000000001,31
32.121212121212125,CD4_all,63.40373406559014,IL2,il2_prolif,0.07500000000000001,31
32.72727272727273,CD4_all,54.82071905493161,IL2,il2_prolif,0.07500000000000001,31
33.333333333333336,CD4_all,47.399593874963685,IL2,il2_prolif,0.07500000000000001,31
33.93939393939394,CD4_all,40.98307208391776,IL2,il2_prolif,0.07500000000000001,31
34.54545454545455,CD4_all,35.43516021101046,IL2,il2_prolif,0.07500000000000001,31
35.151515151515156,CD4_all,30.638273884754224,IL2,il2_prolif,0.07500000000000001,31
35.75757575757576,CD4_all,26.49074568343126,IL2,il2_prolif,0.07500000000000001,31
36.36363636363637,CD4_all,22.90467195875093,IL2,il2_prolif,0.07500000000000001,31
36.96969696969697,CD4_all,19.804047878725186,IL2,il2_prolif,0.07500000000000001,31
37.57575757575758,CD4_all,17.123157721119664,IL2,il2_prolif,0.07500000000000001,31
38.18181818181818,CD4_all,14.805182018097439,IL2,il2_prolif,0.07500000000000001,31
38.78787878787879,CD4_all,12.800992438568501,IL2,il2_prolif,0.07500000000000001,31
39.3939393939394,CD4_all,11.06811167588705,IL2,il2_prolif,0.07500000000000001,31
40.0,CD4_all,9.56981242529621,IL2,il2_prolif,0.07500000000000001,31
40.60606060606061,CD4_all,8.274339086124531,IL2,il2_prolif,0.07500000000000001,31
41.21212121212121,CD4_all,7.1542350996031425,IL2,il2_prolif,0.07500000000000001,31
41.81818181818182,CD4_all,6.185760468858362,IL2,il2_prolif,0.07500000000000001,31
42.42424242424242,CD4_all,5.348389018120027,IL2,il2_prolif,0.07500000000000001,31
43.03030303030303,CD4_all,4.624373273939724,IL2,il2_prolif,0.07500000000000001,31
43.63636363636364,CD4_all,3.9983680854452572,IL2,il2_prolif,0.07500000000000001,31
44.24242424242424,CD4_all,3.457105733376143,IL2,il2_prolif,0.07500000000000001,31
44.84848484848485,CD4_all,2.98926308758966,IL2,il2_prolif,0.07500000000000001,31
45.45454545454545,CD4_all,2.584585142889235,IL2,il2_prolif,0.07500000000000001,31
46.06060606060606,CD4_all,2.2347088346261708,IL2,il2_prolif,0.07500000000000001,31
46.66666666666667,CD4_all,1.9321946860238202,IL2,il2_prolif,0.07500000000000001,31
47.27272727272727,CD4_all,1.6706319227752657,IL2,il2_prolif,0.07500000000000001,31
47.87878787878788,CD4_all,1.4444771153648097,IL2,il2_prolif,0.07500000000000001,31
48.484848484848484,CD4_all,1.2489370804181341,IL2,il2_prolif,0.07500000000000001,31
49.09090909090909,CD4_all,1.0798674467860327,IL2,il2_prolif,0.07500000000000001,31
49.696969696969695,CD4_all,0.9336849135487137,IL2,il2_prolif,0.07500000000000001,31
50.303030303030305,CD4_all,0.8072912283046185,IL2,il2_prolif,0.07500000000000001,31
50.909090909090914,CD4_all,0.6980075541472226,IL2,il2_prolif,0.07500000000000001,31
51.515151515151516,CD4_all,0.6035177067488091,IL2,il2_prolif,0.07500000000000001,31
52.121212121212125,CD4_all,0.5218190226630506,IL2,il2_prolif,0.07500000000000001,31
52.72727272727273,CD4_all,0.45117995593897015,IL2,il2_prolif,0.07500000000000001,31
53.333333333333336,CD4_all,0.39010336028531944,IL2,il2_prolif,0.07500000000000001,31
53.93939393939394,CD4_all,0.3372947493557144,IL2,il2_prolif,0.07500000000000001,31
54.54545454545455,CD4_all,0.29163488543373245,IL2,il2_prolif,0.07500000000000001,31
55.151515151515156,CD4_all,0.2521560338891097,IL2,il2_prolif,0.07500000000000001,31
55.75757575757576,CD4_all,0.2180214652485968,IL2,il2_prolif,0.07500000000000001,31
56.36363636363637,CD4_all,0.18850772317671166,IL2,il2_prolif,0.07500000000000001,31
56.96969696969697,CD4_all,0.16298927886764514,IL2,il2_prolif,0.07500000000000001,31
57.57575757575758,CD4_all,0.14092528740227336,IL2,il2_prolif,0.07500000000000001,31
58.18181818181819,CD4_all,0.12184811711103277,IL2,il2_prolif,0.07500000000000001,31
58.78787878787879,CD4_all,0.10535343780581813,IL2,il2_prolif,0.07500000000000001,31
59.3939393939394,CD4_all,0.09109165751909566,IL2,il2_prolif,0.07500000000000001,31
0.0,CD4_all,50.0,IL2,il2_prolif,0.07500000000000001,32
0.6060606060606061,CD4_all,50.01017287961217,IL2,il2_prolif,0.07500000000000001,32
1.2121212121212122,CD4_all,62.01636944924999,IL2,il2_prolif,0.07500000000000001,32
1.8181818181818183,CD4_all,143.33361782811366,IL2,il2_prolif,0.07500000000000001,32
2.4242424242424243,CD4_all,331.0478500541227,IL2,il2_prolif,0.07500000000000001,32
3.0303030303030303,CD4_all,747.6244219207617,IL2,il2_prolif,0.07500000000000001,32
3.6363636363636367,CD4_all,1686.4011492715636,IL2,il2_prolif,0.07500000000000001,32
4.242424242424242,CD4_all,3803.968934955513,IL2,il2_prolif,0.07500000000000001,32
4.848484848484849,CD4_all,8587.612987835224,IL2,il2_prolif,0.07500000000000001,32
5.454545454545455,CD4_all,13599.103172207855,IL2,il2_prolif,0.07500000000000001,32
6.0606060606060606,CD4_all,11758.525045630706,IL2,il2_prolif,0.07500000000000001,32
6.666666666666667,CD4_all,10166.764029916163,IL2,il2_prolif,0.07500000000000001,32
7.272727272727273,CD4_all,8790.480948935854,IL2,il2_prolif,0.07500000000000001,32
7.878787878787879,CD4_all,7600.5064074519705,IL2,il2_prolif,0.07500000000000001,32
8.484848484848484,CD4_all,6571.619689643588,IL2,il2_prolif,0.07500000000000001,32
9.090909090909092,CD4_all,5682.014206419558,IL2,il2_prolif,0.07500000000000001,32
9.696969696969697,CD4_all,4912.835294433803,IL2,il2_prolif,0.07500000000000001,32
10.303030303030303,CD4_all,4247.780760911412,IL2,il2_prolif,0.07500000000000001,32
10.90909090909091,CD4_all,3672.7552037832406,IL2,il2_prolif,0.07500000000000001,32
11.515151515151516,CD4_all,3175.5713268268137,IL2,il2_prolif,0.07500000000000001,32
12.121212121212121,CD4_all,2745.6916381061865,IL2,il2_prolif,0.07500000000000001,32
12.727272727272728,CD4_all,2374.005114591105,IL2,il2_prolif,0.07500000000000001,32
13.333333333333334,CD4_all,2052.634099893204,IL2,il2_prolif,0.07500000000000001,32
13.93939393939394,CD4_all,1774.7673424146178,IL2,il2_prolif,0.07500000000000001,32
14.545454545454547,CD4_all,1534.5156352590493,IL2,il2_prolif,0.07500000000000001,32
15.151515151515152,CD4_all,1326.7869982861796,IL2,il2_prolif,0.07500000000000001,32
15.757575757575758,CD4_all,1147.1787568734744,IL2,il2_prolif,0.07500000000000001,32
16.363636363636363,CD4_all,991.8842299632859,IL2,il2_prolif,0.07500000000000001,32
16.96969696969697,CD4_all,857.6120501909336,IL2,il2_prolif,0.07500000000000001,32
17.575757575757578,CD4_all,741.5164052550318,IL2,il2_prolif,0.07500000000000001,32
18.181818181818183,CD4_all,641.1367227634596,IL2,il2_prolif,0.07500000000000001,32
18.78787878787879,CD4_all,554.3455200218854,IL2,il2_prolif,0.07500000000000001,32
19.393939393939394,CD4_all,479.3033134088698,IL2,il2_prolif,0.07500000000000001,32
20.0,CD4_all,414.4196317057505,IL2,il2_prolif,0.07500000000000001,32
20.606060606060606,CD4_all,358.3193070839566,IL2,il2_prolif,0.07500000000000001,32
21.21212121212121,CD4_all,309.8133293089493,IL2,il2_prolif,0.07500000000000001,32
21.81818181818182,CD4_all,267.8736454344194,IL2,il2_prolif,0.07500000000000001,32
22.424242424242426,CD4_all,231.6113708824995,IL2,il2_prolif,0.07500000000000001,32
23.03030303030303,CD4_all,200.2579501078715,IL2,il2_prolif,0.07500000000000001,32
23.636363636363637,CD4_all,173.1488675581885,IL2,il2_prolif,0.07500000000000001,32
24.242424242424242,CD4_all,149.70956369510918,IL2,il2_prolif,0.07500000000000001,32
24.848484848484848,CD4_all,129.4432575750877,IL2,il2_prolif,0.07500000000000001,32
25.454545454545457,CD4_all,111.9204178973634,IL2,il2_prolif,0.07500000000000001,32
