readout,read_val,name,model_name,p_val,log2FC,xnorm,pname
Area,2296.4629286543945,IL2,thres,138.94954943731375,7.98925737569356,8.610121653166878,beta_p
Peaktime,1.4564088218834366,IL2,thres,138.94954943731375,-0.7826535130532426,8.610121653166878,beta_p
Decay,15.98,IL2,thres,138.94954943731375,0.5719307484511542,8.610121653166878,beta_p
Peak,3133.368417487079,IL2,thres,159.98587196060572,9.690179466787356,9.913654459097364,beta_p
Area,3516.3611892197705,IL2,thres,159.98587196060572,8.60392714813598,9.913654459097364,beta_p
Peaktime,1.3644013671397586,IL2,thres,159.98587196060572,-0.8768007921346817,9.913654459097364,beta_p
Decay,16.330000000000002,IL2,thres,159.98587196060572,0.6031881310848726,9.913654459097364,beta_p
Peak,4615.928876127777,IL2,thres,184.20699693267164,10.249086051447673,11.414536134716833,beta_p
Area,5121.299157245861,IL2,thres,184.20699693267164,9.146353716695465,11.414536134716833,beta_p
Peaktime,1.272357563288917,IL2,thres,184.20699693267164,-0.9775647379435348,11.414536134716833,beta_p
Decay,16.62,IL2,thres,184.20699693267164,0.6285837222935219,11.414536134716833,beta_p
Peak,6432.383612766655,IL2,thres,212.09508879201903,10.727818504992799,13.142644390958445,beta_p
Area,7069.837020807244,IL2,thres,212.09508879201903,9.611520838415053,13.142644390958445,beta_p
Peaktime,1.1815271360748083,IL2,thres,212.09508879201903,-1.084416133792615,13.142644390958445,beta_p
Decay,16.86,IL2,thres,212.09508879201903,0.6492678764652597,13.142644390958445,beta_p
Peak,8620.125466824737,IL2,thres,244.205309454865,11.150173924894718,15.132380286733088,beta_p
Area,9398.884923834656,IL2,thres,244.205309454865,10.022333487847296,15.132380286733088,beta_p
Peaktime,1.0930294666733358,IL2,thres,244.205309454865,-1.1967366030468458,15.132380286733088,beta_p
Decay,17.07,IL2,thres,244.205309454865,0.6671263985509155,15.132380286733088,beta_p
Peak,11618.14385560237,IL2,thres,281.1768697974231,11.58077275023825,17.423353043002713,beta_p
Area,12585.296470031279,IL2,thres,281.1768697974231,10.443511178234209,17.423353043002713,beta_p
Peaktime,1.0115730606286568,IL2,thres,281.1768697974231,-1.3084683758174531,17.423353043002713,beta_p
Decay,17.28,IL2,thres,281.1768697974231,0.684766557686646,17.423353043002713,beta_p
Peak,13882.454934775711,IL2,thres,323.74575428176433,11.837655864398878,20.061168534553772,beta_p
Area,14956.83025171571,IL2,thres,323.74575428176433,10.69257643832094,20.061168534553772,beta_p
Peaktime,0.9290493153122223,IL2,thres,323.74575428176433,-1.4312418136494973,20.061168534553772,beta_p
Decay,17.38,IL2,thres,323.74575428176433,0.6930914223375775,20.061168534553772,beta_p
Peak,16579.37197109876,IL2,thres,372.7593720314938,12.093782510119377,23.098337155797694,beta_p
Area,17774.5056650148,IL2,thres,372.7593720314938,10.941581412918628,23.098337155797694,beta_p
Peaktime,0.8537064413266764,IL2,thres,372.7593720314938,-1.5532569280419501,23.098337155797694,beta_p
Decay,17.48,IL2,thres,372.7593720314938,0.7013685250237758,23.098337155797694,beta_p
Peak,18872.003295097522,IL2,thres,429.1934260128778,12.280640727326265,26.595319133276618,beta_p
Area,20158.956968136194,IL2,thres,429.1934260128778,11.123192971169699,26.595319133276618,beta_p
Peaktime,0.7826490867352128,IL2,thres,429.1934260128778,-1.678631395639918,26.595319133276618,beta_p
Decay,17.54,IL2,thres,429.1934260128778,0.7063120879679103,26.595319133276618,beta_p
Peak,20828.810620526354,IL2,thres,494.1713361323833,12.42297361181482,30.621728093673326,beta_p
Area,22173.006246860095,IL2,thres,494.1713361323833,11.260576362029868,30.621728093673326,beta_p
Peaktime,0.7158664968366083,IL2,thres,494.1713361323833,-1.8073064307606785,30.621728093673326,beta_p
Decay,17.57,IL2,thres,494.1713361323833,0.7087775315315535,30.621728093673326,beta_p
Peak,22191.253381601855,IL2,thres,568.9866029018293,12.514384306265201,35.257716846480875,beta_p
Area,23566.595452647154,IL2,thres,568.9866029018293,11.348515330728773,35.257716846480875,beta_p
Peaktime,0.6548841493002561,IL2,thres,568.9866029018293,-1.935757279939627,35.257716846480875,beta_p
Decay,17.580000000000002,IL2,thres,568.9866029018293,0.7095984106665816,35.257716846480875,beta_p
Peak,24302.814525910144,IL2,thres,655.1285568595509,12.64551655476426,40.59557296779269,beta_p
Area,25751.974107479036,IL2,thres,655.1285568595509,11.476455007334113,40.59557296779269,beta_p
Peaktime,0.598530332893892,IL2,thres,655.1285568595509,-2.065572629373693,40.59557296779269,beta_p
Decay,17.61,IL2,thres,655.1285568595509,0.7120582493543857,40.59557296779269,beta_p
Peak,24748.15496551405,IL2,thres,754.3120063354615,12.671714124553727,46.741555948137574,beta_p
Area,26180.445179129027,IL2,thres,754.3120063354615,11.500261605429095,46.741555948137574,beta_p
Peaktime,0.5470735036043555,IL2,thres,754.3120063354615,-2.195262309273173,46.741555948137574,beta_p
Decay,17.580000000000002,IL2,thres,754.3120063354615,0.7095984106665816,46.741555948137574,beta_p
Peak,26838.684315321352,IL2,thres,868.511373751352,12.78870710128352,53.81801247604532,beta_p
Area,28353.597868556455,IL2,thres,868.511373751352,11.615303790428412,53.81801247604532,beta_p
Peaktime,0.500155210231782,IL2,thres,868.511373751352,-2.3246211252218454,53.81801247604532,beta_p
Decay,17.61,IL2,thres,868.511373751352,0.7120582493543857,53.81801247604532,beta_p
Peak,28655.707733642903,IL2,thres,1000.0,12.88321567986096,61.965811965811966,beta_p
Area,30239.023486603026,IL2,thres,1000.0,11.708183527114267,61.965811965811966,beta_p
Peaktime,0.45814930507486695,IL2,thres,1000.0,-2.4511791616281506,61.965811965811966,beta_p
Decay,17.63,IL2,thres,1000.0,0.713695814843359,61.965811965811966,beta_p
Peak,2.2914592996892735,Timer,thres,1.0,-0.682170916666267,0.06196581196581197,beta_p
Area,4.0000040360509,Timer,thres,1.0,-1.0335832817279755,0.06196581196581197,beta_p
Peaktime,1.344599400551118,Timer,thres,1.0,-0.7798620337544107,0.06196581196581197,beta_p
Decay,9.34,Timer,thres,1.0,-0.1716402495826405,0.06196581196581197,beta_p
Peak,2.291459314741775,Timer,thres,1.1513953993264474,-0.6821709071892629,0.07134715081296363,beta_p
Area,4.000013251252572,Timer,thres,1.1513953993264474,-1.0335799580537195,0.07134715081296363,beta_p
Peaktime,1.3445994102567793,Timer,thres,1.1513953993264474,-0.7798620233406698,0.07134715081296363,beta_p
Decay,9.34,Timer,thres,1.1513953993264474,-0.1716402495826405,0.07134715081296363,beta_p
Peak,2.29145936251245,Timer,thres,1.3257113655901092,-0.6821708771130076,0.0821487812010965,beta_p
Area,4.000044057953568,Timer,thres,1.3257113655901092,-1.033568846964627,0.0821487812010965,beta_p
Peaktime,1.3445994759773678,Timer,thres,1.3257113655901092,-0.7798619528254189,0.0821487812010965,beta_p
Decay,9.34,Timer,thres,1.3257113655901092,-0.1716402495826405,0.0821487812010965,beta_p
Peak,2.291459528144003,Timer,thres,1.5264179671752334,-0.6821707728319477,0.09458572873521745,beta_p
Area,4.000140514691543,Timer,thres,1.5264179671752334,-1.0335340583528694,0.09458572873521745,beta_p
Peaktime,1.3445996866062626,Timer,thres,1.5264179671752334,-0.7798617268300622,0.09458572873521745,beta_p
Decay,9.34,Timer,thres,1.5264179671752334,-0.1716402495826405,0.09458572873521745,beta_p
Peak,2.291460091504748,Timer,thres,1.7575106248547918,-0.682170418142003,0.10890557290766872,beta_p
Area,4.000386044754705,Timer,thres,1.7575106248547918,-1.0334455079300962,0.10890557290766872,beta_p
Peaktime,1.3446003831348725,Timer,thres,1.7575106248547918,-0.7798609794863576,0.10890557290766872,beta_p
Decay,9.34,Timer,thres,1.7575106248547918,-0.1716402495826405,0.10890557290766872,beta_p
Peak,2.291461955937672,Timer,thres,2.023589647725157,-0.68216924430221,0.12539337560690075,beta_p
Area,4.001100441291662,Timer,thres,2.023589647725157,-1.0331878917120014,0.12539337560690075,beta_p
Peaktime,1.3446026827680853,Timer,thres,2.023589647725157,-0.7798585120866479,0.12539337560690075,beta_p
Decay,9.34,Timer,thres,2.023589647725157,-0.1716402495826405,0.12539337560690075,beta_p
Peak,2.291467951376583,Timer,thres,2.329951810515372,-0.6821654696034214,0.1443773557797987,beta_p
Area,4.0029137951928595,Timer,thres,2.329951810515372,-1.0325341905445375,0.1443773557797987,beta_p
Peaktime,1.3446098894108256,Timer,thres,2.329951810515372,-0.7798507797207872,0.1443773557797987,beta_p
Decay,9.34,Timer,thres,2.329951810515372,-0.1716402495826405,0.1443773557797987,beta_p
Peak,2.2914865534883693,Timer,thres,2.6826957952797255,-0.6821537578683843,0.16623542321177787,beta_p
Area,4.007697078323024,Timer,thres,2.6826957952797255,-1.0308112708371195,0.16623542321177787,beta_p
Peaktime,1.3446316654156483,Timer,thres,2.6826957952797255,-0.7798274154126517,0.16623542321177787,beta_p
Decay,9.35,Timer,thres,2.6826957952797255,-0.17009643451730333,0.16623542321177787,beta_p
Peak,2.2915420480662796,Timer,thres,3.088843596477481,-0.6821188195080501,0.19140270149112595,beta_p
Area,4.018436073454293,Timer,thres,3.088843596477481,-1.0269506061876388,0.19140270149112595,beta_p
Peaktime,1.3446946791053098,Timer,thres,3.088843596477481,-0.77975980774742,0.19140270149112595,beta_p
Decay,9.36,Timer,thres,3.088843596477481,-0.16855426970889792,0.19140270149112595,beta_p
Peak,2.2917004715294746,Timer,thres,3.5564803062231287,-0.6820190836796161,0.22038018991553576,beta_p
Area,4.0406104746237945,Timer,thres,3.5564803062231287,-1.0190114587605366,0.22038018991553576,beta_p
Peaktime,1.3448684334957768,Timer,thres,3.5564803062231287,-0.7795734023073441,0.22038018991553576,beta_p
Decay,9.370000000000001,Timer,thres,3.5564803062231287,-0.16701375163311535,0.22038018991553576,beta_p
Peak,2.2921312876221864,Timer,thres,4.094915062380426,-0.6817478973556068,0.25374473677143666,beta_p
Area,4.081586685330354,Timer,thres,4.094915062380426,-1.0044546396241267,0.25374473677143666,beta_p
Peaktime,1.345322572711304,Timer,thres,4.094915062380426,-0.7790863109455586,0.25374473677143666,beta_p
Decay,9.4,Timer,thres,4.094915062380426,-0.1624020427273025,0.25374473677143666,beta_p
Peak,2.293242641807006,Timer,thres,4.714866363457394,-0.6810485671691568,0.29216052252193253,beta_p
Area,4.154885059290642,Timer,thres,4.714866363457394,-0.9787761705821152,0.29216052252193253,beta_p
Peaktime,1.346444037785184,Timer,thres,4.714866363457394,-0.7778841768616298,0.29216052252193253,beta_p
Decay,9.44,Timer,thres,4.714866363457394,-0.15627593993046107,0.29216052252193253,beta_p
Peak,2.2959547439403956,Timer,thres,5.428675439323859,-0.6793433728073335,0.3363922814965639,beta_p
Area,4.268971382126957,Timer,thres,5.428675439323859,-0.939696246191395,0.3363922814965639,beta_p
Peaktime,1.349058834987277,Timer,thres,5.428675439323859,-0.7750851769586613,0.3363922814965639,beta_p
Decay,9.5,Timer,thres,5.428675439323859,-0.14713528607399215,0.3363922814965639,beta_p
Peak,2.30221511995275,Timer,thres,6.250551925273973,-0.6754149320254048,0.38732052528407096,beta_p
Area,4.444661017801521,Timer,thres,6.250551925273973,-0.8815113445982863,0.38732052528407096,beta_p
Peaktime,1.3548422334033037,Timer,thres,6.250551925273973,-0.7689135806411889,0.38732052528407096,beta_p
Decay,9.59,Timer,thres,6.250551925273973,-0.13353198427417154,0.38732052528407096,beta_p
Peak,2.315935962463298,Timer,thres,7.196856730011519,-0.6668422156551848,0.44595907087678216,beta_p
Area,4.68275118627513,Timer,thres,7.196856730011519,-0.8062283536401862,0.44595907087678216,beta_p
Peaktime,1.3671339661494932,Timer,thres,7.196856730011519,-0.7558838249664375,0.44595907087678216,beta_p
Decay,9.69,Timer,thres,7.196856730011519,-0.11856613387722124,0.44595907087678216,beta_p
Peak,2.344757405741201,Timer,thres,8.286427728546844,-0.6489989120760067,0.5134752224954241,beta_p
Area,4.9863466980897435,Timer,thres,8.286427728546844,-0.7156015412730308,0.5134752224954241,beta_p
Peaktime,1.3928910254440736,Timer,thres,8.286427728546844,-0.728956053935375,0.5134752224954241,beta_p
Decay,9.8,Timer,thres,8.286427728546844,-0.10228105028973167,0.5134752224954241,beta_p
Peak,2.4037339640514843,Timer,thres,9.54095476349994,-0.6131603448328067,0.5912130088493552,beta_p
Area,5.338670024810755,Timer,thres,9.54095476349994,-0.6171043564840772,0.5912130088493552,beta_p
Peaktime,1.4485513098322482,Timer,thres,9.54095476349994,-0.6724276573468746,0.5912130088493552,beta_p
Decay,9.91,Timer,thres,9.54095476349994,-0.08617774210581414,0.5912130088493552,beta_p
Peak,2.522708876144854,Timer,thres,10.985411419875584,-0.5434638507746292,0.6807199384110939,beta_p
Area,5.824670727220876,Timer,thres,10.985411419875584,-0.49140824192964616,0.6807199384110939,beta_p
Peaktime,1.5735686053956541,Timer,thres,10.985411419875584,-0.5529983657564181,0.6807199384110939,beta_p
Decay,10.040000000000001,Timer,thres,10.985411419875584,-0.06737543534153011,0.6807199384110939,beta_p
Peak,2.6455567548142027,Timer,thres,12.0,-0.47486620978554867,0.7435897435897436,beta_p
Area,6.239434125573029,Timer,thres,12.0,-0.3921695450759455,0.7435897435897436,beta_p
Peaktime,1.6910891677119682,Timer,thres,12.0,-0.44908571310933704,0.7435897435897436,beta_p
Decay,10.15,Timer,thres,12.0,-0.05165497721976361,0.7435897435897436,beta_p
Peak,2.6742040604463106,Timer,thres,12.206896551724139,-0.45932802048876464,0.7564102564102565,beta_p
Area,6.295215784100136,Timer,thres,12.206896551724139,-0.37932890669019287,0.7564102564102565,beta_p
Peaktime,1.7154719102883536,Timer,thres,12.206896551724139,-0.42843294233765394,0.7564102564102565,beta_p
Decay,10.16,Timer,thres,12.206896551724139,-0.050234302520136435,0.7564102564102565,beta_p
Peak,2.704016272040362,Timer,thres,12.413793103448276,-0.4433337444320736,0.7692307692307693,beta_p
Area,6.409718113801447,Timer,thres,12.413793103448276,-0.3533238259417213,0.7692307692307693,beta_p
Peaktime,1.7405824453254573,Timer,thres,12.413793103448276,-0.40746829413766816,0.7692307692307693,beta_p
Decay,10.19,Timer,thres,12.413793103448276,-0.045980653126488476,0.7692307692307693,beta_p
Peak,2.7350408688290955,Timer,thres,12.620689655172415,-0.4268751869245781,0.7820512820512822,beta_p
Area,6.501161085901631,Timer,thres,12.620689655172415,-0.3328873357022039,0.7820512820512822,beta_p
Peaktime,1.7671556409005016,Timer,thres,12.620689655172415,-0.38560933549157694,0.7820512820512822,beta_p
Decay,10.21,Timer,thres,12.620689655172415,-0.0431518384145007,0.7820512820512822,beta_p
Peak,2.7393164080361476,Timer,thres,12.648552168552959,-0.4246216619340232,0.7837778053163158,beta_p
Area,6.501881265484194,Timer,thres,12.648552168552959,-0.33272752702277386,0.7837778053163158,beta_p
Peaktime,1.7708997533349253,Timer,thres,12.648552168552959,-0.3825558985856155,0.7837778053163158,beta_p
Decay,10.21,Timer,thres,12.648552168552959,-0.0431518384145007,0.7837778053163158,beta_p
Peak,2.767381822237858,Timer,thres,12.827586206896552,-0.4099158680880782,0.7948717948717949,beta_p
Area,6.563492598542517,Timer,thres,12.827586206896552,-0.3191210241462336,0.7948717948717949,beta_p
Peaktime,1.7962839824213774,Timer,thres,12.827586206896552,-0.36202299515142616,0.7948717948717949,beta_p
Decay,10.22,Timer,thres,12.827586206896552,-0.0417395083546808,0.7948717948717949,beta_p
Peak,2.801220759785815,Timer,thres,13.03448275862069,-0.3923818934164216,0.8076923076923078,beta_p
Area,6.620661628390901,Timer,thres,13.03448275862069,-0.306609339077896,0.8076923076923078,beta_p
Peaktime,1.8296868523834875,Timer,thres,13.03448275862069,-0.335441690281865,0.8076923076923078,beta_p
Decay,10.23,Timer,thres,13.03448275862069,-0.040328559546973605,0.8076923076923078,beta_p
Peak,2.8368604393392074,Timer,thres,13.241379310344827,-0.3741423995192783,0.8205128205128205,beta_p
Area,6.72856205138078,Timer,thres,13.241379310344827,-0.2832865153526438,0.8205128205128205,beta_p
Peaktime,1.8704064269347302,Timer,thres,13.241379310344827,-0.30368665299558,0.8205128205128205,beta_p
Decay,10.25,Timer,thres,13.241379310344827,-0.03751079489949392,0.8205128205128205,beta_p
Peak,2.874829213000215,Timer,thres,13.448275862068966,-0.35496132642342365,0.8333333333333334,beta_p
Area,6.865325500488428,Timer,thres,13.448275862068966,-0.25425661402150146,0.8333333333333334,beta_p
Peaktime,1.9249685137771182,Timer,thres,13.448275862068966,-0.26220359705199714,0.8333333333333334,beta_p
Decay,10.290000000000001,Timer,thres,13.448275862068966,-0.03189172239833359,0.8333333333333334,beta_p
Peak,2.9162145579051857,Timer,thres,13.655172413793103,-0.334340709247178,0.8461538461538461,beta_p
Area,6.953251865492109,Timer,thres,13.655172413793103,-0.2358968886520745,0.8461538461538461,beta_p
Peaktime,2.013265021213678,Timer,thres,13.655172413793103,-0.1975013476979166,0.8461538461538461,beta_p
Decay,10.3,Timer,thres,13.655172413793103,-0.03049036722172148,0.8461538461538461,beta_p
Peak,2.965336705541842,Timer,thres,13.862068965517242,-0.31024164984037067,0.858974358974359,beta_p
Area,7.011749107429719,Timer,thres,13.862068965517242,-0.22381036254003261,0.858974358974359,beta_p
Peaktime,2.306242297489917,Timer,thres,13.862068965517242,-0.0014943524629766891,0.858974358974359,beta_p
Decay,10.31,Timer,thres,13.862068965517242,-0.029090371924193777,0.858974358974359,beta_p
Peak,3.0233934631577033,Timer,thres,14.068965517241379,-0.2822688349163989,0.8717948717948718,beta_p
Area,7.112668772002347,Timer,thres,14.068965517241379,-0.20319375680468685,0.8717948717948718,beta_p
Peaktime,2.307212460677284,Timer,thres,14.068965517241379,-0.0008875839074070047,0.8717948717948718,beta_p
Decay,10.33,Timer,thres,14.068965517241379,-0.0262944504272427,0.8717948717948718,beta_p
Peak,3.0829435499190647,Timer,thres,14.275862068965518,-0.25412910453497306,0.8846153846153847,beta_p
Area,7.200098845092588,Timer,thres,14.275862068965518,-0.18556802498855143,0.8846153846153847,beta_p
Peaktime,2.306044070149895,Timer,thres,14.275862068965518,-0.0016183610686001727,0.8846153846153847,beta_p
Decay,10.35,Timer,thres,14.275862068965518,-0.023503936905614684,0.8846153846153847,beta_p
Peak,3.1438362427400657,Timer,thres,14.482758620689655,-0.22591150588639908,0.8974358974358975,beta_p
Area,7.305468905908252,Timer,thres,14.482758620689655,-0.1646078611767362,0.8974358974358975,beta_p
Peaktime,2.3070636054470066,Timer,thres,14.482758620689655,-0.0009806657687991616,0.8974358974358975,beta_p
Decay,10.370000000000001,Timer,thres,14.482758620689655,-0.020718810479076477,0.8974358974358975,beta_p
Peak,3.1675912592566102,Timer,thres,14.563484775012437,-0.21505139338504345,0.902438159135386,beta_p
Area,7.360883983183603,Timer,thres,14.563484775012437,-0.15370570462434613,0.902438159135386,beta_p
Peaktime,2.3112200003057057,Timer,thres,14.563484775012437,0.0016161482779329752,0.902438159135386,beta_p
Decay,10.38,Timer,thres,14.563484775012437,-0.0193282609344213,0.902438159135386,beta_p
Peak,3.205740551451687,Timer,thres,14.689655172413794,-0.19777990850512372,0.9102564102564104,beta_p
Area,7.414324390367103,Timer,thres,14.689655172413794,-0.14326950031801158,0.9102564102564104,beta_p
Peaktime,2.308175611864062,Timer,thres,14.689655172413794,-0.00028545319201671873,0.9102564102564104,beta_p
Decay,10.39,Timer,thres,14.689655172413794,-0.01793905038809045,0.9102564102564104,beta_p
Peak,3.2720663284821927,Timer,thres,14.89655172413793,-0.1682355841928713,0.9230769230769231,beta_p
Area,7.571242187229168,Timer,thres,14.89655172413793,-0.11305471986438224,0.9230769230769231,beta_p
Peaktime,2.324613885266616,Timer,thres,14.89655172413793,0.009952661473079574,0.9230769230769231,beta_p
Decay,10.42,Timer,thres,14.89655172413793,-0.013779427013794,0.9230769230769231,beta_p
Peak,3.3393504258997773,Timer,thres,15.10344827586207,-0.13887008245591573,0.935897435897436,beta_p
Area,7.704126155890586,Timer,thres,15.10344827586207,-0.08795340976435026,0.935897435897436,beta_p
Peaktime,2.3298259465150273,Timer,thres,15.10344827586207,0.013183734741045804,0.935897435897436,beta_p
Decay,10.450000000000001,Timer,thres,15.10344827586207,-0.009631762324056973,0.935897435897436,beta_p
Peak,3.4030116189426463,Timer,thres,15.310344827586206,-0.111625500705801,0.9487179487179487,beta_p
Area,7.775490448438401,Timer,thres,15.310344827586206,-0.0746510595817729,0.9487179487179487,beta_p
Peaktime,2.319303439287518,Timer,thres,15.310344827586206,0.006653137867042868,0.9487179487179487,beta_p
Decay,10.46,Timer,thres,15.310344827586206,-0.008251853045360807,0.9487179487179487,beta_p
Peak,3.4736576054960384,Timer,thres,15.517241379310345,-0.0819820215909988,0.9615384615384616,beta_p
Area,7.912080719575455,Timer,thres,15.517241379310345,-0.049527592781717214,0.9615384615384616,beta_p
Peaktime,2.32693886198032,Timer,thres,15.517241379310345,0.011394860599535078,0.9615384615384616,beta_p
Decay,10.49,Timer,thres,15.517241379310345,-0.004120026715034591,0.9615384615384616,beta_p
Peak,3.535394486544029,Timer,thres,15.724137931034482,-0.05656637494939435,0.9743589743589743,beta_p
Area,7.957242415486441,Timer,thres,15.724137931034482,-0.04131618640128147,0.9743589743589743,beta_p
Peaktime,2.308668126425959,Timer,thres,15.724137931034482,2.2353768317229155e-05,0.9743589743589743,beta_p
Decay,10.49,Timer,thres,15.724137931034482,-0.004120026715034591,0.9743589743589743,beta_p
Peak,3.6015585575693865,Timer,thres,15.931034482758621,-0.02981621663753031,0.9871794871794872,beta_p
Area,8.051447479910905,Timer,thres,15.931034482758621,-0.024336564835599865,0.9871794871794872,beta_p
Peaktime,2.3042120974519724,Timer,thres,15.931034482758621,-0.002764925584481555,0.9871794871794872,beta_p
Decay,10.5,Timer,thres,15.931034482758621,-0.0027453767388173097,0.9871794871794872,beta_p
Peak,3.676766549570305,Timer,thres,16.137931034482758,0.0,1.0,beta_p
Area,8.188417925667101,Timer,thres,16.137931034482758,0.0,1.0,beta_p
Peaktime,2.3086323551568104,Timer,thres,16.137931034482758,0.0,1.0,beta_p
Decay,10.52,Timer,thres,16.137931034482758,0.0,1.0,beta_p
Peak,3.7571412717772645,Timer,thres,16.344827586206897,0.031197785759196746,1.0128205128205128,beta_p
Area,8.358955091695837,Timer,thres,16.344827586206897,0.029737872555193723,1.0128205128205128,beta_p
Peaktime,2.3197985096971734,Timer,thres,16.344827586206897,0.006961057647839423,1.0128205128205128,beta_p
Decay,10.56,Timer,thres,16.344827586206897,0.005475130066151293,1.0128205128205128,beta_p
Peak,3.8288585324249396,Timer,thres,16.551724137931036,0.05847677905931973,1.0256410256410258,beta_p
Area,8.46323134979389,Timer,thres,16.551724137931036,0.04762386708319866,1.0256410256410258,beta_p
Peaktime,2.31674535664845,Timer,thres,16.551724137931036,0.005061034904129727,1.0256410256410258,beta_p
Decay,10.57,Timer,thres,16.551724137931036,0.006840672090380761,1.0256410256410258,beta_p
Peak,3.916115740484937,Timer,thres,16.758620689655174,0.09098582647951586,1.0384615384615385,beta_p
Area,8.646999202177117,Timer,thres,16.758620689655174,0.07861481876426521,1.0384615384615385,beta_p
Peaktime,2.328686356028075,Timer,thres,16.758620689655174,0.012477894992133677,1.0384615384615385,beta_p
Decay,10.61,Timer,thres,16.758620689655174,0.012289951622462424,1.0384615384615385,beta_p
Peak,3.918532951174358,Timer,thres,16.768329368110084,0.09187605094836161,1.0390631446051122,beta_p
Area,8.647357686621152,Timer,thres,16.768329368110084,0.07867462830017853,1.0390631446051122,beta_p
Peaktime,2.3278238039659307,Timer,thres,16.768329368110084,0.011943417645777867,1.0390631446051122,beta_p
Decay,10.61,Timer,thres,16.768329368110084,0.012289951622462424,1.0390631446051122,beta_p
Peak,3.986248410322515,Timer,thres,16.96551724137931,0.11659403931695977,1.0512820512820513,beta_p
Area,8.727102073025348,Timer,thres,16.96551724137931,0.09191793373313811,1.0512820512820513,beta_p
Peaktime,2.31862596815882,Timer,thres,16.96551724137931,0.00623166347241327,1.0512820512820513,beta_p
Decay,10.620000000000001,Timer,thres,16.96551724137931,0.013649061511851468,1.0512820512820513,beta_p
Peak,4.078270472525698,Timer,thres,17.17241379310345,0.14951988081062717,1.064102564102564,beta_p
Area,8.923074559452488,Timer,thres,17.17241379310345,0.12395615740756598,1.064102564102564,beta_p
Peaktime,2.330961089048774,Timer,thres,17.17241379310345,0.01388647636988369,1.064102564102564,beta_p
Decay,10.65,Timer,thres,17.17241379310345,0.01771872582089843,1.064102564102564,beta_p
Peak,4.134014403874886,Timer,thres,17.379310344827587,0.16910583763189996,1.076923076923077,beta_p
Area,8.925792677819729,Timer,thres,17.379310344827587,0.12439555962476584,1.076923076923077,beta_p
Peaktime,2.306623335459807,Timer,thres,17.379310344827587,-0.0012560096910238176,1.076923076923077,beta_p
Decay,10.64,Timer,thres,17.379310344827587,0.01636344620888723,1.076923076923077,beta_p
Peak,4.2260111090278585,Timer,thres,17.586206896551722,0.20085898190088317,1.0897435897435896,beta_p
Area,9.107019690624513,Timer,thres,17.586206896551722,0.15339426599616132,1.0897435897435896,beta_p
Peaktime,2.3154427326043368,Timer,thres,17.586206896551722,0.004249630331641327,1.0897435897435896,beta_p
Decay,10.67,Timer,thres,17.586206896551722,0.020425471532122562,1.0897435897435896,beta_p
Peak,4.301099469102578,Timer,thres,17.79310344827586,0.22626791823542647,1.1025641025641026,beta_p
Area,9.197558550229417,Timer,thres,17.79310344827586,0.1676662177751765,1.1025641025641026,beta_p
Peaktime,2.307111111999763,Timer,thres,17.79310344827586,-0.0009509584116785435,1.1025641025641026,beta_p
Decay,10.68,Timer,thres,17.79310344827586,0.021776942395251457,1.1025641025641026,beta_p
Peak,4.403616405731563,Timer,thres,18.0,0.2602512249410714,1.1153846153846154,beta_p
Area,9.405503114203402,Timer,thres,18.0,0.1999203802685796,1.1153846153846154,beta_p
Peaktime,2.318949059232256,Timer,thres,18.0,0.006432683137821362,1.1153846153846154,beta_p
Decay,10.71,Timer,thres,18.0,0.025823775457953706,1.1153846153846154,beta_p
Peak,5.024545551309329,Timer,thres,19.306977288832496,0.45055553875809845,1.1963725243079966,beta_p
Area,10.45956172419454,Timer,thres,19.306977288832496,0.35316575860963934,1.1963725243079966,beta_p
Peaktime,2.332753275852264,Timer,thres,19.306977288832496,0.01499528318724577,1.1963725243079966,beta_p
Decay,10.86,Timer,thres,19.306977288832496,0.04588939851205903,1.1963725243079966,beta_p
Peak,6.672555201694694,Timer,thres,22.229964825261945,0.8598017579282404,1.3774978203687958,beta_p
Area,13.02733502495136,Timer,thres,22.229964825261945,0.6698853424033678,1.3774978203687958,beta_p
Peaktime,2.324998635896523,Timer,thres,22.229964825261945,0.010191424520316702,1.3774978203687958,beta_p
Decay,11.14,Timer,thres,22.229964825261945,0.08261452804772941,1.3774978203687958,beta_p
Peak,9.24737244033379,Timer,thres,25.59547922699536,1.3306059169032367,1.5860446529548407,beta_p
Area,16.91781192795165,Timer,thres,25.59547922699536,1.046886346439104,1.5860446529548407,beta_p
Peaktime,2.3142647789432327,Timer,thres,25.59547922699536,0.00351548981079635,1.5860446529548407,beta_p
Decay,11.450000000000001,Timer,thres,25.59547922699536,0.1222128936920041,1.5860446529548407,beta_p
Peak,13.60936041171501,Timer,thres,29.4705170255181,1.8880897843034503,1.8261645165385147,beta_p
Area,23.38106549608098,Timer,thres,29.4705170255181,1.5136840337343507,1.8261645165385147,beta_p
Peaktime,2.3126482058432134,Timer,thres,29.4705170255181,0.002507378313044603,1.8261645165385147,beta_p
Decay,11.84,Timer,thres,29.4705170255181,0.17053437633664753,1.8261645165385147,beta_p
Peak,21.657496768907336,Timer,thres,33.93221771895328,2.5583570191109226,2.1026374227556524,beta_p
Area,35.040823519160455,Timer,thres,33.93221771895328,2.0973800385958374,2.1026374227556524,beta_p
